,genes,logFC,logCPM,LR,PValue,FDR
65,AT1G01600,0.0439297616539329,2.48190381144598,0.0572952983927948,0.810823060892657,0.951831357633094
66,AT1G01610,0.245531555736355,6.20258492579699,10.9127364171043,0.000955053435724633,0.0274269743663681
67,AT1G01620,0.194559192031664,9.8058559181644,8.08338793538124,0.00446728514202928,0.0785256863398663
68,AT1G01630,-0.0147096539887896,5.35262176691363,0.0358120188646396,0.849904218959833,0.963276279818728
69,AT1G01640,0.0962186218051669,3.32040035186408,0.357259571751072,0.550032152355978,0.855616433194215
70,AT1G01650,-0.00669493302750916,5.59737947248838,0.00596215145645473,0.938452533562276,0.987221333568006
71,AT1G01660,-0.107760855554227,1.7787112026576,0.201385664749552,0.653604694508806,0.898150380429907
72,AT1G01670,0.0840924715120107,1.41583181570359,0.13278309097916,0.715563708976988,0.923680001857015
73,AT1G01680,0.692659018393093,0.289486003119215,1.3860520834411,0.239072941247839,0.654844965519347
74,AT1G01690,-0.281382593479306,2.23809119552528,1.64873868053409,0.199130690379051,0.612769851262231
75,AT1G01695,-0.232007334172458,-0.315298842786571,0.166377347083055,0.683351649263885,0.911608559105475
76,AT1G01700,-0.250539160323706,1.49854471126988,0.942905497960112,0.331531740422568,0.731697795658595
77,AT1G01710,-0.101033667614254,5.28544011564188,1.26955453249826,0.259850265928191,0.674612153444396
78,AT1G01720,-0.395244402057671,5.4399302600632,8.53679531717158,0.00348037866830799,0.0664091335638714
79,AT1G01725,-0.211588584076036,2.81930048615509,1.68194132343237,0.19466669590458,0.606236103901525
80,AT1G01730,-0.0682389285866202,4.80413197031736,0.389612383904963,0.532503219576213,0.846570374448683
81,AT1G01740,0.207809887417819,2.52495622026114,1.05289111686302,0.304842175080762,0.712404043583461
82,AT1G01750,-0.399176738142386,3.22855618076772,7.87331887119384,0.00501694898130331,0.0844026699022822
83,AT1G01760,0.0841711951173257,2.5375110543563,0.248858231116818,0.61788018183075,0.882458406934419
84,AT1G01770,-0.156973740920468,4.83215562061429,2.6260951720806,0.105119952670437,0.467270932245512
85,AT1G01780,-0.172470120623888,3.8843667781835,1.62446488751142,0.202470344934125,0.616513766483556
86,AT1G01790,0.0658425779229778,8.33796966470285,0.499930209276343,0.479530789228242,0.821117769471263
87,AT1G01800,-0.0649331370369482,5.82359695933263,0.898561116678866,0.34316782182823,0.740926689857088
88,AT1G01810,0.0882917938186107,-0.652690632146361,0.00930209649825464,0.923165266201409,0.983231776698234
89,AT1G01820,0.000367094558067704,5.4636193990519,1.74609047949303e-05,0.996665949529788,1
90,AT1G01830,-0.0798313921423627,4.46070893808814,0.601016498440453,0.438190448504055,0.799319669094647
91,AT1G01840,-0.134753102507576,0.214241408726079,0.0536513563994241,0.816827249742946,0.953415281461405
92,AT1G01860,0.0386044682442864,3.46496074125663,0.059140685583662,0.807859312970648,0.9508864847284
93,AT1G01880,-0.434631016547281,1.42752046658721,1.52974431695487,0.216150822260799,0.631676493121957
94,AT1G01900,0.0913748291613058,3.07831577524002,0.302857495265648,0.582096548756475,0.869309409043643
95,AT1G01910,-0.215285654220007,5.30427604953096,5.94361133634454,0.014770723605249,0.16436985286492
96,AT1G01920,0.0872990158789846,4.18235932901394,0.582524844495852,0.445324360775402,0.802305341543181
97,AT1G01930,-0.0216824269688991,4.12066030201338,0.042535215057649,0.83660291852004,0.959820550543323
98,AT1G01940,0.0256897880477921,2.67558501388133,0.0204993661658293,0.886151185982234,0.974164128342452
99,AT1G01950,0.0418841311207958,4.8042752542903,0.289933427536604,0.590263194626085,0.872602409816936
100,AT1G01960,0.074482437249792,7.26792127157146,1.17109771552126,0.279175804301535,0.692263926859618
101,AT1G01970,0.0958732127868289,4.68608409398048,1.12833463396561,0.288130843396775,0.699244530705113
103,AT1G01990,0.0610782780374463,4.64208874317382,0.295905176119026,0.586460969114327,0.870920216059868
104,AT1G02000,0.186519670115493,4.10688204466187,2.96148788746817,0.0852694421045376,0.423634884454132
105,AT1G02010,0.157791813976528,4.33100031918622,2.36625137274267,0.123984456391413,0.501558280780458
106,AT1G02020,0.221922344468904,4.38774970051206,5.95459484727792,0.0146789759533759,0.16387678736494
107,AT1G02030,-0.956254212968209,-0.0869903579148863,1.87896446071733,0.170451890213882,0.574743060385572
109,AT1G02050,-0.0114786622323406,3.62388721795517,0.00954244920320413,0.922182061133051,0.983002501168299
110,AT1G02060,0.00556249912122264,3.9067247189316,0.00152749291958543,0.968824091939176,0.995051656232764
111,AT1G02065,-0.0925844774373154,1.22801217593343,0.0444955556429818,0.832934327495846,0.958962407461274
112,AT1G02070,0.682253428817953,-0.198954369108166,1.1624816177577,0.280951468717086,0.693539788269496
114,AT1G02080,0.0784348042472036,8.01099362159432,0.894014555927379,0.344391715061767,0.742032192904494
115,AT1G02090,-0.16901751500453,4.43183598216884,2.74595799195024,0.0975006265040599,0.453171624919878
116,AT1G02100,-0.0226370325283266,5.66468026518352,0.101999880502931,0.749442771590908,0.934146039013423
117,AT1G02110,-0.0861361660527132,5.70210731760069,1.1869331336409,0.275949053564051,0.688969548551719
118,AT1G02120,0.00757109266651256,6.64317202652467,0.00987673629655106,0.920835156181314,0.982965247867206
119,AT1G02130,0.013497684218534,5.36661737201003,0.0264700892536229,0.870757552555507,0.970514766108511
120,AT1G02140,-0.0228960057049127,5.66674575023006,0.126165246267902,0.722441656195843,0.92593958099732
121,AT1G02145,0.0117846134142283,4.49408694554836,0.0192595768729111,0.889624885669479,0.975555309398797
122,AT1G02150,0.0192802691857183,6.3464293531518,0.0488527117367603,0.825071802651708,0.956108003756957
123,AT1G02160,-0.0645257839255179,3.42833627002329,0.126372408588608,0.722223305856163,0.92593958099732
124,AT1G02170,0.0131905798154604,5.20544616420882,0.0263258056440918,0.871107183735193,0.970687906640489
125,AT1G02180,0.200160081578207,1.81730112040553,0.820117819265924,0.365145720504122,0.756225491301963
127,AT1G02205,-0.156867316933088,3.9068776468238,1.61778771918673,0.203400534665437,0.617876358683304
129,AT1G02220,-0.794525125632354,4.29414617448967,15.9400202694336,6.53815757861045e-05,0.00372587103518717
130,AT1G02230,0.0576955953953618,1.04287683411923,0.0222087927623491,0.88153300029658,0.97350520376128
132,AT1G02260,-0.0187418024620398,4.63951138035735,0.0393035359866651,0.842848535131482,0.961352598549894
133,AT1G02270,-0.0168437438306086,3.79304663291053,0.022687094449644,0.880273624207489,0.973001664258597
134,AT1G02280,-0.15401042158905,6.38809102837852,2.62157754760731,0.105419588122717,0.467361366038725
135,AT1G02290,0.104043334679218,3.32248712975299,0.611276794820977,0.434307478971156,0.796686513675845
136,AT1G02300,-0.195070705851319,3.88143929326243,2.4886245263912,0.114671903270257,0.485215504476285
137,AT1G02305,-0.132815137196173,6.8826981069619,3.8081351520855,0.051004207004738,0.328455512560301
138,AT1G02310,-0.802390954604812,0.894810301560902,3.25527455209535,0.0711940136464669,0.390792826331293
140,AT1G02330,-0.0632187812293438,4.39917370276327,0.469677049863973,0.493135778223953,0.826847456493013
141,AT1G02335,-0.0710946480282536,3.90761859993471,0.14206169299657,0.706239952447221,0.919746480444742
142,AT1G02340,-0.2063357560752,3.47127264516145,1.18597939551629,0.276142062607244,0.689184787521895
143,AT1G02350,-0.506066072516229,1.72964495333027,4.81403304397545,0.0282289053774719,0.242571773448328
144,AT1G02360,-1.04307016491479,4.74456376215684,69.5270869572784,7.53722798159869e-17,1.45256087256282e-13
145,AT1G02370,-0.0360085521571046,2.22917492487661,0.030609972098544,0.861113375920268,0.967497480185168
146,AT1G02380,0.527100462588694,1.95688103803338,5.40683981594672,0.0200579957210513,0.199628850371158
147,AT1G02390,0.165231740830223,1.71351901843175,0.345429113261961,0.556712073440055,0.859558575736033
149,AT1G02400,-0.254518802181401,2.96161085454206,2.55004946635666,0.110290802082509,0.476340791615143
150,AT1G02405,0.977616863919296,-0.747024051726618,0.735025589523682,0.391259033748049,0.771971185939795
151,AT1G02410,-0.0766439902142137,4.47041610991987,0.694528087624967,0.404628467363868,0.778556756206709
152,AT1G02420,-0.0333051282464921,1.79436046768071,0.0210316079502313,0.8846928827302,0.973963238916784
153,AT1G02430,-0.852948798098025,1.57453291647044,8.47990479794279,0.00359090894025368,0.0680698094434285
154,AT1G02440,-0.948729812365948,0.164902840942167,2.67323137972074,0.102048638635393,0.462447432755813
155,AT1G02450,0.265757040003449,-0.714722688698912,0.0770298073040561,0.781363621007099,0.943388882185962
156,AT1G02460,0.149218194327117,1.01703644819996,0.286842028647344,0.592251376122749,0.873482420533596
157,AT1G02470,-0.389751496213478,0.416237540949828,0.519025610886356,0.471257624834423,0.81672583296803
158,AT1G02475,0.15644705895249,5.23461057550902,2.34632385932486,0.12557883685055,0.50563072410158
160,AT1G02500,0.100140907294915,9.09914828499437,1.64639295844466,0.19945058058777,0.613042316642039
162,AT1G02520,-0.153546533000135,5.42513165594989,2.20809782308361,0.137287859006967,0.526057588611747
163,AT1G02530,0.473904541597271,-0.420290296944083,0.485486644472585,0.485947546747499,0.824417553786332
166,AT1G02560,0.0361705749540578,7.51757781188805,0.236357574115814,0.626849333607721,0.886652510088988
167,AT1G02570,-1.46632291121826,0.46785061063658,8.57206898654488,0.0034135902823121,0.0655694619227086
168,AT1G02575,-0.749798477858131,0.0118982280657845,2.13622249274883,0.143855738319633,0.536396680534134
169,AT1G02580,-0.554628715453603,0.129620762284917,1.53565285539006,0.215266030542608,0.631266368996092
171,AT1G02610,-0.289423167535725,4.64632780077909,5.79805878845731,0.0160438781674955,0.173704889311919
172,AT1G02620,-0.821751033202487,2.16821046933497,14.1049789542759,0.000172885551908662,0.00783119832246094
173,AT1G02630,0.608395034004609,0.662626599317304,1.63750878770596,0.200667615313501,0.614552698960655
174,AT1G02640,-0.321185741210719,8.27647895242254,11.2601087036086,0.000791905733414404,0.0241548340182042
175,AT1G02650,0.0958038817985331,2.33887112895195,0.215265750615165,0.642671100436079,0.893108691040384
176,AT1G02660,-0.491543829348816,6.28515787277781,11.6735713891411,0.000633942004596807,0.0207390996226045
177,AT1G02670,0.188404346496653,0.601908133364089,0.239656356883355,0.624454422139918,0.885535986475758
178,AT1G02680,-0.134749078298263,3.50910335740666,0.896860502467902,0.343624922971831,0.741011948880617
179,AT1G02690,-0.0445581616576794,4.31187090222107,0.101264112788094,0.750317890803381,0.934146039013423
180,AT1G02700,0.588380875509873,0.62502927992333,2.40174381026725,0.121200079795157,0.497949045234452
181,AT1G02710,0.281166071455596,1.28846451403188,0.990395868924711,0.319645639918135,0.72394956416929
182,AT1G02720,0.104721699468957,3.72169063561982,0.809784141197106,0.368184077105285,0.75872092256374
183,AT1G02730,0.0426310335041051,5.38964702656103,0.13697722773323,0.711304743235585,0.922428017045824
184,AT1G02740,0.174196719194463,2.86959201289737,1.44653939779952,0.229084048110497,0.643918585737636
185,AT1G02750,-0.122753797399618,3.54419542138918,0.926306087498933,0.33582462905211,0.735295753960202
186,AT1G02770,-0.567494549827173,-0.500791399765794,0.444509912157432,0.504953706466885,0.831558084254691
187,AT1G02780,-0.135701670577377,8.85185768835842,2.48072375695994,0.115249208173368,0.486212492899439
189,AT1G02800,0.139695913945854,0.812422633400649,0.164171431172742,0.685344661968356,0.912987817913572
190,AT1G02810,-0.784104451994464,3.18818480001558,23.2489317103072,1.42329485764096e-06,0.000169508020714218
192,AT1G02816,-0.166875102674526,4.15989338474763,2.25081841209174,0.133543757572987,0.518877220819237
193,AT1G02820,0.492398892588917,2.56589318050045,3.65693848486222,0.0558361440130784,0.344892312626238
195,AT1G02840,0.082469530043256,7.44168273964427,1.16733312579968,0.279949889676877,0.692839852676566
196,AT1G02850,-0.620340167546348,4.27076436396913,15.3763064390326,8.80859215420885e-05,0.00475148460755912
197,AT1G02860,-0.120467855393763,4.72721468108514,1.03049111818594,0.31004334605109,0.715872246641285
198,AT1G02870,-0.119282845011482,4.23116642222179,0.7268465424151,0.393907260446999,0.77374625393546
199,AT1G02880,-0.181638081167475,4.07199913747525,2.94172587933002,0.0863184582284276,0.426722231840941
200,AT1G02890,-0.00550498498024777,7.0894632391066,0.00487384666285351,0.944342547271218,0.988647225028523
201,AT1G02900,0.335405192830081,4.39849630060079,9.05104937651557,0.00262544086590798,0.0547802371224245
202,AT1G02910,0.0435959746756265,5.88952438290579,0.447725057923552,0.503417272531238,0.830922696250676
203,AT1G02920,-0.910163886011674,6.01468953607577,6.35800981957745,0.0116852542473042,0.145458429118381
204,AT1G02930,-1.1699454856217,5.88432591594125,8.74252355842044,0.00310873997501165,0.0615908212432448
205,AT1G02940,0.434735034362048,-0.680628076111947,0.28662504410782,0.592391443250911,0.873482420533596
206,AT1G02950,-0.248165731050112,3.21268625242483,3.37710349364996,0.0661081400694171,0.377641191412442
207,AT1G02960,0.0586112154514714,4.38137256290531,0.26108878486045,0.609373129925954,0.879239251926999
209,AT1G02970,0.26390281927904,1.11257220925058,0.705663592363887,0.400887163853574,0.777746946278292
210,AT1G02980,-0.696781627106556,-0.852145917645382,0.466907963853775,0.494413099477545,0.827169386459197
211,AT1G02990,0.123609450827473,5.17403566734207,2.44392384019067,0.117980773779468,0.491179512338513
212,AT1G03000,-0.000417103983949696,5.20021708728388,2.57029061145886e-05,0.995954899500796,1
213,AT1G03010,-0.199633313294498,2.33889460496757,0.976295768168397,0.323115035586639,0.72527591022895
214,AT1G03020,0.171012858238041,0.152666227596885,0.0664326710736916,0.796603435569761,0.947315788667926
216,AT1G03030,0.0288254359226889,4.02075405961439,0.0637611401726232,0.800647130351864,0.949122438596443
217,AT1G03040,-0.010751491983795,5.28921791945622,0.0191256284744199,0.890006929951335,0.975657095254853
219,AT1G03055,0.403760119075714,2.66395267636339,6.02351063338825,0.0141165389437208,0.15992776192271
220,AT1G03060,0.135640671018136,7.24793932413635,3.53378601774115,0.0601303370611993,0.359621046721253
221,AT1G03070,0.321983287204741,0.692387314160325,0.737529374483971,0.390453458763666,0.77148130043163
222,AT1G03080,1.01703822321765e-05,6.89905442813193,1.79929422472469e-08,0.999892973541921,1
223,AT1G03090,-0.20468995506431,7.75736866102202,2.96356640554026,0.085159913351146,0.423581652541282
224,AT1G03100,-0.279584347484149,1.21577805623332,1.04638060500761,0.306342141091181,0.713461500291674
227,AT1G03110,0.13629856033976,3.3060580957863,0.617934543054375,0.431815859745196,0.795298493801927
228,AT1G03120,-0.319456871733395,0.286082119125963,0.598265953020167,0.439240409440013,0.79972033563008
229,AT1G03130,0.137918388816731,10.0844043288373,3.89090702777404,0.0485481977513587,0.319817664428544
230,AT1G03140,-0.131395993213882,6.11642347650444,2.95885281716978,0.0854085177736138,0.42402228765406
231,AT1G03150,-0.0906674937421148,3.9647866991102,0.551347910010964,0.457767461320053,0.80843263089846
232,AT1G03160,-0.0426675420676012,5.62569587381181,0.269595725115458,0.603603092255667,0.877084238311596
233,AT1G03170,0.671918958737888,-0.392320365752996,0.544769698873063,0.460462702932458,0.809460825065952
234,AT1G03180,-0.199276297553815,1.87763043133691,0.6578497235255,0.41732009964022,0.786670313557557
235,AT1G03190,0.0365129510030368,3.47437416894944,0.0756793623872767,0.783240315859018,0.944162597056123
236,AT1G03200,0.70393747176675,-0.15274835110673,1.3886302156748,0.238636559640095,0.654688097823834
237,AT1G03210,0.106092120219974,4.36061385440065,0.914488726094866,0.338926226099821,0.73729061745409
238,AT1G03220,-0.282101645664641,8.31172283750927,6.96619608474018,0.00830638894195076,0.116613999457228
239,AT1G03230,-0.400868126849308,5.23961525466007,10.4839384257038,0.0012041678734478,0.0315539613711
241,AT1G03250,0.0414756617617934,4.01536373264405,0.107470509669954,0.743042508612775,0.932712651297118
242,AT1G03260,0.00338807535377286,3.13923978332596,0.000653525818972156,0.979604980035705,0.996958520008493
243,AT1G03270,-0.148832555061791,2.3967840721764,0.590124729383597,0.442370890693435,0.800677877976853
244,AT1G03280,0.0424263626478129,5.37391188940174,0.266863060232003,0.605443862902049,0.877864046972256
245,AT1G03290,0.0614862744173951,5.21812266323977,0.394496504818957,0.52994526689701,0.845550601084298
246,AT1G03300,0.0771457654775803,2.72289514404129,0.211148040429896,0.645869066043193,0.894949031479519
247,AT1G03310,0.0863948713132194,4.76173786769995,1.07784399719909,0.299180369646711,0.707217289935395
248,AT1G03320,0.53772955513936,-0.559643653487344,0.481046807082032,0.487948538279908,0.824888136693132
249,AT1G03330,-0.187099657591949,4.23876319748136,2.08608376707341,0.14864669467387,0.543847981864396
250,AT1G03340,-0.134588816461203,1.18800924943096,0.260371706314107,0.609864902560113,0.879239251926999
251,AT1G03350,0.0138754691490818,5.14767288858133,0.0249608752945285,0.874464590826526,0.971734280071894
252,AT1G03360,-0.103086895370238,2.91267412198852,0.272475594662973,0.60167593628412,0.876071480612635
253,AT1G03365,0.0433554249448317,4.34962068332646,0.209160282105584,0.647426363791403,0.895289725115066
254,AT1G03370,-0.0789838748189507,5.6627036372729,0.638975822520669,0.424081910140445,0.790329880694206
255,AT1G03380,-0.041772898800264,6.60043833971877,0.330492273883571,0.565369363062335,0.864006769477899
257,AT1G03400,0.0752991243951975,5.09510091741181,0.485189133033497,0.486081206871555,0.824417553786332
258,AT1G03410,0.169900316770661,5.39332910095123,3.63325668147997,0.0566358896438655,0.347704669724965
259,AT1G03430,0.134439473557041,3.54051507618018,1.46216175090776,0.226586476575187,0.641954882450067
260,AT1G03440,0.0187649539334757,5.19653535339204,0.0470769360506527,0.828230009192319,0.956872198205241
261,AT1G03445,1.03921280806707,-0.619322507336479,1.86132100392405,0.172472414872178,0.577191198413343
262,AT1G03457,0.069771056014717,4.91872948102348,0.696801559924696,0.403860507983697,0.778556756206709
263,AT1G03470,-0.471667167730544,2.2297079764649,4.27717748690022,0.0386274415048703,0.286415926009705
264,AT1G03475,0.0648726892460604,6.55101862134856,0.586177521714822,0.443901065695482,0.801382205032019
266,AT1G03495,0.212688689380068,1.24196574473006,0.461667997244502,0.49684546253608,0.828818615069433
267,AT1G03510,-0.30334545405544,0.521729371287439,0.427734838842493,0.513102526589164,0.835815912471993
268,AT1G03520,-0.0244254594371943,4.4643724833914,0.0671826701971767,0.795483862754474,0.947220023577247
269,AT1G03530,0.00047454653148057,3.7391894663639,1.10762050002933e-05,0.997344570642617,1
270,AT1G03540,0.22616319943995,1.18099784713872,0.780110793480068,0.377107257347617,0.763872473253177
271,AT1G03550,-0.0478664472010498,4.09948578670411,0.117504759507373,0.731756695983462,0.928674817993317
272,AT1G03560,0.147505313513514,3.21435041462291,0.86594835387273,0.352079423046314,0.748087107463172
273,AT1G03590,-0.129198143226896,5.68720003585175,2.20385955433048,0.137665671157701,0.526402338180394
274,AT1G03600,0.0775186970187756,8.75416295475216,0.938518857958414,0.332659044792736,0.73237943627276
275,AT1G03610,-0.137315362960728,6.10530452688686,1.69340089705353,0.193153262151785,0.603978371414366
276,AT1G03620,-0.361215932008443,2.53326484089967,3.54323010857177,0.0597889212799581,0.358446080942825
277,AT1G03630,0.0537484663443499,7.14511537538481,0.296003449235791,0.586398815441293,0.870920216059868
278,AT1G03650,-0.435924879986523,1.82844444073537,4.00902885121224,0.0452572120111657,0.308491201744277
279,AT1G03660,0.284730929945414,1.20137691093267,0.768267981350427,0.380753400022903,0.766824180798548
281,AT1G03680,0.0535836318564291,7.50673805619633,0.528686952002111,0.467159415778188,0.814082404856704
282,AT1G03687,-0.201512221533442,3.61355511609379,3.20032504574047,0.0736236361534795,0.396921214594137
283,AT1G03700,0.198024127772998,1.21884850695206,0.62887066920235,0.427769862637882,0.793058703809681
286,AT1G03730,0.211108859254491,2.75958338808102,1.35896647432512,0.243716680924419,0.660853149004447
287,AT1G03740,0.0492458368736185,5.55270568969026,0.244964632131216,0.620643166976159,0.884067516446613
288,AT1G03750,-0.211439821457916,3.30223940941783,2.35695656996607,0.124725309069432,0.503128030734462
289,AT1G03760,0.0266788748005928,2.99449060735634,0.018162941519881,0.892793759314281,0.976263024503831
290,AT1G03770,0.0490807316167009,2.68384436782505,0.0694919613689002,0.792077924477423,0.946594382521352
291,AT1G03780,-0.131459983555372,3.90877379479425,0.812697983196882,0.367323791508222,0.757995241723968
292,AT1G03790,-1.56166967913661,-0.590225935905556,3.30869642496613,0.068914138166904,0.385546462267482
293,AT1G03800,-0.423024709433219,1.63654387270329,1.91333233605955,0.16659356675418,0.569523789972887
295,AT1G03820,0.0079513379258244,2.10424444189301,0.00153054623200966,0.968792964541103,0.995051656232764
296,AT1G03830,-0.0393334849810788,3.35166930305437,0.0862493048041486,0.769000665822884,0.939501900930081
297,AT1G03840,0.22996014180521,1.98835700643183,1.33363227941147,0.248160058088703,0.665327566892931
298,AT1G03850,-0.284879154953799,4.71902165451774,4.04076795321673,0.0444136066669011,0.306471055261995
299,AT1G03860,-0.1262726349161,5.37999862421662,2.04841777281974,0.152364462397789,0.549689284950771
300,AT1G03870,0.333203179530907,7.35222514882999,10.9753472408368,0.000923319528893466,0.0268129461548118
303,AT1G03900,-0.147391077290308,6.36278216447618,4.13241127979485,0.0420693662423314,0.297444146053205
304,AT1G03905,-0.524589757177069,2.68443150641165,7.39324501188772,0.00654692699864614,0.0998477017584889
305,AT1G03910,-0.0343179046183913,5.7889180273805,0.267411377184626,0.605073552000023,0.87782593418471
306,AT1G03920,0.298420689912527,2.09901500099773,2.26586507610995,0.132252344099473,0.516060876340983
307,AT1G03930,0.100276717878269,5.59100782422637,1.83654661563046,0.175356244937549,0.581878667080475
308,AT1G03940,-0.435942771175156,0.879337247826511,1.7534319722941,0.185445866722713,0.595736767488223
309,AT1G03950,0.0904081343734884,3.39785278057949,0.396141198577524,0.529088861769858,0.845177202160512
310,AT1G03960,0.183835690418826,3.1374923424231,2.0687458610054,0.150345109681473,0.546023777247307
311,AT1G03970,0.303065665176048,2.95757824308299,3.83354579153744,0.0502365516369435,0.325649114952982
312,AT1G03980,0.346218835674386,-0.066681592070046,0.481730070833528,0.487639708987888,0.824888136693132
314,AT1G03990,0.258024119980519,2.88363903918888,2.90707335909232,0.0881917795519886,0.4312445723315
315,AT1G04000,0.301355805481687,4.33701147964607,6.72155235230341,0.00952546815702488,0.128372790502715
316,AT1G04010,-0.00718896507821821,3.8272561586409,0.00383174157543387,0.950641621133168,0.989864518218086
317,AT1G04020,0.329234370322515,2.98014762667214,2.69579990981251,0.100612983315103,0.459986820452165
318,AT1G04030,-0.247995717857076,2.19047303111933,1.41079727056337,0.234924086887434,0.650575534673639
