,genes,logFC,logCPM,LR,PValue,FDR
6976,AT1G79990,-0.071578511422146,6.97352803275277,0.54946909866732,0.45853470128304,0.74983337245468
6977,AT1G80000,0.0250843113780167,5.32881121221361,0.085720551962952,0.769689763469676,0.91498806945922
6978,AT1G80010,-0.0395049693806051,5.07983244856809,0.146927557977614,0.70148895665875,0.884328282124694
6979,AT1G80030,0.241998808391547,6.10101612604391,7.92258716736712,0.00488214090264941,0.0508352469493181
6980,AT1G80040,-0.023715064386987,5.55879875632708,0.0687486609980201,0.793167516543925,0.926257818719477
6981,AT1G80050,0.0542042913735521,4.55822347042636,0.210225821488617,0.646590465016481,0.860888787079788
6982,AT1G80060,0.1701787351219,2.0668794389323,0.4450155328193,0.504711552429432,0.780109209504207
6983,AT1G80070,-0.0455221538007003,8.35670732724675,0.147391888357935,0.701040327491006,0.884182268118666
6984,AT1G80080,-0.0681347708838322,4.24181152031958,0.255723834202826,0.61307327721614,0.843438276572454
6985,AT1G80090,-2.22806889955332,-0.803217358277862,3.64648878575324,0.0561875481174638,0.257428102991596
6986,AT1G80100,-0.171415226356,0.571577801824311,0.111640826077419,0.738283756097849,0.900949211694035
6987,AT1G80110,0.00210168006169591,1.58257961885847,5.34263806706292e-05,0.994168046245841,0.999247313367362
6988,AT1G80120,0.520044789635821,1.29281046810209,2.64656791725267,0.103773726077199,0.362310516714334
6989,AT1G80130,0.645793756906003,3.56286985471004,8.52254253038719,0.00350774085906241,0.0404133687343827
6992,AT1G80150,-0.165909627524435,2.37034728213779,0.626512745929926,0.428637354308368,0.729868413099851
6993,AT1G80160,-0.855754700907639,1.72184018650264,4.20066480700901,0.0404081350303803,0.211191358349119
6994,AT1G80170,0.0656954900807329,2.77875248027225,0.11678776259898,0.732544876501673,0.898441832428265
6995,AT1G80180,-0.408847619646794,7.01255052417296,13.6842350659074,0.000216262337589283,0.00494111394061819
6996,AT1G80190,-0.860215238979747,3.5147243209234,24.3612386540813,7.98594722361503e-07,4.66374917888195e-05
6997,AT1G80200,0.554079771588616,0.347019505344154,1.31080285413442,0.252249345697516,0.573451354363714
6998,AT1G80210,-0.0697178975562283,4.31499357370486,0.326613470313033,0.567660036832215,0.817687849400605
7000,AT1G80230,-0.0951012489427132,5.25499200171752,1.18251556412159,0.27684447111723,0.600935381323167
7001,AT1G80240,0.0360549091692182,3.96893678591105,0.0478827286098671,0.826789312193716,0.940156533122536
7002,AT1G80245,0.312263671136428,1.64873287875951,1.46890516641383,0.225518513237936,0.543701462769363
7003,AT1G80260,-0.0766136351326785,5.56475162942904,0.574685785467695,0.448402894911061,0.742843337688065
7004,AT1G80270,-0.0303752133318022,3.4337207031738,0.032606845195648,0.856702235491612,0.949805485601521
7005,AT1G80280,0.170544609470909,5.00088762401758,1.60638859851089,0.205000197750957,0.518846366202124
7006,AT1G80290,0.0476850740513717,2.81440094723851,0.0637389276566562,0.800681126089313,0.928773320056731
7007,AT1G80300,0.0779255905387447,6.20270342072911,0.823108148087607,0.364272980884769,0.682179867593853
7008,AT1G80310,-0.0946299567739749,4.77207912883881,0.560796486215743,0.453939504095,0.747142679909725
7009,AT1G80320,0.253074146425266,2.67477473169368,1.55688080169752,0.212122515923374,0.52772975179669
7011,AT1G80340,0.866443029070834,2.73886565369469,14.7707740442159,0.000121402573021013,0.00305292188075023
7012,AT1G80350,-0.0505990936054325,5.22984048575012,0.354798068257386,0.551409546077543,0.808389364809801
7013,AT1G80360,0.106095666357651,6.05300772579234,1.09687316474914,0.294953339404927,0.619038149843699
7014,AT1G80370,-0.0304369304381831,3.15985492548538,0.0282540262098241,0.866512995508459,0.953155302603976
7015,AT1G80380,-0.0252800935943912,8.59680915837105,0.0894389887482578,0.764891580306928,0.91324409015628
7017,AT1G80400,0.0248008154822187,4.1583556535419,0.0385376017717292,0.844367563370209,0.945725575943629
7018,AT1G80410,-0.0457424973260489,6.99833638678336,0.243985298604461,0.621342423754729,0.846889256343839
7019,AT1G80420,-0.575842894830094,4.77930226399423,20.7242993617576,5.30386580293645e-06,0.000235223119574163
7020,AT1G80440,-0.789957941272443,7.62429923361962,28.904132409302,7.60504908720712e-08,5.94905666419571e-06
7021,AT1G80450,0.306019273074307,1.72141508899986,1.08834546640893,0.296838090937444,0.621078227655231
7022,AT1G80460,-0.374181653576809,6.89544923371133,15.5557535267159,8.01074877497776e-05,0.00216883605722546
7023,AT1G80470,0.5217426342716,-0.480164616823457,0.295526900370042,0.586700337742838,0.828044285011991
7024,AT1G80480,0.18060323438566,4.75857315495369,3.10635750955997,0.0779871905380335,0.31175758103258
7025,AT1G80490,-0.0380655855208066,6.41059727579188,0.230103907887546,0.631446793067108,0.852892726007467
7026,AT1G80500,0.0814556007048182,4.71663077320756,0.556118112537858,0.455828556176713,0.748118225436123
7027,AT1G80510,-0.257338875315819,4.05275594571743,4.95488210477141,0.0260170988196505,0.160657290380941
7028,AT1G80520,0.297355852371183,1.35366281285656,0.976732128981684,0.323006924737511,0.64726569595524
7029,AT1G80530,0.0680370862877391,4.72656558891892,0.2998129690466,0.583999696128079,0.82638127866602
7031,AT1G80550,-0.119545183758726,4.00696342808757,0.853586673313286,0.355539661503532,0.675589835118641
7032,AT1G80555,0.399737130297451,-0.304218671799811,0.282051755947508,0.595359565928755,0.833040384656601
7033,AT1G80560,-0.0842031552965604,5.21174953763225,0.85273444108339,0.35577992688439,0.675717965407295
7034,AT1G80570,-0.0296357685080677,3.36026259022204,0.0381021409986033,0.845238181742487,0.94620078231816
7037,AT1G80600,0.0860834760979561,6.11362015845385,1.27875415468274,0.25813080770188,0.580173393596446
7038,AT1G80610,-0.194231605493023,3.36433342841307,1.66164305664176,0.197381627609476,0.508296054870418
7039,AT1G80620,0.0943998590250811,4.62249534817787,0.739911178246182,0.389689332372831,0.701013817988398
7040,AT1G80630,-0.0279141744417976,3.82310350099389,0.0528669001313826,0.818147693037219,0.936878850645682
7041,AT1G80640,0.0858384240532218,5.22383037202633,0.870966485217366,0.350687883599316,0.671634308750382
7042,AT1G80650,-0.131147163432922,3.93937405200454,0.764138458031226,0.382036497821879,0.695946569606105
7043,AT1G80660,-0.102054518604686,0.557165269448391,0.0462204727351185,0.82977552738476,0.940758056521076
7044,AT1G80670,0.0542160571795204,4.42050676964713,0.195603470292543,0.658293250333113,0.864939223293492
7045,AT1G80680,-0.0922466020455701,5.5478352211159,1.25179375913865,0.263210155372262,0.585497595355359
7046,AT1G80690,0.334850013341509,3.58517871455682,3.91500491047729,0.0478568755624149,0.233839531010085
7047,AT1G80700,-0.222934059474174,1.54256025082119,0.500767621261776,0.479163030131256,0.76304093341077
7048,AT1G80710,-0.335327253603074,1.69002373020242,1.49749934887305,0.221056529183616,0.538084437037946
7049,AT1G80720,0.33562522312588,1.9106564804677,1.31303880865853,0.251845198728716,0.573126135232929
7050,AT1G80730,-0.151880113557987,0.324203441530969,0.0935546157784408,0.759705920086517,0.910621166713839
7053,AT1G80750,-0.0963043281608205,4.62710480179187,0.565426525620957,0.452082038400645,0.745928325969434
7054,AT1G80760,0.243619548911501,5.15362733834871,2.48293293172587,0.115087462697223,0.382258062726766
7055,AT1G80770,0.132701914506444,4.91195099526412,1.44496269008952,0.229337954536566,0.548539947782981
7056,AT1G80780,-0.0448845812585372,6.73296701207785,0.204174778059505,0.651371979911217,0.861762733153034
7057,AT1G80790,-0.122792819185419,5.26915171827143,2.05905982013109,0.151303499223528,0.443456060290735
7058,AT1G80810,-0.110753026210434,3.86739488649503,0.650787955122787,0.419831105863916,0.724425325769539
7059,AT1G80820,0.086692443603432,3.54004149860155,0.294650369203044,0.5872557604759,0.828329798924604
7060,AT1G80830,-0.363588498123872,6.13371815024809,6.24871820004072,0.0124283211030618,0.0973284000974533
7062,AT1G80840,-1.2422660762799,2.36084830057259,24.7239235868038,6.61578487145615e-07,3.92851606414563e-05
7063,AT1G80850,0.136334432425556,3.47813380776634,0.841165434001111,0.359063668735569,0.67788710938985
7064,AT1G80860,0.0531989128573092,3.98674210145779,0.178033227680807,0.673068930199207,0.871222145481422
7066,AT1G80870,-0.0131440883427118,3.56832988092478,0.00599945793679701,0.938260659465648,0.981391288565854
7067,AT1G80880,-0.190159798446358,1.02406688949563,0.291631867669061,0.589176683990268,0.829126163297245
7068,AT1G80890,-0.00155413077022789,2.28431605278658,4.60200888472428e-05,0.994587343621689,0.999395985089643
7069,AT1G80900,-0.28087821000005,2.89031223964392,2.30576488637867,0.128894816577134,0.405733056657523
7070,AT1G80910,0.129066269515016,4.40689574665757,1.25405222325351,0.262779933580942,0.58511507297855
7071,AT1G80920,-0.719041832949327,8.74953821306005,41.5326216645034,1.15920366890429e-10,1.99788281114651e-08
7072,AT1G80930,-0.07083778003658,6.44138615285643,0.582107859000361,0.445487291557806,0.741569304572746
7073,AT1G80940,0.0942781947617631,4.98744832819683,0.996784795505931,0.318089745929228,0.643249501474169
7074,AT1G80950,-0.000551491085058787,4.83353293640728,3.55153651101503e-05,0.995245053524035,0.999444454855236
7075,AT1G80960,-0.0523997541832813,2.73662916577892,0.0886334373802171,0.765921698784032,0.913493465344591
7076,AT1G80970,0.0489096652598317,1.1651463374124,0.0241413697329182,0.876525744911933,0.957116991160403
7077,AT1G80980,-0.0536588158632616,2.23295876324496,0.0679492597318188,0.794346395178943,0.926755304847608
7079,AT2G01008,-0.720512024125601,-0.301199797408909,0.856055982042395,0.354844755769265,0.675074394467616
7083,AT2G01060,-0.162791966660835,5.41064730203374,2.73604557744711,0.0981072717973685,0.351848427479684
7084,AT2G01070,0.082394703106618,4.7689556560558,0.580805080104749,0.445996928159359,0.741573754446623
7085,AT2G01080,0.0656647853825169,3.91265000325029,0.109843855207856,0.74032197446899,0.901869484553014
7086,AT2G01090,0.160523105856069,3.25185084713237,0.673642315790559,0.411784604887534,0.718885105740825
7087,AT2G01100,-0.234157641275071,5.67045334138629,4.57393174632981,0.032461979915874,0.184246723490392
7088,AT2G01110,0.231359886620834,6.95453776997621,6.73380399125309,0.00946026391894288,0.080476779621858
7089,AT2G01120,-0.073139431992177,2.74044159231355,0.138623414834875,0.709653377333992,0.887613715583162
7090,AT2G01130,-0.131806134559606,4.9022318606702,1.32934510788786,0.248921757177848,0.569797249801662
7091,AT2G01140,-0.0911095458487336,7.73956900139805,1.14592845565854,0.284403091214702,0.608534850356173
7092,AT2G01150,0.313491448523365,2.69778345200453,3.22630911718139,0.0724638354161356,0.297629806331598
7093,AT2G01170,-0.081153021121148,3.61394187985886,0.328219720600565,0.566709266242166,0.817124673320006
7094,AT2G01175,1.71669539413521,-0.188318418355054,5.53318784630346,0.0186590792600272,0.127869638361495
7095,AT2G01180,-0.0439941333155168,3.68225078170345,0.100253299756384,0.751525875949521,0.907841391974994
7096,AT2G01190,-0.0962690523756353,6.18110517773213,0.998912748764877,0.317573733928451,0.642573788827835
7098,AT2G01210,0.0115317344024179,2.63279453671622,0.00210165263658268,0.963434759976533,0.989863494244294
7099,AT2G01220,0.105379201191546,5.31630350072542,1.2234895614427,0.268676909766223,0.591033742912082
7101,AT2G01250,-0.0308568625609065,8.03494709601494,0.0711475747036534,0.789673182903107,0.92495989568738
7102,AT2G01260,0.420548141151829,5.07787822495255,14.2894582123936,0.000156740217042736,0.0038061120974673
7103,AT2G01270,-0.0461790944678257,5.8161985148695,0.300044126472697,0.583854758761305,0.82638127866602
7104,AT2G01275,0.278978295278644,1.28443329592576,0.766628341489074,0.381262127111804,0.695497447090882
7106,AT2G01290,0.709010407921019,3.96821942882694,28.3082558646131,1.03453820061539e-07,7.58864197745526e-06
7107,AT2G01300,-0.86324831248656,0.819245273960761,4.11350496234353,0.042542110493348,0.217586672127909
7109,AT2G01320,-0.155173995850625,6.36049331403245,3.27111578759377,0.0705096516029391,0.29285542796448
7110,AT2G01330,-0.0254746531696501,3.26580775806134,0.0245826507988962,0.875411493530044,0.956801144528676
7111,AT2G01340,-0.366429086837537,3.09299333562816,4.53809915596973,0.0331483821515235,0.186917570089845
7112,AT2G01350,0.0219961021175207,5.0629478179128,0.0564066742524227,0.812268226379852,0.933471229256888
7115,AT2G01390,-0.315867547711002,1.68533661245854,1.14419131643929,0.284768420144531,0.608776731873396
7116,AT2G01400,-0.292114504876796,2.17414527395547,1.38583938771536,0.23910898594851,0.559494930040596
7117,AT2G01410,0.0929159490935271,4.06150092523362,0.538233128097819,0.463165899226241,0.753148745688175
7118,AT2G01420,0.0685006785333754,6.95209836988066,0.483368779719521,0.486900347345562,0.768214246343221
7119,AT2G01430,-0.101242046939793,2.28945275129673,0.188432492275531,0.66422445511461,0.867548670248756
7120,AT2G01440,-0.0905820413027701,5.47858660840345,1.10400165114614,0.29338958340653,0.618308557374991
7121,AT2G01450,-0.239930463517593,7.46520389317194,7.04702296492438,0.00793971014843936,0.0713194556935449
7122,AT2G01460,-0.265933562145621,5.56568801407484,5.56089765904559,0.0183659947029203,0.126396146652032
7123,AT2G01470,-0.166954138466603,5.48258661681591,3.90427504554863,0.0481634029560473,0.23469956986274
7124,AT2G01480,-0.102465714642547,4.83898370102071,0.91026951340975,0.340042918997291,0.662735114445489
7125,AT2G01490,-0.147621627167629,6.08115066394475,2.86150421983224,0.0907226240592332,0.336522993426367
7127,AT2G01505,0.0700426193784042,1.81908303650138,0.0728217787017513,0.787271725740903,0.923672659442947
7128,AT2G01510,-0.305586324742655,0.449629753218063,0.516067855295844,0.472523859953656,0.758891414192942
7129,AT2G01520,0.842490865896034,6.77566918005858,21.3267340007112,3.87292577848108e-06,0.000182449230173379
7130,AT2G01530,0.545854087577046,6.18733999379141,23.1146019182261,1.52627217268398e-06,8.12950848963009e-05
7131,AT2G01540,-0.247303970635776,3.81686826955079,3.34981634538122,0.0672125118764446,0.285750663618274
7134,AT2G01570,0.116496353627789,6.86047727544694,1.96626397799812,0.160844978641974,0.456617530476814
7135,AT2G01580,-0.0553618011221785,1.35128255666397,0.0292901433429371,0.864110827266521,0.952542523872868
7136,AT2G01590,0.207063955786304,5.66350555982688,3.51305704740442,0.0608870092054269,0.269522595144257
7137,AT2G01600,-0.0804427113601707,6.67993947465405,0.878649499658746,0.348571837490899,0.669805477579636
7138,AT2G01610,0.0904498667174523,2.55825497680414,0.160410113910748,0.688779215333863,0.878364842519021
7139,AT2G01620,-0.34248993292157,4.40116387343154,10.3681800491346,0.0012820587016277,0.0194269924344572
7140,AT2G01630,0.0174372825966045,4.43197405843243,0.0197118256489759,0.8883448985874,0.961455225667754
7141,AT2G01640,-0.0476348225968498,2.22846242287154,0.0451082337791711,0.83180513426604,0.941927800078788
7142,AT2G01650,-0.222342103249848,4.62630542095072,3.72118483719738,0.0537262339923126,0.250923647147617
7143,AT2G01660,-0.177465017647909,2.97261772235191,0.868309733682784,0.351423671158187,0.672363192970483
7145,AT2G01670,-0.155940325288024,5.83273846844744,3.45873021651487,0.0629186152496563,0.274585841859492
7146,AT2G01680,0.115962875929176,5.14488070906579,1.37466424809412,0.24101211508814,0.561610938119393
7147,AT2G01690,0.00156579390650179,6.15158700877845,0.000296603227486258,0.98625937367124,0.996269535045107
7148,AT2G01710,-0.108920012880121,4.31925100170047,1.02383647884944,0.311610710932056,0.637628905506627
7149,AT2G01720,-0.0155367297912634,6.06715221041838,0.0334812111955589,0.854814717362337,0.94960002061333
7150,AT2G01730,-0.142166680217471,0.668409303120878,0.118552268672733,0.730610005998427,0.897489078913054
7151,AT2G01735,0.144932554070278,4.11835053024289,1.44789641061583,0.228865791348091,0.547968213608563
7152,AT2G01740,0.603802544116415,0.80429420722578,2.37633062587978,0.123186594382192,0.395920758840411
7153,AT2G01750,0.0622492824467145,2.55595434776487,0.0978492588265016,0.754426034330721,0.909143989507175
7154,AT2G01755,0.0983726213313173,3.40002545692891,0.291414322644345,0.589315621436346,0.829211592913122
7155,AT2G01760,-0.0846444934888848,3.15407282496574,0.219984940409244,0.639051393262503,0.856894875085773
7160,AT2G01810,-1.61162490178057,-0.550610113207751,2.7155306156962,0.0993759206680066,0.353940385274932
7161,AT2G01818,-0.026146558621559,2.95990647698424,0.0240018498778003,0.876880204635629,0.957257503376626
7162,AT2G01820,0.0916505048215878,6.92234220371699,0.934208728801213,0.333771672269721,0.657341664850038
7163,AT2G01830,0.0418801666216388,5.39367555133627,0.149340448541142,0.699166447668883,0.882870474394368
7164,AT2G01850,0.00942275028935931,8.18248273224778,0.0105493548819329,0.918193095112669,0.97283015585048
7165,AT2G01860,0.148132694250273,3.69509202588961,1.14846370760539,0.283870980449439,0.608102355956715
7166,AT2G01870,0.265205646580265,2.80152578981219,2.17519972332698,0.140251307195418,0.426077100296922
7167,AT2G01880,0.678862789010621,2.63953300347444,8.69124876044083,0.00319741486322635,0.0375315601802522
7168,AT2G01890,0.324573807715413,4.00571650292124,4.61158267356701,0.0317567112982648,0.181703245023459
7169,AT2G01900,0.264113565677242,2.40414496663683,1.51057916791034,0.219050731758783,0.536519401488316
7170,AT2G01905,-0.00666459004218072,0.676382022327226,0.000210641634424746,0.988420310270281,0.99754925767292
7171,AT2G01910,0.19544593578212,6.54768747420794,4.41778719107964,0.0355661306209242,0.195075395351351
7172,AT2G01913,-0.173313699639683,1.59450164843365,0.246693847505227,0.619412722449499,0.84579261212283
7173,AT2G01918,0.26881054083645,3.05541614211335,2.09990820009127,0.147307982611299,0.437792327734044
7175,AT2G01930,-0.0914254161549588,5.12866256150728,0.576192279219873,0.447808708270658,0.74260087033031
7176,AT2G01940,-0.299936015324394,3.41964406655676,3.07164222799971,0.079668953215308,0.315047565365905
7177,AT2G01950,0.317267057231289,5.67697273252629,7.98864801392895,0.0047071552336432,0.0496699770024898
7179,AT2G01970,0.156538723681804,6.288292766409,3.31496627624053,0.0686517293083661,0.28871735880765
7180,AT2G01980,-0.0495842004062567,4.92700305103406,0.115987425353961,0.733427869374567,0.898753636375932
7181,AT2G01990,0.186184321709666,2.50375995039169,0.738402716168457,0.390173025964794,0.701547830018716
7182,AT2G02000,-1.19233585764521,-0.72610210831963,1.35189422241386,0.244947239111043,0.565769941372304
7183,AT2G02010,-1.22899344488285,2.17426164929842,12.2541364579502,0.000464227935036338,0.00892218313221698
7184,AT2G02020,0.494206782843856,3.98155755145996,12.5681237304393,0.000392382325675993,0.00785045846580598
7188,AT2G02040,-0.103885543678435,6.05595498092642,0.859683555832701,0.353827261370951,0.674300120417083
7189,AT2G02050,0.169982057355351,5.3103811453838,2.77406308517176,0.095802701036405,0.346869591677327
7190,AT2G02060,-0.286211842137122,2.62176066340288,1.27081304430028,0.259614208754876,0.581683049697923
7191,AT2G02061,0.105061905685131,-0.273648148789133,0.0276542470892132,0.867924280001103,0.953619094627521
7192,AT2G02070,0.102104610231989,5.17496611804758,1.1360777200949,0.286482653173956,0.610656094873891
7193,AT2G02080,0.100193567282753,5.27717801504813,1.10105150163546,0.294035459429394,0.618685628232627
7194,AT2G02090,-0.128041095542338,5.18505110613586,1.43514392860153,0.230926777695089,0.550913432405828
7195,AT2G02100,0.078003528312122,5.45376308706424,0.335826371745735,0.562248283696505,0.814595684549331
7197,AT2G02120,-0.56290318491456,0.655710824694192,1.2829026713714,0.257360029513236,0.579415385052155
7198,AT2G02130,0.391971857927342,6.20033616340257,14.3730463297039,0.000149933195430493,0.00365554316565969
7201,AT2G02148,0.174162335575846,2.98195244602372,1.04865991714119,0.305815921939147,0.63181220386069
7202,AT2G02150,0.407516049284878,1.19183112285857,1.5151396634159,0.218356491323075,0.535407956494091
7203,AT2G02160,-0.25392850925467,7.08646488275881,8.00351890107597,0.00466865333726142,0.0494606607179435
7204,AT2G02170,-0.0581361603683286,4.18679887831899,0.189792418279382,0.663089442134378,0.866972134774981
7205,AT2G02180,0.032088328006326,6.04513832956038,0.152547952699861,0.69611223866518,0.881165781779611
7206,AT2G02220,-0.175939144118572,5.44848939137997,2.93916929133979,0.0864551851603988,0.327923326214939
7207,AT2G02230,-0.0636424822264305,2.8137181077818,0.0710792612755,0.789771810465577,0.92495989568738
7208,AT2G02240,0.28408444725594,-0.479265310331806,0.130460932224779,0.717954606564061,0.89107086307085
7209,AT2G02250,-1.10619193282706,-0.655311821683638,1.25832767467858,0.261967876466844,0.584021139259715
7212,AT2G02300,-0.772819834020218,0.910609887260962,3.62500232539455,0.0569174925435164,0.259092532624008
7213,AT2G02310,0.162768781486285,0.43446197779569,0.15825991935311,0.690763645429492,0.878648810019662
7216,AT2G02350,0.573369714139874,1.3266659180333,2.77087794765703,0.09599349760444,0.347435400425574
7217,AT2G02360,-0.193275994047052,3.55355384489007,1.92606513957824,0.16518958205808,0.463146931629314
7218,AT2G02370,-0.0210140958578602,3.47495745089933,0.0255796879174888,0.872931086185031,0.955898839592879
7219,AT2G02380,-0.207572816237562,0.821779396426511,0.349443695400991,0.554428209638947,0.810489944387234
7220,AT2G02390,-0.346881631126833,5.64090481567769,13.494688361553,0.000239239698161275,0.00537250250139923
7221,AT2G02400,-0.0468771145846898,3.62958056137314,0.111961677014145,0.737921752545728,0.900870110472468
7222,AT2G02410,0.122236668022402,3.71285661969419,0.622832615542871,0.429996611985699,0.730567117556399
7224,AT2G02450,-0.0997440535538073,3.40421239918422,0.444387604728369,0.505012312352644,0.780109209504207
7225,AT2G02470,-0.0615293512619227,4.69402015231269,0.381059506093097,0.537036751412549,0.799483293061421
7226,AT2G02480,-0.0389258998983978,4.66281183486546,0.146391754339472,0.702007653798558,0.884824320879698
7229,AT2G02500,0.100271499888703,4.08410075762475,0.688015730726988,0.406840125351493,0.715105516692792
7230,AT2G02510,0.0865355492349971,4.63164482854656,0.336798468546412,0.561683061829262,0.814309782537048
7233,AT2G02540,-0.106439980783237,1.12987534320731,0.074352007607283,0.785102557634989,0.922848798900464
7235,AT2G02560,-0.0310781370315142,6.06973099705917,0.119704823844888,0.729354852586716,0.897000262225781
7236,AT2G02570,-0.0222123048693709,5.43068707822868,0.0416171472863827,0.838351301496548,0.943176064244707
7237,AT2G02580,-0.916365066133565,-0.480496138257213,1.21069149363713,0.27119521658039,0.593737370979118
7238,AT2G02590,0.172392631462845,2.32361792005395,0.652231277899407,0.419316067351436,0.724019175427935
7239,AT2G02610,0.509056813797383,0.742168266058527,1.65724057005455,0.197976308756545,0.508961892957798
7240,AT2G02620,2.30462874848347,-0.579929401787474,7.08387913466386,0.0077780453848014,0.070194458966541
7241,AT2G02630,0.491906225212506,1.06447883908131,1.69785224981037,0.192569095678981,0.501630899397728
7245,AT2G02680,-0.297788446672137,2.99757925549291,2.63085919047242,0.104804985675241,0.3641697258136
7246,AT2G02690,-0.023008950855053,0.363759811588483,0.00267642938412394,0.958740471159933,0.988151763767995
7247,AT2G02700,0.277718903343658,-0.689254619598227,0.0954534528497835,0.757355436927,0.910002715378081
7248,AT2G02710,-0.42506284320056,6.98733705633694,12.5489846775085,0.000396421636226933,0.00789689009903001
7250,AT2G02730,-0.0147204641346294,3.43070513635656,0.00896189361020205,0.924579109227001,0.975836092489362
7251,AT2G02740,0.0492591925601363,2.93351923593102,0.0519754801909951,0.819660766173293,0.937873837216367
7252,AT2G02750,0.409471436009221,0.567860225116208,1.17871369359117,0.277618017601413,0.601119890985635
7253,AT2G02760,0.0592877482509023,6.38128855656011,0.335744558475904,0.562295903542153,0.814595684549331
7254,AT2G02770,0.21264989270875,3.76615686194839,1.86145102996723,0.17245742398446,0.473838078265019
7255,AT2G02780,0.545237229483992,4.44229111096697,14.7416690125239,0.000123291095557272,0.00308267661623254
7256,AT2G02790,0.107915730742151,4.17334936606312,0.567029017935736,0.451441926648076,0.745452360415374
7258,AT2G02800,0.151189876527948,5.50059535085082,3.01828930326642,0.0823302706439527,0.319436370049757
7259,AT2G02810,-0.403680351883793,3.05707762228252,3.76293925467088,0.0524003902403543,0.247512449355007
7260,AT2G02820,0.347463908809567,4.0251397216524,5.8659921259913,0.0154361561747206,0.112296182137235
7261,AT2G02835,-1.23184329515165,-0.726263604243905,1.29818514621465,0.254544993788097,0.575461162772088
7263,AT2G02850,0.000215323360758398,3.9569476066711,1.94891944005349e-06,0.998886123954711,1
7264,AT2G02860,-0.0750604903907098,4.22933736679959,0.408794588052372,0.522581959724562,0.791558679313627
7265,AT2G02870,0.00874848375937359,5.48630573162185,0.00755795982977325,0.930721964603437,0.978058540010323
7266,AT2G02880,-0.148348872697741,1.9384955932399,0.481188634167416,0.487884406959276,0.768628235963859
7268,AT2G02910,0.0185183653398812,3.42979479729249,0.0136906780193229,0.90685437103817,0.969438259883656
7269,AT2G02930,-1.03300885451063,2.99792118940306,19.6306087308717,9.39519617382947e-06,0.000381549355726075
7270,AT2G02950,0.0391670246216109,4.5021113509953,0.10882607737206,0.741484608410136,0.902027557310138
7271,AT2G02955,0.199870464980406,2.33379607556098,0.733247601419105,0.391832535668871,0.702627129389647
7272,AT2G02960,0.254443294610272,5.4248777247187,6.40610538297673,0.0113728599930246,0.0914964929761397
7273,AT2G02970,-0.0373784611024671,5.49572570852125,0.193198569192207,0.660267703081132,0.865996056196448
7274,AT2G02980,-0.275349549569699,2.05382561153995,1.54861677864972,0.213339758014455,0.528812743851669
7275,AT2G02990,-0.524692696904695,1.01115184666159,1.97449425113164,0.159971629531697,0.455383184428958
7277,AT2G03010,0.404877177397456,0.993134180084065,1.31321436274765,0.251813501163504,0.573126135232929
7278,AT2G03020,-0.437044229201869,-0.386992046662237,0.368626096968605,0.543754117031245,0.804193145274584
7281,AT2G03050,0.047107232359872,2.07914917304768,0.0482077651591952,0.826211768563134,0.940109134919564
7282,AT2G03060,0.268758635859198,2.97621554577703,2.70642849159115,0.0999445231766032,0.354803387184296
7283,AT2G03070,-0.0990846605134459,4.29167898059869,0.616966713985262,0.432176712446202,0.731941689474078
7284,AT2G03090,0.724759624078059,4.0433347863052,16.9607228012397,3.81611697262925e-05,0.00118798832245317
7285,AT2G03110,-0.308323706955924,0.15188433900279,0.348133444969875,0.555171648096173,0.810730934730468
7286,AT2G03120,-0.0878186034130357,5.74838984937858,0.884562249438595,0.346955153369349,0.668657454039304
7288,AT2G03140,0.135445033227212,5.88220713215403,2.28678474738889,0.130479971662063,0.408513501589732
7289,AT2G03150,-0.0473127655077002,6.145306178671,0.287616741337622,0.591751841777179,0.831260174530146
7294,AT2G03200,-0.168180721396161,4.00045142676013,1.09291234497348,0.295826827104999,0.619932078667346
7295,AT2G03210,-0.274259060529498,-0.655250154528564,0.0756697664203454,0.783253715443184,0.921849788148096
7296,AT2G03220,-0.0897159872757331,4.14531261105384,0.53487321148703,0.464565234930618,0.754024838472872
7298,AT2G03240,-0.211429539479629,5.32859816844086,4.55220573904492,0.0328763678220502,0.18576640751319
7300,AT2G03260,0.166741270384759,1.58441380849091,0.371156928614994,0.542374317355619,0.803423461227152
7301,AT2G03270,-0.26485275469465,3.85729506748599,3.44900353856953,0.0632899152292702,0.275443012306569
7302,AT2G03280,0.0314489448145512,3.15358486414716,0.0430677432457847,0.835597767733018,0.942324871691219
7305,AT2G03310,0.601944737498397,2.56203812091664,6.00606321291155,0.0142568005260244,0.106269308843598
7307,AT2G03330,0.0169129902571696,3.38780932668342,0.0111029942701428,0.916081627530967,0.972178442653265
7308,AT2G03340,-0.126052183195652,4.33923625104419,1.26452315022602,0.26079665330197,0.582998735954147
7309,AT2G03350,0.191718621381213,4.53763667678812,3.49510083785482,0.0615506596092733,0.271214390575137
7310,AT2G03360,-0.645714123598997,1.36452432155777,2.50081870599752,0.113787131559017,0.380361768930867
7311,AT2G03370,0.256140572303509,0.0930205726766654,0.125305647495562,0.723349841715283,0.893867286186085
7312,AT2G03380,-0.263487846607973,0.985229733913671,0.580289084188383,0.446199031469224,0.741573754446623
7313,AT2G03390,0.0326554820049245,6.35224911295478,0.161519618935531,0.687761277079817,0.8777556086695
7314,AT2G03410,0.288206182840712,-0.687198434626602,0.0783115608907732,0.779598705324317,0.919641645071324
