,genes,logFC,logCPM,LR,PValue,FDR
6411,AT1G74430,1.40036662364927,0.277693037921374,4.31981233764272,0.0376710764952943,0.577432502258673
6412,AT1G74440,0.607672332809863,2.56801847939026,2.23282350428799,0.135106752756582,0.79086031493581
6414,AT1G74450,-0.0369284450684287,3.55088859824114,0.0229043604485515,0.879706045196354,0.995009357642836
6415,AT1G74458,0.0635861039012828,2.4733272175268,0.0447214097124551,0.832517128734966,0.99267667694478
6416,AT1G74460,-0.17356981816403,5.26792780781038,0.684641610676959,0.407992969708281,0.921584882233559
6417,AT1G74470,0.0623621823396337,10.7081232623306,0.222304502031847,0.637289585725806,0.967664079030808
6418,AT1G74480,-0.312421850176427,-0.366365161724181,0.0881078143718721,0.766596602065944,0.987115852348094
6419,AT1G74490,0.153991171555325,2.07926684521957,0.1566058245898,0.692300873468899,0.976192612500981
6420,AT1G74500,-0.080729335308766,2.11996337220182,0.05277151846607,0.818308946674338,0.991509445759007
6421,AT1G74510,-0.0887043819042308,4.70604069014064,0.347967822437026,0.555265756854308,0.955729798581292
6422,AT1G74520,0.0829899179356636,4.67756924194895,0.279552850055873,0.596994444468358,0.963432598744325
6423,AT1G74530,0.221297078006946,4.2578763980488,1.17679199690672,0.278010050150043,0.872626393173461
6424,AT1G74540,-2.85480400192618,-0.10456482120093,7.93060845794176,0.00486054494651526,0.275504524922933
6425,AT1G74550,-0.576451280828703,-0.250623331171651,0.302195785755721,0.582509123733783,0.960649213729196
6426,AT1G74560,0.00054665840621118,5.07384505034555,7.55917700345776e-06,0.997806302341361,1
6427,AT1G74580,0.0824950807570839,2.4696741091522,0.0766572623649111,0.781879560819117,0.988888701209776
6428,AT1G74590,-0.622671615833225,3.4702069107671,3.28232493734897,0.0700296603365282,0.682485439750878
6429,AT1G74600,-0.597745460102022,1.6279804982376,1.7486976286685,0.186040542377647,0.823443986671792
6431,AT1G74630,-0.412132052153084,-0.0326670095310559,0.155026177182418,0.693777704245674,0.976192612500981
6432,AT1G74640,0.172357179771702,4.7796602894725,0.563397902979604,0.452894406455574,0.933132630231234
6433,AT1G74650,-0.05141413604206,1.6099196379708,0.0126739375102822,0.91036466481482,0.998876601805887
6434,AT1G74660,-0.422350879428395,2.68135038994645,2.04571662604537,0.152635093243045,0.805166991430371
6435,AT1G74670,0.862530233921092,6.59536548357073,15.8062686036789,7.0169644220738e-05,0.034552320953561
6436,AT1G74680,-0.155944295641199,3.53481257854259,0.498445279152914,0.480184050714795,0.939053485021875
6437,AT1G74690,-0.139417468957789,6.11209689485344,1.26641816543776,0.260439706630132,0.862531064029398
6438,AT1G74700,-0.943774671737736,1.45167315793134,4.80657388358452,0.0283513585489399,0.525827165248449
6439,AT1G74710,-0.163478390326696,4.13832444530329,0.828371671401788,0.362743800156143,0.912535551422055
6440,AT1G74720,0.00960544450082092,5.24525062403524,0.00408294936022813,0.949051476221405,1
6441,AT1G74730,0.0191750460729814,7.03066808442887,0.0108687552836955,0.9169683191164,0.998876601805887
6442,AT1G74740,-0.0442793956441169,4.72032846879641,0.0856499125000747,0.76978199898172,0.987869035438797
6443,AT1G74750,0.0343313407927337,2.99800585433883,0.017208355313949,0.895632425711179,0.996994091567256
6444,AT1G74770,0.00579830762704374,5.51765272151966,0.000385317507983984,0.984338925936238,1
6445,AT1G74780,0.057316006062945,3.51595338433121,0.0667801336833485,0.796083921702698,0.988937948731343
6446,AT1G74790,-0.202318108891368,5.88368707916521,2.13521128655074,0.143950626677237,0.797618629205532
6447,AT1G74800,-0.263666545567746,3.94088286184489,2.03685532710592,0.153526748283467,0.805166991430371
6448,AT1G74810,0.63842778876467,2.41771734846816,1.88874430614539,0.169343619473113,0.817683223684484
6450,AT1G74830,0.36339337065012,0.483754279868677,0.251501760308866,0.616019621359325,0.966341666311466
6451,AT1G74840,0.316619236575556,7.32971512428019,3.62900517396933,0.0567807475305704,0.65188476075214
6452,AT1G74850,-0.10774459511667,5.14224389328817,0.52349851184114,0.469353119877136,0.934988534656328
6453,AT1G74860,0.20457962808128,3.39533029909703,0.677718412430028,0.410373489415883,0.921873386403335
6454,AT1G74870,1.35673356768828,-0.798743837245457,1.11428093974365,0.291153256850093,0.881828156431091
6455,AT1G74875,0.0980798483414485,2.17658332492378,0.0548888015510229,0.814764823062812,0.99082159153034
6456,AT1G74880,0.12156469985852,6.97013727232031,0.523842511422032,0.469207162745019,0.934988534656328
6457,AT1G74890,0.721176526818974,2.53969118491947,2.34046435955309,0.126051973672013,0.775791740217332
6458,AT1G74900,-1.07008384138755,1.34650313989299,7.3254650415703,0.00679843714279546,0.312788072161375
6459,AT1G74910,0.123706639978639,7.38774475676191,0.642067979961789,0.422962942304356,0.92578447090028
6460,AT1G74920,-0.0027062136819459,7.49528660229836,0.000397875141572968,0.984085805333228,1
6462,AT1G74930,-0.674748004930902,0.809790994465837,0.794507713522382,0.37274056287505,0.915081319326946
6463,AT1G74940,0.421074721576326,4.24964823586518,6.41095666460629,0.0113418292178562,0.382858977053078
6464,AT1G74950,0.473604771496018,4.53802832848213,3.17397410597473,0.0748201845097688,0.693331961324973
6465,AT1G74960,-0.0286258148839339,7.62855747310962,0.0424743512429089,0.836718216198993,0.99267667694478
6466,AT1G74970,0.0773290849463237,7.8586678110318,0.308734377615918,0.578457862130597,0.960041281625766
6468,AT1G75000,-0.0523245775538607,2.53963775085141,0.0332482728558148,0.855315054535739,0.994173297939416
6469,AT1G75010,0.0924147804925741,4.04039651818296,0.204623689763942,0.651014339398822,0.970207305389826
6470,AT1G75020,-0.108811428943151,3.81581245277734,0.315914224329208,0.574073454864688,0.959668057982721
6471,AT1G75030,-0.60264976532091,3.13042633505281,4.16447269855943,0.0412802603934856,0.593690800598034
6472,AT1G75040,-1.27449357858414,2.32173207298041,6.2357386774033,0.0125197360768797,0.396718185195939
6474,AT1G75060,0.438225532646287,1.88621710928656,1.41331570701616,0.234506745967366,0.847335511031886
6475,AT1G75080,-0.13572920598821,5.04420538362724,0.840071103639857,0.359376435938195,0.912407723203982
6476,AT1G75090,0.81180882860618,0.956045615089388,2.49331422510728,0.114330738706909,0.75930367476434
6477,AT1G75100,-0.0370919051885795,7.21310615946976,0.0428384555846968,0.83602975082378,0.99267667694478
6478,AT1G75110,0.0503332668863568,2.19647890907083,0.0260921102965845,0.871675572062209,0.994481513204167
6479,AT1G75120,-0.575656302599554,2.8830129774017,2.56207564373113,0.109454792093045,0.755484992884977
6480,AT1G75130,0.355500277599938,4.39656528719706,3.86696043048449,0.0492456305839516,0.625072169872272
6481,AT1G75140,0.135140102617722,3.65665933044496,0.398650266916984,0.527787139657094,0.951246350415808
6482,AT1G75150,-0.770263834858578,2.31783448906252,7.36160272512864,0.00666313721996734,0.310982883747239
6483,AT1G75160,1.10498710675942,-0.312577315344609,1.28781447203626,0.256451106582791,0.860751716508358
6484,AT1G75170,0.0137703284708523,4.15100914387532,0.00403544755620189,0.949348314870751,1
6485,AT1G75180,0.326258186028049,5.7881864999785,6.98156354040857,0.0082353629208339,0.344828369408374
6486,AT1G75190,-0.159799807224206,2.16435922011058,0.193969891230434,0.6596328477329,0.972086403529307
6487,AT1G75200,0.0677349750225247,4.50623397565495,0.128918651279459,0.719555863330466,0.979381364156826
6488,AT1G75210,0.0724075428122657,5.69604847511633,0.39048063194096,0.532046869377986,0.951505448240939
6489,AT1G75220,0.219793776093738,6.82558411941398,2.01096120502324,0.156166347564696,0.807337204492206
6490,AT1G75230,-0.136316813802749,3.94966427944716,0.358542633111659,0.549316735842094,0.954686801270081
6491,AT1G75240,0.47309545659403,4.55766271380671,3.68573851827119,0.0548796627907718,0.645254559901038
6492,AT1G75250,0.308705733266886,2.88588381105621,1.255862996847,0.262435623947238,0.863617975566129
6493,AT1G75260,0.18690098295575,1.38286478642617,0.221884677392781,0.637607625787196,0.967664079030808
6494,AT1G75270,-0.227614566209314,4.05328725689489,1.11811611566575,0.290324464853396,0.881613022543966
6495,AT1G75280,0.0949407483968082,5.44378777515558,0.25119078336159,0.616237855610688,0.966341666311466
6496,AT1G75290,0.0471495120091442,2.00775962227078,0.0130911710536079,0.908907511526363,0.998837275033154
6497,AT1G75300,0.0918815605254607,3.73180884149976,0.1523898011006,0.696261960407847,0.976302693510608
6498,AT1G75310,-0.0985314562089936,5.30842213042683,0.374782748552164,0.540408732796536,0.952574963806102
6499,AT1G75330,0.203044022282424,5.84464174372284,2.72155743693026,0.0990013737675954,0.746613348452243
6500,AT1G75335,0.240904990441968,0.852603785922447,0.205921997156477,0.649982652204639,0.970020878405329
6501,AT1G75340,0.162775251657726,4.25829025612085,0.890292164056241,0.345398146508237,0.905618623827764
6502,AT1G75350,0.0450376314487703,6.91368777898847,0.0634421197324002,0.801135989662373,0.989773032026838
6503,AT1G75360,0.560403497200899,1.39471681426654,1.47766282624506,0.224140553130002,0.84537536660609
6504,AT1G75370,0.0686256593313772,5.88756571312046,0.298506081508681,0.584820492669284,0.960780434940121
6505,AT1G75380,0.291582751755371,8.40966237933852,2.21167251207885,0.136970103449986,0.791917119566875
6508,AT1G75400,-0.0409304276770227,5.34911402133215,0.0691295558200427,0.792608386536994,0.988888701209776
6509,AT1G75410,0.164263827407605,6.04952157645297,1.00124801236414,0.317008713728372,0.893853791480508
6510,AT1G75420,0.0984169825926133,4.07425818541217,0.346142772485624,0.556304776739487,0.956237352346345
6511,AT1G75430,-2.96359996967572,-0.670626511902135,2.68724315867998,0.101154690102029,0.749258656699134
6512,AT1G75440,0.197678527258234,2.96786438828971,0.773281875626749,0.379203688785901,0.917881656656938
6513,AT1G75450,-0.298655399006344,2.13926146474416,0.910825299781285,0.33989553720603,0.90259210719887
6514,AT1G75460,0.227924350192121,7.38585069166558,1.13042187381622,0.287685370339725,0.878689242846288
6516,AT1G75490,-0.15892830129352,2.70832087361404,0.254332699442312,0.614040679047894,0.966341666311466
6517,AT1G75500,-0.0723041956540295,7.72221603315945,0.278704523555501,0.597551577606862,0.963432598744325
6518,AT1G75510,-0.0448315473610545,4.10595491489346,0.0481892650501017,0.826244585750254,0.992485485562763
6519,AT1G75520,0.0976694895607739,1.70306541425993,0.0456814828329222,0.830755845693919,0.992485485562763
6521,AT1G75540,0.204227428056617,6.73607173281334,1.57859376947854,0.208963365967952,0.839126753147197
6522,AT1G75550,-0.224785424156211,0.790979485933477,0.189713932044825,0.663154816074075,0.972743773131241
6523,AT1G75560,0.0103834611308252,4.949187301131,0.00514180866595915,0.942835558013115,1
6524,AT1G75580,0.720595209389223,1.0499577228759,1.93363283517675,0.164361541878963,0.8151147704232
6525,AT1G75590,-0.487724756409392,0.906817164957629,0.764847585447399,0.381815727826336,0.918278312610864
6527,AT1G75620,0.541106027698714,1.31014728777173,2.13237974469185,0.144216704659297,0.798020718751849
6528,AT1G75630,0.25959975663422,5.85753119655819,3.39209758093825,0.0655095608892492,0.676898845782247
6529,AT1G75640,-0.175215517507983,3.63836418253816,0.736043324023994,0.390931297998442,0.918480472182791
6530,AT1G75660,0.0498953501738302,7.14578342254798,0.123709096997487,0.725045979729466,0.980096868940518
6531,AT1G75670,0.0972649636443223,2.29471706657301,0.0803042041869055,0.776885585328645,0.988888701209776
6532,AT1G75680,-0.0201425625163785,6.76407260849579,0.0176120154351658,0.89442252140591,0.996994091567256
6533,AT1G75690,0.21991246808954,7.64795633470911,1.47841200005928,0.224023144990949,0.84537536660609
6534,AT1G75700,0.469869546947544,0.575658395654002,0.491699369844277,0.483170232263529,0.940162923950804
6535,AT1G75710,-0.179648532930025,4.53062900351857,1.66333036341543,0.197154264152014,0.830659638603412
6537,AT1G75720,0.631276168914959,0.231653929809681,1.06379061844131,0.302352222282956,0.8846801975883
6538,AT1G75730,-0.058106787389458,3.76314132093106,0.0771349858291259,0.781218201946551,0.988888701209776
6539,AT1G75750,-0.0711939478393654,8.21492095871377,0.123590789554399,0.725172155202874,0.980096868940518
6540,AT1G75760,0.0831194600817627,4.64979473262717,0.353948223235456,0.551886600962865,0.954863232826694
6541,AT1G75770,0.472766855755509,2.41809845160299,2.23936325212632,0.134536371722701,0.790273767302134
6542,AT1G75780,-0.0667572675103517,4.61912101697624,0.103868935169999,0.74723525152655,0.984326846100987
6544,AT1G75800,0.339708703134289,7.08607858169951,4.4648098973916,0.0345999395795285,0.565792315308281
6545,AT1G75810,0.32107661076032,3.19484767181498,0.951966838764093,0.329219160250036,0.89834921467764
6546,AT1G75820,-0.0972928428445816,6.9171327051182,0.492594119056863,0.48277240381336,0.940047045874842
6547,AT1G75830,0,-1.09400396771891,0,1,1
6548,AT1G75840,0.0494719185830797,5.5767433151244,0.170797075721278,0.679404390705763,0.974842027288791
6549,AT1G75850,0.151496113309983,5.58889939227801,1.5337225001929,0.215554622455802,0.843102422308641
6550,AT1G75860,-0.139041003745413,3.67436390834277,0.303540695587179,0.581671189963259,0.960649213729196
6552,AT1G75880,-0.734677518463811,1.86773506236546,2.72287676698688,0.0989195875304946,0.746613348452243
6553,AT1G75890,0.634953468111907,-0.415341674768486,0.418271200694781,0.51780094439525,0.94920768033664
6554,AT1G75900,0.2813645121766,3.3899245195396,0.522871391995658,0.46961939147685,0.934988534656328
6556,AT1G75920,0.490371531514691,-0.440312093167578,0.240226192084904,0.624042794656479,0.96684546046147
6559,AT1G75950,0.177971391257566,7.35890699605993,1.96895140877198,0.160559208003511,0.81237704562745
6560,AT1G75960,0.353748311988934,2.30658672148494,1.04947424956976,0.305628202970468,0.887657524972046
6561,AT1G75980,0.257865587080589,2.69599797881,0.887647467038224,0.346115619180747,0.906278208388466
6562,AT1G75990,-0.245670924385203,4.63243540677039,3.22877244508246,0.0723549060693704,0.686868161925319
6563,AT1G76010,0.0577157318199722,7.17858058775886,0.183504934680899,0.668378297933018,0.973578172363755
6564,AT1G76020,-0.0249689789581852,4.18203095634628,0.0177631979068522,0.893973013681115,0.996994091567256
6565,AT1G76030,0.163100923247019,7.55599538780121,1.61074604504149,0.204386962872195,0.83628628178492
6566,AT1G76040,-0.00417125623655024,3.7383255470862,0.0003480387103032,0.985115692094322,1
6567,AT1G76050,0.144328032971653,4.43189190963595,0.614467915612099,0.433110503318447,0.928133377072585
6568,AT1G76060,-0.140542612056062,2.36903447446978,0.235258826463738,0.627651609644337,0.966899713331662
6569,AT1G76065,0.421480837201358,1.45504951344503,0.91051726178411,0.339977211198051,0.90259210719887
6570,AT1G76070,0.142355591636696,3.03191078239674,0.230279227311684,0.63131686291661,0.966899713331662
6571,AT1G76080,0.255758119418919,7.99251922964064,1.59324401431765,0.20686326631003,0.838148404567539
6572,AT1G76090,0.146078573773443,6.32842179977504,0.707727784623007,0.400199165877399,0.918480472182791
6573,AT1G76100,0.00774043165879476,7.53213212220395,0.00285802060743379,0.95736503523376,1
6574,AT1G76110,-0.00557789726686124,5.84144219870012,0.00154387332588257,0.96865746239502,1
6575,AT1G76120,-0.0675851695098581,2.73931039254803,0.0669523318091727,0.795826991396456,0.988937948731343
6576,AT1G76130,-0.206788958348466,4.18080093582884,1.01051865030456,0.314778618518011,0.893367996631264
6577,AT1G76140,0.0100634726948651,5.75429572296672,0.00565558065986416,0.940052724277668,1
6578,AT1G76150,0.347904411281346,5.02888974957418,5.73869448753413,0.0165951229031834,0.439083945233173
6579,AT1G76160,0.135458084489454,6.91320391736584,0.964423856315912,0.32607480144118,0.896859016813636
6580,AT1G76170,-0.0405296473085289,2.45418762864927,0.0229448425297232,0.879600595816799,0.995009357642836
6581,AT1G76180,0.181910364311424,7.77619283149407,1.16495139692088,0.28044102613367,0.875506760921823
6582,AT1G76185,0.13910362453128,2.56680477504645,0.250968018532113,0.616394289182709,0.966341666311466
6583,AT1G76190,0.491465405802516,-0.440927326256522,0.23531170715688,0.62761294461958,0.966899713331662
6584,AT1G76200,0.0651899456498824,5.66314644638237,0.299312182823159,0.584313941955916,0.960780434940121
6585,AT1G76210,0.175680955776478,-0.244660623083334,0.0257782553816703,0.8724430477236,0.994481513204167
6586,AT1G76220,-0.0370880737139158,0.316909036434222,0.00379613209852181,0.950871215861446,1
6587,AT1G76230,0.0583762229045766,-0.200816760872298,0.00250108210474309,0.960113766097516,1
6588,AT1G76240,0.633862883417797,4.37765306770375,6.01862271805851,0.0141556896101035,0.41420794349518
6589,AT1G76250,0.359551124819869,1.78403192515876,0.998925021630885,0.317570761041006,0.893853791480508
6590,AT1G76260,-0.390870920100086,3.34893329080427,2.7827844770697,0.0952823813098212,0.737365725255336
6591,AT1G76270,0.0866781799359162,3.53115840456363,0.0887357760556426,0.765790548831812,0.987115852348094
6592,AT1G76280,-0.154346047198238,3.77570936924118,0.522979711727015,0.469573382151151,0.934988534656328
6594,AT1G76300,-0.0811054093239613,3.26388707234526,0.142261288211536,0.706043254756599,0.976740632713999
6595,AT1G76310,-0.5516664377963,2.86277635719506,2.92107715906353,0.0874294829397057,0.724109758950083
6596,AT1G76320,0.0255574064518206,4.37980287519133,0.0200313050670218,0.887449687587075,0.996176633463688
6597,AT1G76340,-0.286441881625809,3.93810834553563,2.1494504980014,0.142620926089873,0.796956936003168
6598,AT1G76350,-0.0934293701725581,4.85949515128427,0.444979307937047,0.504728894795119,0.946420263463923
6599,AT1G76360,0.102692707296941,4.70323585507311,0.22049415246472,0.638663656691484,0.967664079030808
6601,AT1G76380,-0.0128579744061653,3.71109720460866,0.00339093661294854,0.953564031430939,1
6602,AT1G76390,-0.506947436186309,4.08357414882812,7.94740032303028,0.00481565028108163,0.27516703587237
6603,AT1G76400,-0.0426282116861584,5.34682425917084,0.116111185222068,0.73329110629816,0.981378138832202
6604,AT1G76405,0.356147319386674,3.39232253650431,2.651093536341,0.10347869016736,0.753322258290073
6605,AT1G76410,0.848905733099365,2.93936054383025,5.54068070947172,0.0185793544391612,0.456351085188309
6606,AT1G76420,-1.22137172296468,0.0167273892650049,2.00966937709675,0.156299377153407,0.807337204492206
6607,AT1G76430,0.537233853744902,0.956694456169238,0.982270218955318,0.321638967658978,0.8942718392867
6608,AT1G76440,0.208574268557799,2.81636574181076,0.683531321701532,0.408373372033587,0.921584882233559
6609,AT1G76450,0.0164785327007935,6.38648514215462,0.0105244756091896,0.918289279153333,0.998876601805887
6610,AT1G76460,0.145937860030307,5.92928929008842,0.790084953106787,0.37407443878356,0.915884228267269
6611,AT1G76470,-2.74927228709634,-0.109623531634115,4.33649503269526,0.037303641639882,0.576384766125261
6613,AT1G76490,0.149372928652448,9.47849553202795,1.20052128128521,0.273217515854356,0.868632223868058
6614,AT1G76500,0.319025750135569,2.80971612676726,1.09930872310713,0.29441786073663,0.881828156431091
6615,AT1G76510,-0.0406053894717239,4.25683522491533,0.0500584262574577,0.822961638917294,0.992485485562763
6616,AT1G76520,-0.160902295145994,5.73914383067276,0.85622592282081,0.35479699994025,0.910243446899839
6617,AT1G76530,1.41340833309261,0.757297999170408,5.28943517076504,0.0214551777067303,0.47936426090367
6618,AT1G76540,0.022149677791564,3.84861189040985,0.00930522495866093,0.923152386863622,0.9993824659954
6619,AT1G76550,-0.320450318577804,5.09028014292316,4.06522913751911,0.0437747456227259,0.605839024581217
6620,AT1G76560,-0.164297335881865,3.27975699387941,0.421927994566012,0.515976576917204,0.948425167265049
6621,AT1G76570,0.460953457551658,4.50636540837574,3.36594146528208,0.066557531100383,0.678821828307022
6622,AT1G76580,0.121971372360806,4.20210773839496,0.351730725810059,0.553135039519157,0.954955034782852
6623,AT1G76590,0.720231239674491,3.60956090066401,5.2374700421159,0.0221053982457708,0.47936426090367
6624,AT1G76600,0.0142115847340257,4.19196744387168,0.0024116270611767,0.960832973267985,1
6625,AT1G76610,-4.06533372545213,-0.344323734395599,5.98882265520529,0.0143968082622183,0.415801005927475
6626,AT1G76620,0.623863705568038,1.7849984573371,2.0434295263533,0.152864666081472,0.805166991430371
6627,AT1G76630,-0.0406821174285142,5.29256616565273,0.0822940821341938,0.774212282084079,0.98860444951039
6629,AT1G76650,-0.5029668631088,0.524055273619678,0.390279685866115,0.532152423635507,0.951505448240939
6630,AT1G76660,-0.126656920578264,4.39148696591451,0.54047610668832,0.462235479373989,0.934744818014804
6631,AT1G76670,-0.0809173950064104,6.56771807977828,0.390123499798035,0.532234492163206,0.951505448240939
6632,AT1G76680,-0.416531298951173,6.58662113085548,1.64465297416812,0.199688255142542,0.832508363278435
6633,AT1G76690,-0.490390000157388,3.71183476746818,3.07825626053667,0.0793455524360737,0.704079684425419
6634,AT1G76700,0.088279902852851,4.2393428578184,0.212618187939817,0.644722989229038,0.968912707264028
6635,AT1G76705,0.126968903554158,0.541409446915364,0.0288530455486047,0.865118790211842,0.994323917677525
6636,AT1G76710,-0.309646012548693,4.50333579137626,2.59332622687809,0.107314755883474,0.754543510439348
6637,AT1G76720,0.217020074416134,3.61696334542454,1.07256778037347,0.300366164546318,0.882731281313218
6639,AT1G76730,-0.0880315663666495,5.46901733856852,0.271667801946332,0.602215184653845,0.963914189849573
6640,AT1G76740,-0.375916081997736,2.37038624249764,1.39369819326346,0.237781554847841,0.847851277511308
6642,AT1G76760,-0.0130561429270985,2.56506510209146,0.00162539987418242,0.967841000068001,1
6644,AT1G76780,-0.0877317512060043,2.21454147320119,0.0310076422124794,0.860223339376626,0.994237293810751
6645,AT1G76790,-0.617680334044865,3.61320576680207,7.67059344135451,0.00561279942536267,0.293068312852865
6646,AT1G76800,-0.0295792438907864,3.07849697564804,0.00874903759201828,0.925477520613504,0.999547565139869
6647,AT1G76810,-0.105475809472795,7.06546351822085,0.635418085706679,0.425374861352179,0.926623338120342
6648,AT1G76820,0.165722742746421,2.14486529275113,0.216212117796598,0.64194137638406,0.968301923862651
6651,AT1G76850,-0.218934726871275,6.69586507756304,2.9517456152211,0.0857848517099951,0.723452353018975
6652,AT1G76860,0.057233583382237,4.42346583503202,0.10638439293345,0.744298609344546,0.98322859605197
6653,AT1G76870,-0.528117135666004,0.74609094679349,0.385178775014968,0.534844592324242,0.951748299879445
6654,AT1G76880,-0.0595308056020968,5.95103756742214,0.176988912701919,0.673973794267712,0.974309881326991
6655,AT1G76890,0.0884476236312752,5.79675194564151,0.438344752624134,0.507922456595813,0.947633911414347
6656,AT1G76900,0.0136417077821197,6.014584490716,0.0157416975107647,0.90015470234944,0.996994091567256
6658,AT1G76920,0.35232737966068,5.24469400916917,7.45971512464758,0.00630949908714794,0.306227660520283
6659,AT1G76930,-0.390095993583476,8.5201769508486,2.34682902815636,0.12553813851371,0.774304043745167
6660,AT1G76940,0.199162573701944,4.02592132154032,1.04004302478377,0.307811465694562,0.889249345651962
6661,AT1G76950,-0.0852984164039302,5.50004530782791,0.472360229974171,0.491903351639285,0.942906037830702
6662,AT1G76952,-1.62098269196403,0.427873427328269,4.28449503485384,0.0384615057609538,0.582059706497794
6664,AT1G76955,2.28149381260467,-0.333434870714017,3.78219936268624,0.051800530002377,0.635068017074094
6665,AT1G76960,0.844697422584938,0.72264113001359,0.644414107252924,0.422116890359168,0.92578447090028
6667,AT1G76970,0.114626686229974,3.94634811190037,0.332771091031763,0.564031907261429,0.957370624849376
6668,AT1G76980,-0.333646341477015,3.0900328225435,1.5108736595207,0.219005822073638,0.844775374373227
6669,AT1G76990,0.142033028803333,8.64183166261027,0.958502966699328,0.32756434266006,0.896957565229021
6671,AT1G77000,0.0663088128908351,3.7825888477896,0.0682356289501893,0.793923238594908,0.988888701209776
6672,AT1G77010,0.464038896518077,-0.472571623762926,0.171250845547949,0.679002525943685,0.974799357913401
6673,AT1G77020,-0.227480542020569,2.93288743389734,0.793264331794516,0.373114884887711,0.915235002258305
6674,AT1G77030,-0.344255674342607,4.43744007508975,4.00940279459271,0.0452471751932709,0.610229204991093
6675,AT1G77060,-0.0246843967062181,5.17066982348829,0.0291057098847567,0.864535186906184,0.994237293810751
6676,AT1G77080,0.0550445449654282,5.48357723462977,0.159916573191405,0.689233337402904,0.975919435436989
6677,AT1G77090,-0.133537483679525,5.48058133136817,0.452895951370982,0.500962911880403,0.945893270724312
6680,AT1G77110,-0.0828119015622097,1.77340828504455,0.0458675894992808,0.830416673346899,0.992485485562763
6681,AT1G77120,0.23568845231116,3.08706689107382,0.309133808645392,0.578212201937804,0.96001393077986
6682,AT1G77122,0.00136473223365347,3.50368187277652,4.37621639637342e-05,0.994721794579359,1
6683,AT1G77130,-0.0495242672825242,5.57842030568938,0.134369356312723,0.713944071916411,0.978275507760068
6684,AT1G77140,0.0884798395981321,4.35634562035979,0.269952711702659,0.603363495438393,0.964099098499924
6685,AT1G77145,0.0645581566731342,2.04766900356443,0.0414544915048509,0.838663153834827,0.993016820836958
6687,AT1G77160,-2.66783709933326,-0.703150868620206,2.2117026063632,0.136967431856677,0.791917119566875
6688,AT1G77170,0.422547342496018,1.80182789588481,1.18607786161718,0.276122128059998,0.872267397967043
6689,AT1G77180,0.0581280087981577,7.49757561109865,0.154076235695534,0.694670004306703,0.976192612500981
6690,AT1G77200,0.0241809712850847,1.15148806202521,0.00266939714400038,0.958794662638797,1
6691,AT1G77210,0.212616727492951,4.56374305549223,0.427096000467262,0.513417347760907,0.947842535947528
6692,AT1G77220,0.211210218600874,4.41763976447045,0.982508364578475,0.321580314995688,0.8942718392867
6693,AT1G77230,-0.491150022038188,2.26919205883483,2.3835475149841,0.122618813802286,0.768689199125821
6695,AT1G77250,-0.247825500578755,3.42196062826361,1.38545996398372,0.23917330177178,0.848400259641675
6696,AT1G77260,-0.205690040322181,5.16449682689279,1.74905353732495,0.185995760154065,0.823443986671792
6697,AT1G77270,0.456920476799505,2.45310725322714,2.45428485152328,0.117204538381327,0.760972309878991
6698,AT1G77280,-0.0229879832371365,4.19673005013574,0.0107107212062303,0.917572010986956,0.998876601805887
6699,AT1G77290,-0.371421595841062,2.92361957680102,1.82292821135894,0.176965118743069,0.822874216326897
6700,AT1G77300,-0.115915491062813,6.33145832182576,1.03853477981969,0.308162488348809,0.889249345651962
6701,AT1G77310,-0.460970472246042,2.27410990263942,2.87981294090655,0.0896964410082906,0.726863475892489
6702,AT1G77320,-0.390507321930028,2.60311160474215,2.90323334463611,0.088402066586003,0.724109758950083
6703,AT1G77330,0.101470962992209,5.2673416692917,0.215755104907856,0.642293526584564,0.968557438473906
6705,AT1G77350,0.063889853573998,3.98085210118426,0.129364860660633,0.71909148406553,0.979337361652937
6706,AT1G77360,-0.357584716506412,0.747643981863032,0.406995023232614,0.523498666817851,0.9510202450035
6707,AT1G77370,0.123333905007903,4.84997346701092,0.611454159021703,0.434240818366039,0.928602122877121
6708,AT1G77380,-0.78446247341278,1.25934354621424,1.78002965685574,0.182145684788862,0.823443986671792
6709,AT1G77390,-0.537517583198792,0.349458419470268,0.502572189227585,0.478372099676608,0.93823669415786
6710,AT1G77400,-0.0893316918129456,2.13688470954414,0.0799237820751806,0.777400725500893,0.988888701209776
6711,AT1G77405,0.54759903109925,-0.199542255557598,0.248821306413186,0.617906257311286,0.966448725371954
6712,AT1G77410,0.161525498090082,1.97510076570734,0.210339864174721,0.646501152310165,0.969451549264731
6713,AT1G77420,0.348150723968823,3.84622859650814,3.93293380673847,0.0473492725680384,0.618996899703653
6714,AT1G77440,0.0404144745542602,4.78834040268855,0.078205700578593,0.779743877536291,0.988888701209776
6715,AT1G77450,-0.440089411286365,3.74783105535575,2.6499726571504,0.103551677302945,0.753322258290073
6716,AT1G77460,0.0139659012341725,4.88155773481369,0.0101243690731554,0.919852180038822,0.998876601805887
6717,AT1G77470,0.232985932706404,3.34163604686138,0.80574061645901,0.369382542737302,0.914199760911593
6718,AT1G77480,0.159821551657148,4.72126260617383,1.35729731466059,0.24400643024812,0.853930249191387
6719,AT1G77490,0.015668580989771,7.59601949164985,0.00942895799125409,0.922644740023443,0.999241128218911
6720,AT1G77500,-0.40263079089298,4.13077775561871,3.8565493156854,0.0495521418038062,0.626536827605936
