,genes,logFC,logCPM,LR,PValue,FDR
61,AT1G01560,2.49997823204413,1.53976942157819,16.1854904046562,5.74323403377634e-05,0.00479333930244192
62,AT1G01570,0.107106190283173,1.77909752568352,0.124488490053784,0.724216442866113,0.965762440762588
63,AT1G01580,1.27254048329695,7.5170528179347,11.9944401360968,0.00053359504287748,0.0268049320236012
64,AT1G01590,0.264171988185173,0.618840460843597,0.112296283513174,0.737544843002999,0.967390508260824
65,AT1G01600,-0.386020506047721,3.01874654750225,2.43921777915813,0.118335222021545,0.669850032479237
66,AT1G01610,-0.223600645189885,6.33069661619397,1.78505690523269,0.181529591664832,0.760776823117255
67,AT1G01620,-0.111107554452004,9.68269504703266,0.744538288938891,0.388210969402532,0.888773864918888
68,AT1G01630,0.0349368259541142,5.43411243485503,0.0478214594361024,0.826898408661251,0.983116456668061
69,AT1G01640,0.211328020739337,3.46275964475744,0.834898698372172,0.360859833327582,0.878061635462898
70,AT1G01650,0.223257496046554,5.63040406516496,3.19747582640365,0.0737520178924522,0.557187821561687
71,AT1G01660,0.564718503364526,1.47280044491304,2.16061553998215,0.141587961487923,0.708881364694403
72,AT1G01670,0.667022567734303,1.43767828149182,2.49937750872251,0.113891307057621,0.663656354676888
73,AT1G01680,2.60675192311028,0.903480027342725,10.9618111243904,0.000930088665120844,0.0417045003934335
74,AT1G01690,0.0400030388552354,2.39094974269783,0.0133419393417533,0.908043024390765,0.994743152358676
75,AT1G01695,-0.381789441287919,-0.303060850470749,0.101271916211147,0.750308591102057,0.970812489182892
76,AT1G01700,0.21755199783681,1.54559510722692,0.172442649666564,0.677950009290461,0.963541570038625
77,AT1G01710,-0.129600793230274,5.20262992266757,0.972384886183426,0.324086114567244,0.859324770820638
78,AT1G01720,-0.26102057162571,5.29608129299856,2.8241009111983,0.0928588792683365,0.615170934207408
79,AT1G01725,-0.0512155381297762,2.74985718710866,0.0312960634842199,0.859581491570713,0.986822923379026
80,AT1G01730,0.383288224570128,4.81361851537238,6.76393942525936,0.00930181887638619,0.199623626304902
81,AT1G01740,-0.107133875448635,2.63701791358497,0.126519805860159,0.722068070952958,0.965444404675608
82,AT1G01750,0.317137779707464,3.02908103321237,1.94810001341423,0.162791739576038,0.736768165515035
83,AT1G01760,0.371320849959535,2.4709674947564,1.9979505030107,0.157512061009885,0.731748470709982
84,AT1G01770,0.028081616145349,4.8567601140297,0.029921001366958,0.862669599952962,0.986951419231396
85,AT1G01780,0.0734453282398936,3.80121984727898,0.180535102853957,0.670913784371887,0.963246957663088
86,AT1G01790,-0.00815692385508556,8.4828093944184,0.00215169960249995,0.963002263207448,0.999876808953933
87,AT1G01800,0.0229749883469865,5.83419963451293,0.0465913003480196,0.829104531930151,0.983170484993295
88,AT1G01810,-1.44872169676336,-0.605417399247594,1.5040475386116,0.220049630783315,0.794013978378808
89,AT1G01820,0.0951149488715524,5.36209480135392,0.690284533328128,0.406067617248396,0.895291463135596
90,AT1G01830,-0.0587065046486403,4.58315427551712,0.137889143821221,0.71038857220454,0.964593453412851
91,AT1G01840,-1.51534475285098,0.133789795163856,2.56745005707999,0.109083439347399,0.6545315116687
92,AT1G01860,-0.169063998891842,3.59436922694818,0.62835564175133,0.427959117529069,0.902959526894736
93,AT1G01880,0.171853004876568,1.25876186804219,0.114897206655936,0.73463616862224,0.966555808724747
94,AT1G01900,-0.390166110632753,3.15547546830821,1.6498423871771,0.198980384395968,0.77618972141838
95,AT1G01910,-0.116747811118127,5.24251473857087,0.863859856743657,0.352660787632916,0.873496134572314
96,AT1G01920,-0.101854093088953,4.01431830529126,0.196596387820097,0.657482284860803,0.960775277918534
97,AT1G01930,-0.358481894033993,4.08529252559913,5.00099704880332,0.0253327212818119,0.346917544220368
98,AT1G01940,0.172510182453973,2.65289775514751,0.601845950005451,0.437874578039352,0.905622189446987
99,AT1G01950,-0.179810230702473,4.89923267908018,1.59236295904711,0.206988857521596,0.784010043599309
100,AT1G01960,-0.0479914460294583,7.18201975013627,0.0892965290570302,0.765073385257651,0.972816140479664
101,AT1G01970,0.187777496838072,4.73880104005965,1.8133079295192,0.178111921573536,0.756909198447708
103,AT1G01990,0.0272784458194982,4.42433617742288,0.0326863735674952,0.856529483096655,0.986307268264995
104,AT1G02000,-0.281478390929472,4.11122084966706,1.77855144736567,0.182327301000204,0.760868043763491
105,AT1G02010,-0.0715333995085931,4.38381039669716,0.177600401989944,0.673443578997118,0.963385457272895
106,AT1G02020,-0.0163992165642468,4.35856198669169,0.00601407126930908,0.938185664043514,0.998795219964208
107,AT1G02030,0.167793870821759,-0.487633712668535,0.0181768571836081,0.892752946908596,0.992800274133001
109,AT1G02050,-0.0533953901553116,3.32043236360148,0.0415591430153608,0.838462437439718,0.984658102339249
110,AT1G02060,0.346234362636839,3.76854442789781,2.47803670034245,0.115446280124016,0.665039590312235
111,AT1G02065,-0.382602292743283,1.12658336286208,0.667407172368705,0.413957047859649,0.896921040226564
112,AT1G02070,1.04853999620706,-0.405146119683458,1.06518014771131,0.30203667975652,0.850822591920186
114,AT1G02080,0.0215950855527323,7.94262001240382,0.0124100403076728,0.91129887424594,0.995020477963034
115,AT1G02090,0.184621472640763,4.47203123623621,1.33095383498702,0.248635600436411,0.813524632451222
116,AT1G02100,0.140989624969469,5.64417950589588,1.68706040696628,0.193988925919158,0.770682808305029
117,AT1G02110,0.0693296823158412,5.55406427086216,0.353010356399627,0.552413967206415,0.94236805349695
118,AT1G02120,0.18742223546744,6.68144930955765,2.75584236582781,0.0968997677832136,0.62479025343499
119,AT1G02130,0.0817194126248121,5.38870966323675,0.42391045941056,0.514992222482139,0.931404724995504
120,AT1G02140,0.0755381196920035,5.71989414968962,0.409898024896422,0.522021268422709,0.932680702062303
121,AT1G02145,-0.029115715828748,4.52725019310576,0.0271849188688513,0.869039617426051,0.987319223120591
122,AT1G02150,0.129257457457139,6.35394154995252,1.25108744188677,0.263344883382583,0.824007111856439
123,AT1G02160,0.419908093683253,3.36489678263888,2.6312658034146,0.104778150914889,0.641910435099623
124,AT1G02170,-0.126385592399804,5.15643120086229,0.789989813007857,0.374103205838712,0.883773533182772
125,AT1G02180,-0.166256577576378,1.82446544446855,0.243272586482696,0.62185240776025,0.954109987534781
127,AT1G02205,-0.550631867354115,3.84646361729255,4.5483277564618,0.0329509130298277,0.393194096316123
129,AT1G02220,0.105408325890067,4.5871644409339,0.12182682738883,0.727061532232744,0.966215708657908
130,AT1G02230,1.53613479579127,1.37113926273146,8.49692063634581,0.00355748047438078,0.108044453547848
132,AT1G02260,0.314772888292468,4.64769798397087,4.82209355657184,0.0280971987049922,0.366543086367465
133,AT1G02270,-0.0188157812097845,3.88987503183454,0.0109883275958538,0.916514494420462,0.99655579351336
134,AT1G02280,0.0657233871761393,6.20659782346481,0.258163506672412,0.61138466673592,0.952048305135302
135,AT1G02290,-0.279386360844867,3.36175175690951,1.56403717342931,0.211075078158273,0.785427520076747
136,AT1G02300,0.109559084918328,3.58981618351315,0.327888513843329,0.566905060738105,0.945589422944496
137,AT1G02305,-0.015062185016305,6.8294381473029,0.0141984251473906,0.905150858210018,0.994068086409249
138,AT1G02310,-0.489207639559991,1.45080419217621,1.55842357403183,0.211896188683895,0.786157305135673
140,AT1G02330,0.0761849327915318,4.33067503515884,0.223080211561665,0.636702907867427,0.957232888646777
141,AT1G02335,-0.0762823955935624,3.91846155113296,0.0680659881591836,0.794173795384797,0.97836414971887
142,AT1G02340,-0.407995641489631,3.13503753335628,2.62023861605382,0.105508573696724,0.643833118536805
143,AT1G02350,-0.139806281839186,1.46620797127553,0.143121209520872,0.705197614518955,0.964593453412851
144,AT1G02360,0.0290549496125709,4.32788158768603,0.0200806817812449,0.887311980864345,0.990680652107775
145,AT1G02370,-0.0387493660431084,2.21196027274474,0.0170807608616741,0.896017865528632,0.993101052092479
146,AT1G02380,0.479155744716774,1.81163262604295,1.93851661041064,0.16382968877528,0.737681495034995
147,AT1G02390,0.217748475784802,2.1436450072353,0.41565388120911,0.519113678393256,0.932288897957053
149,AT1G02400,-0.118749406533108,3.10969515881891,0.173780013264345,0.676774009948238,0.963541570038625
150,AT1G02405,0.644680649905314,-0.830672296388806,0.1675430691171,0.682304654823818,0.963541570038625
151,AT1G02410,0.0942153154139642,4.42963144624518,0.346642509876654,0.556019904970829,0.94236805349695
152,AT1G02420,0.181528208606024,1.70762274238914,0.224645053630789,0.635523186635131,0.956882423350419
153,AT1G02430,0.539311701056411,1.15197236039351,0.950169292100771,0.329676209211934,0.863203066486958
154,AT1G02440,1.5565354243632,-0.0938530800911444,3.11560787928334,0.0775455389395787,0.571588275375567
155,AT1G02450,2.45447075961273,-0.757970577113797,2.71846342821215,0.0991934632763743,0.628458699213552
156,AT1G02460,-0.56625046332637,1.03937289865415,1.21381827238408,0.270577239098459,0.82889694966015
157,AT1G02470,1.35579226079399,0.736909392929896,6.43118943120747,0.0112133461791515,0.222994114119918
158,AT1G02475,0.0287979764004425,5.24107338019848,0.043403356838347,0.834967621310854,0.983170484993295
160,AT1G02500,0.0141598942940348,9.13406507301937,0.0145601043781003,0.90395617833456,0.994068086409249
162,AT1G02520,0.228857545784823,5.6218979238613,0.775362957697045,0.378563074603661,0.884758472034802
163,AT1G02530,0.106967844558679,-0.411659327302619,0.0109560497565244,0.916636754711579,0.99655579351336
166,AT1G02560,0.0888879718191043,7.56577848892435,0.309736334343455,0.577842026188267,0.948708680576303
167,AT1G02570,0.9738981625682,-0.0598860384535014,1.50846481506911,0.219373491490143,0.79332969056628
168,AT1G02575,-1.60089803207167,-0.33717563154345,2.08243153374415,0.149002655528491,0.722098924394563
169,AT1G02580,1.54045564394381,0.483517198686127,6.11204109750756,0.0134263988066051,0.247501068088018
171,AT1G02610,0.0861461867736877,4.17939923728658,0.225829125103239,0.634633865004417,0.95650935208818
172,AT1G02620,-0.418963720291295,1.76150909814421,1.04807772146479,0.305950220576423,0.852614529512238
173,AT1G02630,-1.49254272461184,0.401696462321,2.75530396733237,0.0969323922049284,0.62479025343499
174,AT1G02640,-0.11026557577455,7.6929223454643,0.154509739909383,0.69426241186957,0.964166017075319
175,AT1G02650,-0.565894077780324,1.97391167723244,2.0264796092491,0.15457830388541,0.72803942769758
176,AT1G02660,0.289394458622251,5.65149602884735,1.03142844656926,0.309823402656994,0.853839591901361
177,AT1G02670,-1.09850374507655,0.474075012922416,3.42313061065239,0.0642889897961224,0.525187782153372
178,AT1G02680,0.0737277782778407,3.43960897133397,0.106774945075518,0.7438461197244,0.968787730210706
179,AT1G02690,0.0866636206684272,4.24371393479686,0.207328864584195,0.64886911703789,0.958685463754352
180,AT1G02700,-1.00622933332814,0.687018111394438,2.31854222825496,0.127839783027013,0.685227701742009
181,AT1G02710,-0.180106969301886,1.44885031133962,0.204359937504574,0.651224409132046,0.958990872569494
182,AT1G02720,-0.320232060695146,3.69912016798201,2.96387019764685,0.0851439175926344,0.591210582720687
183,AT1G02730,-0.0279543149513658,5.39026510547813,0.0135019016161273,0.907495872735263,0.994571938484974
184,AT1G02740,0.123736013033851,2.82016499479387,0.32837738217772,0.566616109921196,0.945589422944496
185,AT1G02750,-0.111975700209255,3.53634195461825,0.183496786115764,0.668385221429075,0.963246957663088
186,AT1G02770,-0.0810056010651445,-0.460015453547087,0.00309932937397761,0.955603407667341,0.998948148546342
187,AT1G02780,0.0568570717783509,8.79063237619323,0.188892442776147,0.663840030697942,0.96218406067161
189,AT1G02800,0.677751927095588,0.586463038826544,1.81559605370711,0.177838386044162,0.756267993129428
190,AT1G02810,-0.146489641364322,2.78533869181691,0.242766155479096,0.622215351231514,0.954232198361784
192,AT1G02816,-0.473430431185257,4.23559479701055,7.33664423698545,0.00675628498140098,0.163687411795108
193,AT1G02820,0.186247367068729,3.9956971343524,0.23065333793596,0.631039810888485,0.955618111924156
195,AT1G02840,0.0954802284516467,7.36077745601415,0.427955636742333,0.512993794872497,0.93071184775307
196,AT1G02850,-0.566710717064097,4.60109829034696,3.26823104696755,0.0706337494246128,0.547282475896333
197,AT1G02860,-0.0689370252289687,4.46630575311419,0.146059260762065,0.702330079289483,0.964593453412851
198,AT1G02870,0.365466808828483,4.00777107082841,2.91010961459161,0.0880258917378278,0.60117940687829
199,AT1G02880,-0.214166478090957,4.14184379704232,1.02572537679859,0.311164772619116,0.85451713341775
200,AT1G02890,0.050057867726485,7.02809902422529,0.119079260290656,0.730035259261842,0.966278526750625
201,AT1G02900,-0.101716306460322,4.50077170770514,0.226357604580887,0.634237861690333,0.956476865741015
202,AT1G02910,-0.0669215054339618,5.85290816962382,0.212422048061145,0.644875614975166,0.958317795186166
203,AT1G02920,1.63802443355829,6.21622649949853,31.7040312481617,1.79549119224481e-08,8.27448212704299e-06
204,AT1G02930,2.18235863771111,5.81290697244245,30.7283136768559,2.96802437807069e-08,1.25838297581441e-05
205,AT1G02940,2.00834131058909,-0.508398063459548,1.9395018583791,0.163722631747438,0.737681495034995
206,AT1G02950,-0.548079511095283,3.25547690022854,4.8777900083683,0.0272044289569877,0.360721653456764
207,AT1G02960,-0.124826135080205,4.3710548901891,0.451284720615718,0.501725491622621,0.925785737490288
209,AT1G02970,0.452517756316577,1.3637436026403,1.40990551796382,0.23507207842551,0.804292397683724
210,AT1G02980,0.617432438150754,-0.601466668525109,0.159171217939935,0.689920705069034,0.963542880737131
211,AT1G02990,0.261310564435389,5.2514959225802,3.4477929584412,0.0633362903171266,0.523142929170672
212,AT1G03000,-0.144643584078856,5.05650518043545,1.22363692246356,0.268648083652552,0.826697138324044
213,AT1G03010,-0.204964394220195,1.99231535250988,0.211678617801212,0.645454890085906,0.958317795186166
214,AT1G03020,-0.66855800587496,0.0267554408518125,0.609280724807158,0.435058758546671,0.903982748697215
216,AT1G03030,0.075878047836583,4.01905388379246,0.193768991982044,0.659798057416839,0.961519010678147
217,AT1G03040,-0.0802415266823445,5.31944663446564,0.302455739456661,0.582346972857769,0.949101950610747
219,AT1G03055,-0.138986250400798,2.92309870247458,0.221034330527981,0.638252938070556,0.957565166841614
220,AT1G03060,-0.0240584979429308,7.28334080714746,0.0176480906490397,0.894315081922624,0.992846621578072
221,AT1G03070,-0.090346634181482,0.809015398272537,0.0412332183064201,0.83908841535865,0.984760697658395
222,AT1G03080,-0.0325387133635002,6.94583537498914,0.078648251424891,0.779137684754512,0.975785264766179
223,AT1G03090,-0.208107742852859,7.15303038753806,1.1062071751496,0.292907913027593,0.845479003606188
224,AT1G03100,0.190019520754979,1.16225135706548,0.191132074603733,0.661976067233153,0.962181679062188
227,AT1G03110,-0.009941702288108,3.46399908786916,0.00185911259324101,0.965607926721274,0.999876808953933
228,AT1G03120,1.36572388941885,-0.0129835034832351,3.94563557346117,0.0469930987811343,0.466232713774909
229,AT1G03130,-0.430509807940575,9.97701771529774,6.67713310980078,0.00976575694829198,0.206199483612392
230,AT1G03140,-0.189085159058754,5.94357507904415,2.98175401186236,0.0842079701755771,0.588373355224805
231,AT1G03150,-0.293627189556688,3.83657063698342,2.37969929992199,0.122921205638845,0.680849892027909
232,AT1G03160,0.142248552827882,5.64330296728017,1.26059683941392,0.261538147268753,0.822725505854029
233,AT1G03170,1.46608670943897,-0.631219092766817,1.99700762697392,0.157610094957073,0.731748470709982
234,AT1G03180,0.525460174716774,1.82982819967638,2.01229961534195,0.156028656653272,0.730089428219061
235,AT1G03190,-0.16422888082669,3.61841867505106,0.678450755294211,0.410120711916349,0.89682659843932
236,AT1G03200,-0.295204461023089,0.137113937908781,0.148004217724839,0.700449941828371,0.964460789608965
237,AT1G03210,0.489344361964383,4.48417226437093,6.26494375084531,0.0123150079348449,0.235619001092759
238,AT1G03220,-0.466027044983967,8.04631566734996,4.04978663518994,0.0441769281691562,0.451981998193987
239,AT1G03230,-0.0590567708637372,4.88250773408678,0.0898623800620602,0.764352183802266,0.972482411740741
241,AT1G03250,0.0888586435294583,4.0736721741631,0.250481245094308,0.616736421686087,0.952506585572772
242,AT1G03260,-0.159771315693361,3.01436141437025,0.357153903626447,0.550091149065298,0.94236805349695
243,AT1G03270,-0.443371116256325,2.34359972495186,2.28648608729538,0.130505087763514,0.689096505497197
244,AT1G03280,0.0741196028062585,5.33897534280759,0.320515599713701,0.571297953071011,0.945815171803955
245,AT1G03290,0.226919560682981,5.30785379748024,2.86882117548381,0.0903109967600477,0.607971679998809
246,AT1G03300,0.283257605080008,2.88676673066971,1.12892401344636,0.288004965152422,0.843018998434262
247,AT1G03310,-0.203930055414344,4.99906077923333,1.74293942561833,0.186766812678648,0.765668083924708
248,AT1G03320,0.378916699705107,-0.695501551871288,0.0970597409547107,0.755387004835963,0.972122604648594
249,AT1G03330,-0.157055434874994,4.11804086379913,0.701521598593381,0.40227288694728,0.894517988188594
250,AT1G03340,-0.159660293594864,1.21353159414629,0.0969175117346417,0.755560576053022,0.972122604648594
251,AT1G03350,-0.136284898626096,5.22080473894964,0.978299014586295,0.322619113156972,0.859324770820638
252,AT1G03360,0.261543001267688,2.91414546790475,0.470384330383343,0.492810411728456,0.923397426218474
253,AT1G03365,0.0428986157383315,4.41841728811583,0.0958372210674003,0.756883506170207,0.972456544332678
254,AT1G03370,0.381066119326737,5.71931482279356,6.90979589334528,0.00857247760418885,0.190690401606715
255,AT1G03380,-0.115135361305978,6.58647481282602,0.506037957866026,0.476859042220133,0.918519918300181
257,AT1G03400,0.284504509276183,5.1885324687929,2.72333363554459,0.0988912831048164,0.628458699213552
258,AT1G03410,-0.233121196957404,5.3964891218797,2.67124646190553,0.102175973016776,0.635571728868142
259,AT1G03430,0.115524525432332,3.6656790209435,0.252641995788,0.615220880254075,0.952339664668876
260,AT1G03440,-0.062044062148411,5.22748898329887,0.149860538531509,0.698668668297049,0.964370673196896
261,AT1G03445,-0.575185811825275,-0.458408981449858,0.20237773116758,0.652808416608121,0.959361840394779
262,AT1G03457,-0.0261167433400618,4.74962649666189,0.030778983945364,0.860734381962757,0.986822923379026
263,AT1G03470,0.102117664291696,2.26674914057667,0.113910685995407,0.735735058915874,0.966555808724747
264,AT1G03475,0.203158545727832,6.64632116113745,2.23299160804652,0.135092057323042,0.694849300106465
266,AT1G03495,-0.0574261954447606,1.7735256042169,0.019252664868624,0.88964456671887,0.991774041326952
267,AT1G03510,1.08003811571167,0.575715074950252,3.26562598004018,0.0707460170871382,0.547952070233921
268,AT1G03520,-0.0642555845010489,4.3438299852809,0.167320411656844,0.68250430564804,0.963541570038625
269,AT1G03530,0.0497998127029518,3.69842468970126,0.0436848201540787,0.834441104346693,0.983170484993295
270,AT1G03540,-0.0455971744377717,0.993045907666605,0.00781554715752364,0.929554323846776,0.997769320727736
271,AT1G03550,0.00328537941517299,4.03914505239227,0.000252346457013886,0.98732580449218,1
272,AT1G03560,0.11806883233168,3.3535011236801,0.31273485706371,0.57600679665224,0.9486000672864
273,AT1G03590,0.158070976302077,5.52367232999148,1.99537870681608,0.157779622698352,0.731748470709982
274,AT1G03600,-0.0641779861137054,8.70740435726864,0.177709415597484,0.67334916749573,0.963385457272895
275,AT1G03610,0.176000041936226,5.71109297322112,1.82971629492091,0.176161058986439,0.754540965529882
276,AT1G03620,-0.320679523811247,2.2322488318761,1.06638142310111,0.301764229399333,0.850822591920186
277,AT1G03630,0.00576728776536969,7.26230453569188,0.00129155404898285,0.971331638222859,0.999933982161025
278,AT1G03650,0.480983189915335,1.38661444668168,1.54416136469367,0.213999455667511,0.788593396220337
279,AT1G03660,-0.185944660146025,1.20246743194738,0.144806002272336,0.70354918287289,0.964593453412851
281,AT1G03680,-0.145794539200604,7.56313818286385,0.719115976679355,0.396434037984466,0.891521896463597
282,AT1G03687,-0.0589201116943949,3.50583908883433,0.0668847656162619,0.795927762286416,0.978383015749818
283,AT1G03700,-0.2522902649076,1.24407549820589,0.359187100850562,0.548958045802577,0.94236805349695
286,AT1G03730,-0.222762867024894,2.78368259136305,0.685312504292586,0.407763362850633,0.896176153236013
287,AT1G03740,0.0807958670689915,5.34747474647007,0.395033864601362,0.529665185885937,0.936941467273468
288,AT1G03750,-0.25357685843606,3.48113876769595,1.72048479938767,0.189630652600651,0.767661923450791
289,AT1G03760,0.0548338915434322,2.84425804745636,0.0411814298739053,0.839188118212798,0.984760697658395
290,AT1G03770,-0.0949648236585326,2.70812476949794,0.0892128780007013,0.765180213120335,0.972845634885318
291,AT1G03780,0.246158329631724,3.80688614310064,0.897628132992519,0.34341849296164,0.871682432824234
292,AT1G03790,2.80356282244198,-0.66286599710999,2.93780773881992,0.0865280969585028,0.595168438489066
293,AT1G03800,0.259554550154596,1.04301875831077,0.212235083478149,0.645021180539322,0.958317795186166
295,AT1G03820,-1.08296154804027,2.22535565294559,11.2057778610146,0.000815430381236443,0.0378637333139471
296,AT1G03830,-0.0662246268012264,3.32158013894906,0.0711273627651092,0.789702358619392,0.977171392737129
297,AT1G03840,-0.318476875721235,2.06978348228323,1.52997295167815,0.216116504256636,0.790618868526065
298,AT1G03850,0.125347801124626,4.46162305918767,0.347536949428077,0.555510725697621,0.94236805349695
299,AT1G03860,0.0760321276608983,5.28970577583499,0.417398204219574,0.518238153028529,0.932181133533056
300,AT1G03870,-0.2817197060736,7.4905181720501,2.71877901628207,0.0991738515784561,0.628458699213552
303,AT1G03900,-0.0339078866074293,6.37310369570826,0.0692169850118987,0.792480278430168,0.977941797735659
304,AT1G03905,-0.0324026687480528,2.77832376300818,0.0123482658372893,0.911519007610657,0.995020477963034
305,AT1G03910,-0.104441634976804,5.72224978406809,0.668277957257697,0.413652634457659,0.89682659843932
306,AT1G03920,-0.333876881497556,2.00648177091455,0.911073664962121,0.339829704233537,0.869529257700271
307,AT1G03930,-0.0593183474463832,5.66718539837579,0.171503568739411,0.67877898114052,0.963541570038625
308,AT1G03940,0.244079168664312,1.14646876856174,0.359223182273928,0.548937976972771,0.94236805349695
309,AT1G03950,0.150010802904829,3.33072093804988,0.435849411861842,0.509132600861033,0.92942649112793
310,AT1G03960,-0.0555858537589224,3.20119092608016,0.0342637154019165,0.853146988465649,0.985664713480971
311,AT1G03970,-0.268707727964383,2.99672497113532,1.12118644061894,0.289663125977367,0.844186850540557
312,AT1G03980,-0.0859144404690969,-0.101374513131155,0.012056084021415,0.91256783206151,0.995089011464017
314,AT1G03990,0.170676083479783,2.97527613375578,0.651997260457897,0.419399510681866,0.899155565022743
315,AT1G04000,-0.00565563964253304,4.3481104181845,0.000784230195701952,0.977658872859923,1
316,AT1G04010,0.158376277663646,3.77208131067462,0.529049523420229,0.467006733855968,0.914961281534607
317,AT1G04020,0.122837029613427,3.09323876125701,0.219650824970834,0.63930610108837,0.957764290393621
318,AT1G04030,-0.508464785423199,2.40694761177047,2.01042871149894,0.156221166985531,0.730124463097426
