,genes,logFC,logCPM,LR,PValue,FDR
64,AT1G01590,0.440929320095735,0.487419196487117,0.473155359050917,0.491539126133742,1
65,AT1G01600,0.0837859096605948,2.85987000020026,0.0931487248071114,0.760211730336591,1
66,AT1G01610,0.125946861827028,6.34490069534376,0.427361669293585,0.513286384696414,1
67,AT1G01620,0.156091620030914,9.91380834866664,0.901841213625204,0.342288493432135,0.978681138958476
68,AT1G01630,0.169365953680694,5.45349183205572,0.828300497979001,0.362764418497812,0.983869547703819
69,AT1G01640,0.319887556412778,3.48189487931409,2.24795570866613,0.133791047385492,0.889780440204257
70,AT1G01650,0.155363397901361,5.64143531938356,1.18230374123978,0.276887498205951,0.966009984300992
71,AT1G01660,0.652060596506733,1.52523200271534,4.1963435131865,0.0405112408344146,0.668634700900432
72,AT1G01670,0.739901064075547,1.60256093593211,5.22320886785699,0.0222873884470583,0.526722795640122
73,AT1G01680,2.41865317792324,0.92475479358079,11.911642730639,0.000557841844879503,0.0743869926939396
74,AT1G01690,-0.589844697009368,2.07211160309662,1.8708843441294,0.171373828846328,0.912826065779862
75,AT1G01695,-1.21934844409292,-0.697664539262149,1.41706480684092,0.233887126228931,0.959862676639911
76,AT1G01700,-0.231253477707205,1.29868859747922,0.371808108985224,0.542020339719024,1
77,AT1G01710,0.00811063552559598,5.31277947357661,0.00445579863631629,0.946779320647964,1
78,AT1G01720,-0.313055133317041,5.31778099661728,5.61930390185152,0.0177637028473136,0.484649596731275
79,AT1G01725,0.159689604439841,2.81910631550448,0.518174050259942,0.471621621146474,1
80,AT1G01730,-0.0168817617487737,4.83396749844292,0.0146745555596723,0.903581271767016,1
81,AT1G01740,-0.351929297976062,2.49762855181124,1.75916618543977,0.184728552198378,0.926095806253837
82,AT1G01750,0.221394004126874,3.05035120183635,1.2290328151103,0.267595214979171,0.966009984300992
83,AT1G01760,0.500270979341174,2.62161959532784,4.87010302018999,0.0273258691005992,0.574683630023415
84,AT1G01770,-0.26120306717127,4.94287016477058,3.92528723219622,0.0475650643054952,0.704142317187286
85,AT1G01780,0.023417406194127,3.82379560321722,0.0218730353932237,0.882425355768024,1
86,AT1G01790,-0.0304293333175644,8.48008535453224,0.0233786115444161,0.87847661615811,1
87,AT1G01800,0.0584608520134811,5.82789352991923,0.271490017090027,0.602334003192557,1
88,AT1G01810,-0.646903782723405,-1.01422989490075,0.328468388468483,0.566562351234398,1
89,AT1G01820,0.131413403842427,5.50581125125626,1.29515403493773,0.255100295789799,0.963107702135271
90,AT1G01830,0.127705332388693,4.56153694231658,0.560229378066207,0.454167837429703,1
91,AT1G01840,-0.670706880805577,-0.0458581538860052,0.840325259646463,0.359303762976366,0.983869547703819
92,AT1G01860,-0.131960251760636,3.53368103697284,0.406058188406499,0.523977024299125,1
93,AT1G01880,0.0955042618450378,1.18071214627852,0.0410342356661104,0.839471852762587,1
94,AT1G01900,-0.325181395431706,3.02881909198587,1.93221020923892,0.164516839616253,0.911074316359704
95,AT1G01910,-0.114847530367047,5.22071505328735,0.736513697079106,0.390779959088677,0.985162234024059
96,AT1G01920,-0.145939855784811,4.09693282259711,0.62000233352202,0.431046418810721,0.997721866503408
97,AT1G01930,-0.23845802905591,4.13163404744592,2.61471467933666,0.105876566922683,0.854936326139553
98,AT1G01940,-0.116645916367764,2.54519318834851,0.2324966820574,0.629678724245862,1
99,AT1G01950,-0.0386831199019814,4.86235493189163,0.0904914315803067,0.763553329365579,1
100,AT1G01960,-0.0826370211292732,7.24953772231207,0.394521458422428,0.529932254768282,1
101,AT1G01970,-0.103075452019855,4.60042368081244,0.459457987153453,0.497877392566254,1
103,AT1G01990,0.125503237409654,4.44692069803555,0.507603398351041,0.476178171063726,1
104,AT1G02000,0.0557260696796829,4.12036844182302,0.064433468028362,0.799621113968739,1
105,AT1G02010,0.070423274926497,4.27321073840921,0.201285018867489,0.653685609065283,1
106,AT1G02020,0.0303997140302437,4.38216067788269,0.026764645150589,0.870046802268742,1
107,AT1G02030,1.16572588336214,-0.661810595693538,1.74332610703505,0.18671793825321,0.92745582311791
109,AT1G02050,-0.0271253588670874,3.36255213980889,0.0221907351390662,0.881580816585579,1
110,AT1G02060,0.164414717678262,3.82408072484614,0.680292874530114,0.409485892084237,0.992986893879403
111,AT1G02065,0.252404435291048,0.991992696037348,0.550025807458756,0.458307149412306,1
112,AT1G02070,0.302022020566707,-0.628972192876084,0.0735384417391565,0.786252808172549,1
114,AT1G02080,-0.00587227974149596,8.05116543204323,0.00229688252338356,0.961775375775063,1
115,AT1G02090,0.148215549552735,4.39588395087354,0.932673639903083,0.334169143784448,0.976979173249924
116,AT1G02100,0.0372608443822223,5.72944924719387,0.101031607922144,0.750595158873801,1
117,AT1G02110,-0.0798767250811955,5.57234165094854,0.362774232038346,0.546969520508126,1
118,AT1G02120,0.17410454191801,6.77580792530298,1.98159874867831,0.15922208320455,0.906377266877887
119,AT1G02130,-0.0311905191002387,5.35768324255115,0.0719758985967331,0.788481303558557,1
120,AT1G02140,0.0486375271634802,5.66090414774741,0.159048690638256,0.69003387836946,1
121,AT1G02145,-0.00787826745880086,4.50763891399416,0.00285314226928968,0.957401402834376,1
122,AT1G02150,0.072155840432442,6.27176305209512,0.324339660835535,0.569011265239942,1
123,AT1G02160,0.37038858222675,3.32286847395026,2.60641861135674,0.106431880533352,0.854936326139553
124,AT1G02170,-0.0752633743946095,5.24745046029336,0.393825383761065,0.530295440356798,1
125,AT1G02180,-0.0708490716601608,1.80983017999812,0.0527527431657902,0.818340706539127,1
127,AT1G02205,-0.420919797120769,3.72824781157063,2.05042537459275,0.152163670680837,0.901224163251766
129,AT1G02220,0.00381078058429391,4.4568453086996,0.000142954285600183,0.990460440876862,1
130,AT1G02230,0.735096587883831,1.52633072741413,1.87275696547479,0.171159654587176,0.912826065779862
132,AT1G02260,0.253652361570156,4.67531747051112,3.41685240442532,0.0645339478582997,0.767834488238537
133,AT1G02270,-0.284012732314733,3.80871190939087,2.92954121458164,0.0869722047138942,0.827895719681115
134,AT1G02280,0.00688772934499801,6.2304846328388,0.00278487097510727,0.95791366937397,1
135,AT1G02290,-0.329492811486899,3.24350535010138,3.15239170672566,0.075815762452518,0.805623232195954
136,AT1G02300,0.0401175434464512,3.77387598657045,0.0457339886571599,0.830660082769072,1
137,AT1G02305,0.189048939146242,7.00200839544577,1.1339787748727,0.28692824753328,0.966009984300992
138,AT1G02310,-0.324361263453273,1.22007174805681,1.06748312296315,0.301514641477056,0.966802029671845
140,AT1G02330,0.0477948962344448,4.26551506385293,0.0746742474480904,0.784648832487162,1
141,AT1G02335,0.135968045513107,3.99174963041424,0.329537417750791,0.565931600290211,1
142,AT1G02340,0.284072822082802,3.69120413708026,0.750965803287146,0.38617062391703,0.983953511865451
143,AT1G02350,0.13876191117858,1.515039689672,0.170710107325256,0.679481482461251,1
144,AT1G02360,0.183030600157469,4.40146416003433,0.89050901144947,0.345339407917441,0.980015726738624
145,AT1G02370,-0.0922147838627635,2.08573612978418,0.111776431114325,0.73813068777347,1
146,AT1G02380,0.905989680672755,1.92973154142207,9.33914019538202,0.00224310742400566,0.176771874652401
147,AT1G02390,0.00469004352422688,2.04967259256933,0.00022973753347344,0.987906850834381,1
149,AT1G02400,-0.266528698211997,2.81708554991789,1.28719496084729,0.256565527840385,0.963107702135271
150,AT1G02405,0.912573086025942,-1.07157610028023,0.38083345925639,0.537157520294096,1
151,AT1G02410,0.157751886608088,4.48677656017007,1.14376149350358,0.284858905813716,0.966009984300992
152,AT1G02420,0.130553193423709,1.54455195412651,0.19594557188084,0.658013561439166,1
153,AT1G02430,0.290510691338046,0.90425567743363,0.245347824047883,0.620370036614163,1
154,AT1G02440,0.883307564431213,-0.453904800661583,1.11730551099621,0.290499387740543,0.966009984300992
155,AT1G02450,1.70449321143801,-0.875314066177127,1.92440491015562,0.165371877939439,0.912230674543289
156,AT1G02460,-0.128714604136643,0.840298479028374,0.0691131646252003,0.792632413840194,1
157,AT1G02470,-0.316710141491314,0.45439056100708,0.356433048808771,0.550493933584788,1
158,AT1G02475,-0.00741852300141169,5.26056518246235,0.00167061969271032,0.967396971045261,1
160,AT1G02500,-0.031612923829261,9.0558821060349,0.0659253642898099,0.797364551514662,1
162,AT1G02520,0.0273334854728196,5.74132814407544,0.0137602662177727,0.906619027695915,1
163,AT1G02530,-0.486954314328972,-0.852003264964357,0.200932377015633,0.653969308415568,1
166,AT1G02560,-0.0158081583342719,7.51298015721872,0.0115695639256472,0.914343215107577,1
167,AT1G02570,0.870560875489085,0.0514418992822291,3.05700731381803,0.0803896043777177,0.813062606490094
168,AT1G02575,0.318597741391354,-0.267434381611125,0.196859751378,0.657267593953408,1
169,AT1G02580,1.01835613747702,0.253866915783102,2.46163949266493,0.116656961862381,0.868140576021981
171,AT1G02610,0.257911688014499,4.71336100060596,2.45972120452755,0.116799511591498,0.868140576021981
172,AT1G02620,0.0949389799187003,2.25320843381864,0.0458285249345813,0.830487807279225,1
173,AT1G02630,-0.604913576770167,0.454643471246576,0.740653807430402,0.389451520758602,0.985007611808347
174,AT1G02640,0.0106684675605816,8.17013527558956,0.00218879321002419,0.962684950603483,1
175,AT1G02650,-0.403561650049242,2.18068054097552,1.64963580914143,0.199008506660097,0.940223163068283
176,AT1G02660,0.254282911174501,6.19464748880466,1.14365226886415,0.284881905426533,0.966009984300992
177,AT1G02670,-0.0714663586163866,0.485217648005813,0.022294133041239,0.881307289050597,1
178,AT1G02680,0.203525401352918,3.378642744454,1.20456560346476,0.272411067084655,0.966009984300992
179,AT1G02690,-0.595798504237808,3.99501669908941,7.79360470085673,0.00524314846451559,0.270436750119869
180,AT1G02700,-0.642332911830223,0.365599413103686,1.31342859326464,0.251774826927445,0.963107702135271
181,AT1G02710,-0.653680546860763,0.932597835590718,3.33772010062797,0.0677083657838096,0.781315941170193
182,AT1G02720,-0.41735450632368,3.57903240060097,6.32065930109163,0.0119339249540151,0.404562486381363
183,AT1G02730,-0.435065881171028,5.09686697724998,2.99312412786146,0.0836187027224302,0.822729900780637
184,AT1G02740,-0.114625019089955,2.84470068212243,0.271832403261726,0.602105221109404,1
185,AT1G02750,0.0199841160217459,3.67033406886525,0.00747935372056219,0.931082265275033,1
186,AT1G02770,0.244406122019874,-0.498277610398488,0.0426444271753361,0.836396247389142,1
187,AT1G02780,-0.040105479144325,8.65271951022961,0.0579121304542412,0.809826864669775,1
189,AT1G02800,-0.398373479641654,0.138320169026005,0.326700527099675,0.567608426809511,1
190,AT1G02810,-0.176792813643879,2.75086273339823,0.496152908785579,0.481195395639264,1
192,AT1G02816,-0.212996795493041,4.31079657489035,1.69940778246975,0.19236544445886,0.934931930533341
193,AT1G02820,0.516145939920529,2.97569193359061,1.29885897959123,0.25442174931747,0.963107702135271
195,AT1G02840,0.134201021133727,7.44800648273945,1.00025298516116,0.317249300602439,0.969973827630219
196,AT1G02850,-0.804701083506126,4.58065160087046,6.1691635846629,0.0129996055244115,0.422666621950921
197,AT1G02860,0.265395363737632,4.8638931425494,1.1193647241618,0.290055286378668,0.966009984300992
198,AT1G02870,0.0308128561527662,3.99070398419069,0.0193181301640628,0.889458306852099,1
199,AT1G02880,-0.199128910564025,4.09465402687488,0.877434146896604,0.348905410194764,0.982392906890747
200,AT1G02890,0.088813904256463,7.13951183980049,0.506723693012479,0.476560594211694,1
201,AT1G02900,0.386342850996509,4.63898838138258,2.71492002019326,0.0994139533583245,0.846619268871824
202,AT1G02910,0.0723915364368323,5.88737030733024,0.228210476275059,0.632853919676617,1
203,AT1G02920,1.47411105559332,6.1020146798319,28.5610752883562,9.07890360419554e-08,8.74834897751551e-05
204,AT1G02930,1.88297866252169,5.6204012722579,35.2792159917479,2.85664391866059e-09,5.04649953597382e-06
205,AT1G02940,2.55952127775276,-1.12927134375929,2.40006153419327,0.121330477724675,0.876050680274312
206,AT1G02950,-0.404954623226195,3.25097408353216,1.8638508690351,0.172181011911565,0.913160620199488
207,AT1G02960,-0.0686995792219022,4.41277900544739,0.198545243136245,0.655897655049697,1
209,AT1G02970,-0.156927801696162,1.00622719586365,0.161016770839614,0.688222120845903,1
210,AT1G02980,-1.07163159778751,-0.978091531921492,0.524751189422286,0.468821966629153,1
211,AT1G02990,-0.00835738855471944,5.23271305560191,0.0036474004132856,0.95184206685128,1
212,AT1G03000,0.227089644511643,5.26030615572368,2.63696710521223,0.10440268042178,0.85157076654918
213,AT1G03010,0.631918627538203,2.30291836125263,2.70189978897999,0.100228750457953,0.846944069904944
214,AT1G03020,0.297689608699183,-0.352098606795099,0.231454605554532,0.630447351757087,1
216,AT1G03030,0.199393728433191,4.05477252329081,1.74923705434812,0.185972674009866,0.927353033160708
217,AT1G03040,0.0156914528885706,5.27617399738688,0.0129457348299686,0.909412728291477,1
219,AT1G03055,0.251850848988112,2.78605484301767,0.646827021080117,0.421249391776779,0.995116392982411
220,AT1G03060,-0.0517717839400557,7.31035897205516,0.185065091514019,0.667056036181251,1
221,AT1G03070,-0.000425276364170283,0.891580393442356,1.52821784737966e-06,0.999013646512385,1
222,AT1G03080,-0.0670044432842333,6.99175102235141,0.328935925144799,0.566286326664324,1
223,AT1G03090,0.074992898774034,7.77490839923944,0.100625010150786,0.751080882764308,1
224,AT1G03100,0.137398303975934,1.15261962085659,0.149188384106937,0.699312177087429,1
227,AT1G03110,-0.370169479631673,3.25861580203695,2.1866653214418,0.139210419914449,0.892547563643175
228,AT1G03120,0.887788614029373,-0.165078933585285,1.60748484548278,0.204845715984158,0.943686455637398
229,AT1G03130,0.00866875944611584,10.1485316144577,0.00206764525933067,0.9637315967352,1
230,AT1G03140,-0.0428970571586178,6.12720540738132,0.132385788607637,0.715971084313578,1
231,AT1G03150,-0.187151041312077,3.89626215686736,0.819895509288296,0.365210718227745,0.983869547703819
232,AT1G03160,0.0917006269671605,5.63240139474854,0.556220532507904,0.455787068361792,1
233,AT1G03170,0.0432705088613474,-1.19823200099506,0.000901138572107385,0.976051923952893,1
234,AT1G03180,-0.068023838081795,1.50459928708795,0.0395273124073157,0.842407642556616,1
235,AT1G03190,-0.196678331554016,3.5412822672133,1.23554026605152,0.26633228761115,0.966009984300992
236,AT1G03200,-0.804946148398943,-0.0418335858061678,1.33991500666286,0.247048957513827,0.96079399669588
237,AT1G03210,0.194792732183721,4.47244333289171,1.66470111007845,0.196969782936969,0.939018786315845
238,AT1G03220,0.00892793436779218,8.31760383341812,0.00127504732500938,0.971515347176552,1
239,AT1G03230,-0.202780771655987,4.81359177100271,0.623392602498868,0.429789360553659,0.997684206760135
241,AT1G03250,-0.0283506697983074,4.03380197712446,0.0232815616692612,0.87872715845004,1
242,AT1G03260,-0.421957256225926,2.92673573739372,3.23737698604264,0.0719757855544675,0.800349100422722
243,AT1G03270,-0.107023790065863,2.43507961668202,0.206236823143948,0.649733069894705,1
244,AT1G03280,0.0587402092894226,5.32137902393188,0.248758908764456,0.617950326763509,1
245,AT1G03290,0.262879663136472,5.41736546127429,4.94431330306202,0.0261766353530688,0.562663151846369
246,AT1G03300,0.206532358072038,2.79749372123959,1.09819280893836,0.294663049517814,0.966190716820804
247,AT1G03310,-0.204848222191861,4.87830004786281,2.21673021129228,0.136521929013221,0.889780440204257
248,AT1G03320,-0.750933798524365,-0.9810338116503,0.501854529095116,0.478686389667412,1
249,AT1G03330,-0.0688520479400193,4.1599748547119,0.145240257668897,0.703126080545065,1
250,AT1G03340,0.402675241100346,1.30692531017393,1.07806100358419,0.299131727990261,0.966190716820804
251,AT1G03350,-0.0125323664889791,5.21591252218654,0.00964086771179673,0.921783074240672,1
252,AT1G03360,0.0826402440512899,2.66835140769352,0.0771303878229048,0.781224556883417,1
253,AT1G03365,0.0408868807808216,4.44002556038855,0.0944840494848904,0.758552187187668,1
254,AT1G03370,0.300020903573977,5.77675154895924,4.65209779731759,0.0310156215712479,0.605161932855441
255,AT1G03380,0.00651645895544994,6.72400097445473,0.00232330005322368,0.961556353720313,1
257,AT1G03400,0.366126460041141,5.4369696750953,3.80248321835131,0.0511766319164673,0.712807766095394
258,AT1G03410,-0.0210172351859631,5.37763001255734,0.0238113714922772,0.877365835615058,1
259,AT1G03430,0.208046212726573,3.68286215128492,1.15376190310362,0.282763034005379,0.966009984300992
260,AT1G03440,-0.0467253779165128,5.21545309457204,0.0884044240537243,0.766215484851669,1
261,AT1G03445,1.22384162290725,-0.727281638896242,1.23526303914404,0.266385938546576,0.966009984300992
262,AT1G03457,0.11018834143786,4.9335003646498,0.501224200308997,0.47896271254016,1
263,AT1G03470,-0.304964005285003,2.06108918840859,0.953469450674337,0.328837748012369,0.976070141883938
264,AT1G03475,0.107815806548412,6.53691245767372,0.749818510327772,0.38653369755622,0.984176820638204
266,AT1G03495,-0.306712463056263,1.44940303213162,0.651582696286798,0.419547392099413,0.995116392982411
267,AT1G03510,-0.00163989580318928,0.278665774443139,3.94219837396292e-06,0.998415803631624,1
268,AT1G03520,-0.0978845677680517,4.47609593473788,0.337271542320272,0.561408389288189,1
269,AT1G03530,-0.145679390594943,3.62499886364996,0.334192249791805,0.563200904697195,1
270,AT1G03540,-0.58413346678235,0.862435116818523,1.82179841497427,0.177099355551024,0.918153396509212
271,AT1G03550,-0.0728562805574618,4.06798942726331,0.192890044979992,0.660522064840012,1
272,AT1G03560,-0.0892035818724124,3.28845451792229,0.191516588496077,0.661657360300483,1
273,AT1G03590,0.0519332184857126,5.57864523530699,0.210393209430977,0.646459384949662,1
274,AT1G03600,-0.0328346725773482,8.7087777363473,0.0366864403483333,0.848104858526599,1
275,AT1G03610,0.162438621156291,5.9456817571129,1.17775385925497,0.277813739950683,0.966009984300992
276,AT1G03620,-0.4004064365771,2.29269457811188,1.34027524189662,0.246985434589384,0.96079399669588
277,AT1G03630,0.0817798468210676,7.24231027545146,0.276272281748408,0.599154969996194,1
278,AT1G03650,0.796328149116854,1.4980739887484,5.42743866573553,0.0198227325093107,0.508236230367173
279,AT1G03660,0.0914641521088587,1.34544178303787,0.0408524514508883,0.839822995850192,1
281,AT1G03680,0.0817236029162498,7.57963212706092,0.19442313637996,0.65926049601353,1
282,AT1G03687,0.0436006932695068,3.46672736239702,0.0428192402271286,0.836066007682716,1
283,AT1G03700,0.304206534454348,1.59946963674011,0.792402053522848,0.373374784172259,0.983869547703819
286,AT1G03730,-0.18798252447548,2.75867372273016,0.545624019896703,0.460111250509345,1
287,AT1G03740,0.163253096557632,5.52658787348689,1.29440748305501,0.255237293681538,0.963107702135271
288,AT1G03750,-0.335464750255175,3.44075861465728,3.54039228488052,0.0598912949585282,0.745091292151314
289,AT1G03760,0.252900735735458,2.9467842904676,0.989329194015694,0.319906380611575,0.972948829970664
290,AT1G03770,-0.58318984840173,2.59586648230386,4.18032781046394,0.040895789850763,0.669624085925785
291,AT1G03780,-0.376828037266074,3.55050260180618,1.55311787113616,0.212675748284846,0.947272533721954
292,AT1G03790,1.40698425764358,-1.03619300386944,0.925821654967569,0.335951024282986,0.977092620501644
293,AT1G03800,-0.427391458156221,1.13858318479857,1.04994146500348,0.305520568379953,0.968964386940836
295,AT1G03820,-0.637531632024351,2.04940298289145,6.32835794650714,0.0118822283799167,0.403672050361947
296,AT1G03830,-0.249364976104829,3.20169908583934,1.1981040060957,0.273700955928988,0.966009984300992
297,AT1G03840,-0.528253474911327,1.9289456409429,2.53103137879268,0.111627232018912,0.862385456111122
298,AT1G03850,0.556155730881836,5.02678429421022,6.93900932215614,0.00843358096427174,0.342497093604591
299,AT1G03860,0.0499269762199502,5.28838868932253,0.111531226750898,0.738407545213779,1
300,AT1G03870,0.0698861886458139,7.46828039455909,0.143561807966563,0.70476545809898,1
303,AT1G03900,-0.0400724601448263,6.37309627211745,0.113056272958084,0.73669108516622,1
304,AT1G03905,-0.331373846955649,2.63043157983673,1.51302305240366,0.218678374289557,0.948130339058061
305,AT1G03910,0.00344366949696594,5.72858163976806,0.000680028301680125,0.979195641185258,1
306,AT1G03920,0.237852841887332,2.09144831293574,0.646197804431477,0.421475352767797,0.995116392982411
307,AT1G03930,-0.0536285482139631,5.68417435044751,0.104564925430553,0.746418830238564,1
308,AT1G03940,-0.520380823890421,0.615773453806138,1.68665417927665,0.194042609813434,0.935431099830818
309,AT1G03950,0.0173466507180013,3.38298653819146,0.00537399487992474,0.941561394729672,1
310,AT1G03960,-0.0731384545758161,3.20302770803479,0.13049568908988,0.717918644178121,1
311,AT1G03970,0.0276628914202818,3.02453018535216,0.014386502411984,0.904527709616565,1
312,AT1G03980,-0.0629341485686568,-0.32094248207753,0.00959382854481916,0.921973512395841,1
314,AT1G03990,-0.258673598710369,2.95563582773762,1.2124565615123,0.270846151337036,0.966009984300992
315,AT1G04000,0.11291788784473,4.22183446442594,0.494836173239966,0.481777893119768,1
316,AT1G04010,0.0843455207611222,3.76351802375404,0.201663504935233,0.653381450079385,1
317,AT1G04020,-0.185985798759975,2.85458160575501,0.467724448786857,0.494035895336365,1
318,AT1G04030,-0.0650255114077233,2.30677299692508,0.0482248393843747,0.826181486595932,1
319,AT1G04040,0.0261964709556256,6.06977095409423,0.0208242474741702,0.88525876989456,1
320,AT1G04050,0.0842067299215479,2.22676541511915,0.0911138642030771,0.762765855246007,1
321,AT1G04070,0.0345486932591163,1.91726878494471,0.0115847062040864,0.914287395494204,1
322,AT1G04080,-0.0635382697921454,6.89962644760901,0.287462483661579,0.591851237931057,1
323,AT1G04090,0.618544639055496,0.119812771149393,1.4164550988605,0.233987758737958,0.959862676639911
324,AT1G04100,0.139009440910191,2.40650631004417,0.339575267843967,0.560074488004441,1
325,AT1G04110,-0.218456131047602,2.33556803903269,0.401622756123508,0.526252385880912,1
326,AT1G04120,-0.0383192039891485,7.21724105011018,0.0769342698452071,0.781495803102539,1
327,AT1G04130,0.41199904980288,3.09150094045913,4.73548915904964,0.0295464450224407,0.594264789402961
328,AT1G04140,0.0299584978340272,7.074710531699,0.0585245611195493,0.80884331415001,1
329,AT1G04150,-0.0905510399935861,-0.0148442232072233,0.0100246385348797,0.920246582925156,1
330,AT1G04160,-0.385261769397528,3.87453601220333,5.3384669632615,0.0208598098652068,0.518358037139234
331,AT1G04170,-0.0923667728460783,6.10061503166537,0.558724895564012,0.454774458182144,1
333,AT1G04180,-0.978482207774908,0.631879586409178,2.94617771693337,0.0860809311084168,0.82477185378639
334,AT1G04190,-0.202677225921535,4.1058695931915,1.19600369276068,0.274121876805593,0.966009984300992
335,AT1G04200,0.0431685555358918,5.17267906608859,0.102959452318512,0.748306670972311,1
336,AT1G04210,0.0566555522715736,6.072288990032,0.264387141500901,0.607122023627747,1
337,AT1G04220,-0.283630392773817,4.62944703445199,1.3842659339031,0.239375838035007,0.96043648154795
338,AT1G04230,-0.00402183747753513,3.50245914049165,0.000384675647865151,0.984351973771361,1
