,genes,logFC,logCPM,LR,PValue,FDR
120,AT1G02140,0.0699115819598131,5.6699286858579,0.300094134546296,0.583823412889897,0.957517447481552
121,AT1G02145,0.09502406403545,4.56061060424767,0.357767208689948,0.549748893096812,0.954317212144804
122,AT1G02150,0.0149101218179398,6.30471950962823,0.0121060920049887,0.912387416811526,0.995533845813677
123,AT1G02160,0.457924293941981,3.40195419861223,5.53803461250711,0.0186074689110683,0.433073071678745
124,AT1G02170,-0.156750790820598,5.21980466023355,1.18622033977437,0.276093286436113,0.880961309765342
125,AT1G02180,-0.642301149743036,1.77457907101632,3.05597285958717,0.0804408080925808,0.680765163725865
127,AT1G02205,-0.63754237579128,3.79076126725058,4.6875970653581,0.0303811055975166,0.501595839222551
129,AT1G02220,-0.201800822134621,4.35061982356191,0.315388854267205,0.574392042280367,0.956680622976551
130,AT1G02230,0.824945250168562,0.886739041014258,1.51629997168624,0.218180277637469,0.852790094414194
132,AT1G02260,0.114628011365386,4.68075480320602,0.488652226864227,0.484529131898601,0.940535899098691
133,AT1G02270,-0.0286871284980543,3.83563547394316,0.022867638422186,0.879801782714822,0.992422900743774
134,AT1G02280,-0.181131747900657,6.23448240253802,1.26079028736231,0.261501552981062,0.870777962965242
135,AT1G02290,-0.505994642762284,3.31634542983165,4.50103670049634,0.0338743108509353,0.521919873762002
136,AT1G02300,-0.360170899424952,3.67531833245598,1.81797033582445,0.177555063290638,0.817491177146191
137,AT1G02305,0.0164830153938191,6.8716061268843,0.00882091208651303,0.925172936050331,0.995930153059153
138,AT1G02310,-1.01247392913961,1.21246268676771,5.89215250362994,0.0152084998296705,0.402486023808146
140,AT1G02330,0.274295933438623,4.33527577695093,2.26206409957781,0.132577249504932,0.771957353191018
141,AT1G02335,-0.133511115241191,3.8720178586266,0.219872270682089,0.639137258932376,0.966832839592958
142,AT1G02340,0.523169764485337,3.40277291433153,4.24581005013713,0.0393472945221789,0.55206373560758
143,AT1G02350,-0.150082133502297,1.56991123888658,0.144210424024381,0.70413064753048,0.972583928920315
144,AT1G02360,0.384384259449186,4.42820064688756,2.77930297029501,0.0954897186610029,0.708362854100824
145,AT1G02370,0.472116830153714,2.36268400177851,2.2163919538482,0.136551851484219,0.776075790781222
146,AT1G02380,0.837538807984996,1.82228165636518,5.70668202644512,0.016900453130042,0.419567218254678
147,AT1G02390,0.236744104075696,1.90293338440819,0.417780285320873,0.518046721867547,0.948666383880372
149,AT1G02400,0.278098013962926,2.99589499535407,1.22180605703521,0.269006503614841,0.876659319005535
150,AT1G02405,0.708628236860716,-0.85499983947365,0.19660563885637,0.657474740608467,0.969666443674397
151,AT1G02410,0.0929661681533215,4.51462344473756,0.362059939021126,0.547364417964347,0.954016193697894
152,AT1G02420,0.39897224855277,1.7574133089868,1.22548441846739,0.268287011894458,0.876206013635583
153,AT1G02430,-0.0778371338009272,1.00218398535983,0.0134047706987168,0.907827715167993,0.994846134619061
154,AT1G02440,-0.0458462051163221,-0.275889006055677,0.00202836266097606,0.964077540221721,0.999463080699379
155,AT1G02450,0.388222819461816,-0.923949352813391,0.0563240492817219,0.812403208325065,0.983551617510698
156,AT1G02460,0.061044384006078,1.09696244714929,0.0109188286354964,0.916777965153662,0.995533845813677
157,AT1G02470,-0.124478097817445,0.48777112751476,0.0308970373899875,0.860470293537794,0.991529191996637
158,AT1G02475,-0.0023421790856438,5.22529150296831,0.000232657140733394,0.987830256781956,1
160,AT1G02500,0.0836871840435442,9.13698746513996,0.455892743745147,0.49954978684215,0.945337314891827
162,AT1G02520,0.039715110880572,5.65529952695571,0.0203366483847276,0.886600868042371,0.992679450776562
163,AT1G02530,0.238354732880735,-0.436766260933735,0.0398093034223557,0.841853896891449,0.989074705927715
166,AT1G02560,-0.136650905964268,7.52543329135155,0.782467477767732,0.376387558160281,0.912593369835841
167,AT1G02570,0.867294697568413,-0.0402403956690774,0.91924128231128,0.337674265636894,0.9061200393946
168,AT1G02575,-0.334962881094659,-0.10600232249589,0.161819509993634,0.687486833294709,0.971039365409404
169,AT1G02580,0.999635727382564,0.23931008227779,1.66581201489068,0.196820420810761,0.830464528029999
171,AT1G02610,-0.205432720549101,4.47176991003893,0.384778896324555,0.535056683610889,0.951225084709022
172,AT1G02620,-0.586911085610093,2.06285631988417,1.06114628425999,0.302953889661752,0.895494831701226
173,AT1G02630,-1.8358234696724,0.493755862572311,3.49472331517018,0.0615646949990428,0.628060620444999
174,AT1G02640,-1.03196443777614,8.02288653755893,6.9858965796077,0.00821544878972977,0.308793083144471
175,AT1G02650,-0.745657722398383,2.11267373930407,2.39041440596686,0.122081262503309,0.757353144802941
176,AT1G02660,-0.854208834352155,6.02577793759253,2.61798096835987,0.105658803801625,0.73054826542422
177,AT1G02670,-0.205293348933166,0.600740762929995,0.161781488451886,0.687521612153661,0.971039365409404
178,AT1G02680,0.0740169766471413,3.39737248320727,0.124708928141406,0.723982352409141,0.973979126141451
179,AT1G02690,-0.365543791589249,4.19206852783435,2.72860976114618,0.0985650503554836,0.714108168997231
180,AT1G02700,-0.742799352860526,0.569355402109419,1.27684502902026,0.25848647392695,0.869798768370289
181,AT1G02710,0.165776721012178,1.39104715533684,0.130168590191104,0.718257302860377,0.972804533819138
182,AT1G02720,-0.139215408290768,3.68175853477969,0.374636685412145,0.540487661695095,0.952118825018641
183,AT1G02730,-0.240181685614092,5.29923675982526,1.32409922350519,0.249857691242977,0.86923293733594
184,AT1G02740,0.213656560280379,2.8038380869129,0.93650853149488,0.333177378501024,0.9061200393946
185,AT1G02750,-0.337484437377362,3.57065016307056,1.88881622436327,0.169335500243164,0.811466753066802
186,AT1G02770,-0.825625637950454,-0.456309954136023,0.266115215841523,0.605949704216684,0.96194146282925
187,AT1G02780,-0.0178839991717878,8.74195478304966,0.0157654310235547,0.900079857509803,0.993917036388861
189,AT1G02800,-0.984859818010538,0.506530089721108,1.80343815757077,0.179297393535525,0.817491177146191
190,AT1G02810,0.44411999572256,2.87585281216241,3.13925145567996,0.0764288771431912,0.670855677467034
192,AT1G02816,-0.126719221353589,4.25140204591774,0.378961108227465,0.538159758668607,0.951225084709022
193,AT1G02820,0.0371982707433099,2.99981231081873,0.00496500264365096,0.943825328219952,0.99742500985092
195,AT1G02840,0.0665262061242592,7.44219796537232,0.208773572342778,0.647730368202858,0.967318953665545
196,AT1G02850,-0.108746585774514,4.70758272352936,0.125273745747009,0.723383614009466,0.973979126141451
197,AT1G02860,-0.0981085310121274,4.62344887094764,0.157009073838211,0.691925252280625,0.971537874924307
198,AT1G02870,0.11567602497008,4.09422501191336,0.27399632844984,0.600663512348489,0.960636201268228
199,AT1G02880,-0.0796751912839095,4.15424401758983,0.152704070873936,0.69596452966807,0.972198464030357
200,AT1G02890,0.0422860406520051,7.03756538123029,0.101464309892787,0.750079431301107,0.977970164301174
201,AT1G02900,0.232108531907057,4.52618769293273,1.19916496247122,0.273488639274766,0.880221881154768
202,AT1G02910,0.0162599810090778,5.86954000306173,0.011180061592988,0.915791967038926,0.995533845813677
203,AT1G02920,0.437899512935564,5.80002337459529,1.33461323949201,0.247986172958194,0.868920000943761
204,AT1G02930,1.0000896708381,5.43880924830097,5.071313913171,0.0243249392143062,0.466330708157032
205,AT1G02940,0,-0.850948249134107,0,1,1
206,AT1G02950,-0.640500191567587,3.2033935743495,7.74860075222892,0.0053754173885178,0.256075220717278
207,AT1G02960,-0.327675844184759,4.37511105446357,2.82814538577552,0.0926252689913189,0.704290917269358
209,AT1G02970,-0.141839564622855,1.16614537872069,0.0954274629889511,0.757387434948921,0.978018305125793
210,AT1G02980,-0.106051387443288,-0.594553198638133,0.00390394863549126,0.950179325232671,0.998258078878353
211,AT1G02990,0.0316688565991192,5.23114556764308,0.0335621670265738,0.854641250631964,0.990980617949834
212,AT1G03000,-0.20148842594263,5.13850772066154,1.78005296423399,0.182142822869518,0.819275557396756
213,AT1G03010,0.589530510354696,2.12442964099682,1.70521016938048,0.191608007752808,0.826020901792592
214,AT1G03020,0.0627782121650598,-0.122926073597967,0.00674988318095515,0.934521331912386,0.996982101020765
216,AT1G03030,0.127871441732896,4.04739826215686,0.525390531780143,0.468551248758209,0.937505590533937
217,AT1G03040,0.143490421514955,5.30743194174646,1.14880575140416,0.283799287251057,0.88448851926789
219,AT1G03055,-0.221521278210364,2.70430955872733,0.391080607247453,0.531731935020569,0.950224492886176
220,AT1G03060,0.00182776058507799,7.27667099399586,0.000173088560522672,0.989503084137662,1
221,AT1G03070,-0.0437829833196621,0.759427021627597,0.0115449446984783,0.914434048928423,0.995533845813677
222,AT1G03080,-0.111997041161039,6.96141428032556,0.679996640526826,0.409587880945456,0.924928333484912
223,AT1G03090,-1.02953918298062,7.53536162431798,7.13420779358199,0.00756270473065619,0.296682755531977
224,AT1G03100,0.00887957340863447,1.27092787639104,0.000382939826825357,0.984387314466365,1
227,AT1G03110,-0.231393496914326,3.4121970248872,0.787740490427911,0.374784227182278,0.912322884924981
228,AT1G03120,-1.02472194338408,-0.163879427618319,0.93393002124084,0.333843789437679,0.9061200393946
229,AT1G03130,-0.302568585343303,10.05376756368,2.88165645422337,0.0895938141218352,0.70033158759911
230,AT1G03140,-0.304087410531157,6.05960016255321,2.77068417099579,0.0960051185901605,0.709028325447224
231,AT1G03150,-0.451506700420107,3.84968028278311,3.52324813437961,0.0605137444709178,0.626994559647599
232,AT1G03160,-0.000382535206701714,5.63426418540368,9.6776125886322e-06,0.997517875980371,1
233,AT1G03170,0.331673958982266,-0.785478727940306,0.0540027564967236,0.816239051353931,0.984699290288002
234,AT1G03180,0.304134851538746,1.7858362819755,0.807625277685336,0.368823270736906,0.909992477055945
235,AT1G03190,-0.057618005847513,3.62703265137989,0.0943209794927098,0.758754160102272,0.978018305125793
236,AT1G03200,-0.261391172829372,0.204503940704049,0.104101798135865,0.74696175972364,0.977970164301174
237,AT1G03210,0.351941959164668,4.47451936033073,4.44954065677921,0.0349106358367277,0.528898149801817
238,AT1G03220,-0.409164091027164,8.20152336428163,2.55912473905408,0.109659279788813,0.738880712637115
239,AT1G03230,0.0516488352938356,5.01692667728705,0.0780968737153351,0.779893228421543,0.978531936358949
241,AT1G03250,-0.080048103835807,4.01567692265555,0.164019165279093,0.685482805897614,0.970811057911246
242,AT1G03260,-0.534457037725381,2.9571052806625,3.5847711693416,0.0583114471429663,0.622405104296545
243,AT1G03270,-0.381986853027795,2.44889205134525,1.68426481432951,0.194358721533571,0.829048185170258
244,AT1G03280,-0.038780285221131,5.31890904585025,0.0883122627565749,0.766333829359347,0.978217323704318
245,AT1G03290,0.331678424413254,5.37806762730511,6.06351213091226,0.0138002965778368,0.387708586594745
246,AT1G03300,0.0489488392437704,2.83777964517163,0.0390534486257925,0.8433428128302,0.989649836102264
247,AT1G03310,-0.285793717455454,4.91019451604982,2.33848139260051,0.126212540747573,0.761342057890139
248,AT1G03320,-1.2542696855607,-0.687022161352546,0.857320356262083,0.354489658858058,0.909992477055945
249,AT1G03330,0.0966319640099346,4.21823156328547,0.261309353825393,0.609222034953877,0.962198642094348
250,AT1G03340,0.141358566037322,1.19097011726572,0.09797819517118,0.754269502754588,0.978018305125793
251,AT1G03350,-0.103705375391337,5.16263494546776,0.462604722200997,0.496409162218883,0.944094554017779
252,AT1G03360,-0.0262824879131793,2.86701406475071,0.00869420084931072,0.925710753517051,0.995930153059153
253,AT1G03365,-0.17580097113946,4.41336356294187,1.29245380295187,0.255596238035074,0.869647788041973
254,AT1G03370,0.390635915780702,5.69002594426776,7.0215094976795,0.00805363083774382,0.30487307165952
255,AT1G03380,-0.122549494691407,6.60482744358619,0.58498919438861,0.444363333939883,0.932454941897094
257,AT1G03400,0.223290964423341,5.19971724947268,1.07090791779947,0.300740458718978,0.894106169778265
258,AT1G03410,0.0162494552764976,5.38316497062302,0.0127936053190361,0.909944281969558,0.995533845813677
259,AT1G03430,0.148199183602261,3.67749898079136,0.520420833535097,0.470662221587086,0.938439284227497
260,AT1G03440,-0.0743856691293966,5.20521658331723,0.274421180647616,0.600381308038812,0.960636201268228
261,AT1G03445,0.318453261576383,-0.539514132387879,0.0676793275701986,0.794746136106087,0.980581158566602
262,AT1G03457,-0.135736566306856,4.84358354268845,0.589775771089524,0.442505839744225,0.931906227399562
263,AT1G03470,-0.572213605096504,2.19702574742508,2.49012484751467,0.114562636442836,0.744777028175013
264,AT1G03475,0.0688283083245055,6.57191457248356,0.24544970038399,0.620297466210619,0.962672382842581
266,AT1G03495,0.579203610624828,1.75803473423595,2.42330180204238,0.119542727202526,0.752606563779946
267,AT1G03510,-0.545369799019601,0.281398369895055,0.609941936175954,0.434809673034022,0.928711922491631
268,AT1G03520,-0.328601989800426,4.40258545796305,2.14638522304815,0.14290599925669,0.784030282067347
269,AT1G03530,-0.180256013549587,3.60129553956721,0.413713264506415,0.520090790552429,0.948666383880372
270,AT1G03540,-1.26524054824495,0.904735554746464,4.59677593594972,0.0320321405500239,0.512877150694831
271,AT1G03550,0.00594993325099256,4.05679467388221,0.000883603776465236,0.976285995958108,1
272,AT1G03560,-0.260114086416214,3.22444366254325,1.0455129855144,0.306542754578964,0.896679449827471
273,AT1G03590,0.0160755066413243,5.574704534977,0.00972809014895404,0.921431191225899,0.995930153059153
274,AT1G03600,-0.111195274533422,8.69928847479622,0.547662181726192,0.459274501842291,0.935059573341513
275,AT1G03610,-0.25131807357929,5.89320000776323,1.22985742042227,0.267434768194039,0.875169751612446
276,AT1G03620,-0.780669576845418,2.35981547007062,4.74922478593793,0.0293114963337945,0.498695353756107
277,AT1G03630,-0.0796781606309721,7.21858933549687,0.219673874473003,0.639288522065541,0.966832839592958
278,AT1G03650,0.4803745210493,1.54672771224344,1.43308566187603,0.23126151627065,0.859088772835113
279,AT1G03660,-0.476029458492984,1.17754781541744,0.666372410972549,0.414319215816383,0.924928333484912
281,AT1G03680,-0.200770795629285,7.48456842055925,1.25124626421523,0.263314581013754,0.871946979383839
282,AT1G03687,0.246455443304336,3.58619307987129,1.16309504243183,0.280824579503681,0.882969785629222
283,AT1G03700,0.617847360377985,1.467215364134,2.50460985097805,0.113513593682735,0.74436399475101
286,AT1G03730,-0.0413433920733864,2.82743556585935,0.0176393156748205,0.894341205326551,0.993104784335411
287,AT1G03740,0.225745645483831,5.42000123322997,1.50317760248259,0.220183082495761,0.853788396895488
288,AT1G03750,-0.527737018638578,3.46987406395457,5.22454244490249,0.0222703047607607,0.453101698968086
289,AT1G03760,-0.0248710387238037,3.00580711741393,0.00711579954989183,0.932774026519989,0.996982101020765
290,AT1G03770,-0.257705039893733,2.68696756706805,0.742087008657631,0.388993153951824,0.919343344486328
291,AT1G03780,-0.374389459583891,3.74419404373696,2.48227746001616,0.115135427131206,0.745952298213458
292,AT1G03790,0,-0.593236856437019,0,1,1
293,AT1G03800,-0.543064356839154,1.23521728947099,1.0023454051282,0.316743653236777,0.899577881412598
295,AT1G03820,-0.925999062830833,2.23258449897745,5.60208842101824,0.0179390810450618,0.429105056292388
296,AT1G03830,-0.261760013583568,3.29309085792972,1.2189831177824,0.269560307900488,0.877020280597487
297,AT1G03840,-0.60376627635534,2.03829827797149,2.6713678833395,0.102168178727392,0.724611315102703
298,AT1G03850,0.236166352443863,4.71173333806126,0.875537965132425,0.349426714262651,0.909062462371065
299,AT1G03860,0.0602263780056923,5.30149841998493,0.151729141409172,0.69688837537725,0.972198464030357
300,AT1G03870,0.363631583147932,7.43506341111381,4.081584480711,0.0433529871575995,0.571881094278526
303,AT1G03900,0.0551476184875567,6.37247336277576,0.15791928933703,0.691079445827746,0.971537874924307
304,AT1G03905,0.208302937918446,2.85596480663846,0.499098325450049,0.479896578282982,0.940288830811696
305,AT1G03910,-0.019084389866892,5.74142685503904,0.0202856320815723,0.886742232905468,0.992679450776562
306,AT1G03920,-0.0329600904366393,2.00684337224127,0.00745065730021466,0.93121427378256,0.996982101020765
307,AT1G03930,0.0110059698322364,5.66720189236506,0.00520120480596731,0.942506904288243,0.99742500985092
308,AT1G03940,0.0748386529322477,0.95924691922737,0.018524899142804,0.891737321998186,0.992982989191627
309,AT1G03950,0.0188782941753428,3.39362323427053,0.00824034931219941,0.927670286689698,0.996336123595851
310,AT1G03960,0.138588090057636,3.20838216508593,0.279537636866884,0.597004426105876,0.960046284119573
311,AT1G03970,-0.323567293831533,2.93082886722578,1.30926929027842,0.252526996945464,0.869647788041973
312,AT1G03980,0.643955566548629,-0.0836737030107446,0.971839502611907,0.324221840379507,0.902474489963858
314,AT1G03990,-0.159404000003031,2.91655785444882,0.423931467477489,0.514981808892881,0.948261475609434
315,AT1G04000,0.282252166285041,4.27285362748402,2.03555132701528,0.153658459027282,0.796025257996315
316,AT1G04010,-0.325191468712256,3.75351038470369,1.80951264008213,0.178566704345109,0.817491177146191
317,AT1G04020,-0.193345326164857,2.89794779453247,0.400728455062257,0.526713291992319,0.950208860692557
318,AT1G04030,-0.334380042081959,2.44454949511609,1.08281562060983,0.298068535317197,0.892789036746745
319,AT1G04040,0.063852364638966,5.99065762563045,0.179446564334327,0.671849286375306,0.970209379193821
320,AT1G04050,0.112304414351705,2.25166153567396,0.165087508181623,0.684515117073638,0.970811057911246
321,AT1G04070,-0.157710993429265,2.01567322926618,0.234503213729171,0.62820468177105,0.963402324298282
