,genes,logFC,logCPM,LR,PValue,FDR
76,AT1G01700,0.200148997839379,1.1770774166383,0.348583318214498,0.554916176826648,1
77,AT1G01710,0.00237031986215114,5.20179438419247,0.000604703477601554,0.980381421957489,1
78,AT1G01720,0.0358292641927472,5.1884010593588,0.0932591871816246,0.760073956007201,1
79,AT1G01725,0.057584770292894,2.95754448702185,0.104238297231269,0.746801601886889,1
80,AT1G01730,-0.0152792930643544,4.88196182503704,0.0191909509069541,0.889820449188559,1
81,AT1G01740,-0.0933044090645021,2.61392315258844,0.236510631881588,0.626737757972137,1
82,AT1G01750,0.356846466024649,3.43237342809778,2.73485586882417,0.0981803588862049,1
83,AT1G01760,-0.089128353003978,2.64409175689686,0.191000435243396,0.662085265144301,1
84,AT1G01770,-0.219095560275527,4.95121459169548,1.84226318976414,0.174685919074671,1
85,AT1G01780,0.0413405262514242,4.03348797014159,0.063809597488838,0.800572989413418,1
86,AT1G01790,0.135541975206079,8.17592682955322,0.867297726292836,0.351704500085798,1
87,AT1G01800,-0.0683161292277989,5.84314478584568,0.460966965963186,0.497172406807222,1
88,AT1G01810,0.883777382948251,-0.777519975759593,0.954591344715391,0.328553357064619,1
89,AT1G01820,-0.0469151183262777,5.51755494872992,0.188154404172897,0.664457150355587,1
90,AT1G01830,0.106698569773973,4.6095544544331,0.489255488058006,0.484259602237903,1
91,AT1G01840,0.196323964156623,0.140930478173858,0.135936689893285,0.712354381643447,1
92,AT1G01860,-0.0895226328393618,3.43152206214815,0.267343649840322,0.605119266227386,1
93,AT1G01880,-0.0983875817851172,1.11885676557413,0.0776924234656526,0.780449269836842,1
94,AT1G01900,0.363506868117798,3.02041616295325,2.89475929763883,0.0888680481280832,1
95,AT1G01910,-0.110456632420068,5.27450483308905,1.26822035808495,0.260100805165544,1
96,AT1G01920,0.0246888273343735,4.14687780579495,0.0305266077188993,0.861300710219457,1
97,AT1G01930,0.139704936313228,4.07008002705297,1.00280977780222,0.316631577714116,1
98,AT1G01940,-0.268940631729766,2.68674344642092,1.7950875085634,0.180307527536793,1
99,AT1G01950,0.107408740990542,4.82846053007702,0.908213476945271,0.340588880604259,1
100,AT1G01960,-0.053499430629237,7.26024152198566,0.23883051807398,0.625052055009314,1
101,AT1G01970,-0.0269441730437206,4.5219394693187,0.0404673843667851,0.840569505240921,1
103,AT1G01990,-0.0398865767418229,4.59146976371579,0.108168436197502,0.742239058196621,1
104,AT1G02000,0.0404116272554423,4.12429100099102,0.0742778027567912,0.785207190263092,1
105,AT1G02010,0.00799178092430868,4.20862308117797,0.0042279631023554,0.948155855569767,1
106,AT1G02020,0.04479276843066,4.33917705406565,0.124843884787529,0.723839152325841,1
107,AT1G02030,0.00912345722442736,-0.211836497400497,0.000233794914397123,0.98780053826632,1
109,AT1G02050,0.0500291798467272,3.49979009826595,0.0773081801980418,0.78097897720086,1
110,AT1G02060,-0.215364658444212,3.81345573159336,2.0596522362123,0.151244684276294,1
111,AT1G02065,0.473091571642864,1.44873259174478,1.75875229349269,0.184780219527428,1
112,AT1G02070,-0.119404507941281,0.154853327399501,0.057183028118386,0.811004988638985,1
114,AT1G02080,-0.0464368519482349,7.98379978861413,0.202297522425043,0.65287270852769,1
115,AT1G02090,0.00597086486743408,4.33946476613771,0.00200439830501686,0.964290233445182,1
116,AT1G02100,-0.128345841289446,5.69669758838479,1.85304040134446,0.173430191367126,1
117,AT1G02110,-0.0441462880129425,5.55983972944224,0.130641381089402,0.717767957824038,1
118,AT1G02120,0.0722828183607331,6.76898939017467,0.456187324910633,0.499411243477831,1
119,AT1G02130,-0.0182206096959814,5.3746524737717,0.03885474106167,0.843736716017524,1
120,AT1G02140,-0.0570663627338775,5.71349462185674,0.407384206089104,0.523300173753786,1
121,AT1G02145,0.0548488904583555,4.57374825636103,0.168634436584934,0.681328289436586,1
122,AT1G02150,-0.088193594212707,6.25915925611277,0.618948993984288,0.431438114648071,1
123,AT1G02160,-0.0335619262987319,3.47864512913992,0.0557490452255092,0.813345485329087,1
124,AT1G02170,-0.0536664814930601,5.28038512945514,0.221703647263556,0.637744879433795,1
125,AT1G02180,0.353707156825709,1.89181431806924,1.41154835039749,0.234799528265386,1
127,AT1G02205,0.743906623978804,3.84044720484493,8.77663167940818,0.00305114098920455,1
129,AT1G02220,0.00109503833479155,4.40106581080539,3.15394223378007e-05,0.99551910625193,1
130,AT1G02230,0.011328890878923,1.59931006388177,0.00185958991542101,0.965603514703954,1
132,AT1G02260,-0.0807640049745135,4.74369540873527,0.565969834863298,0.451864855820904,1
133,AT1G02270,-0.169899741313897,3.91541182487954,1.94740126121528,0.162867165025206,1
134,AT1G02280,0.0144322727247572,6.23853681376778,0.0137417016195069,0.906681752999378,1
135,AT1G02290,0.0834053559890515,3.33466307033174,0.225355643974538,0.634989139333968,1
136,AT1G02300,-0.149605368185367,4.00101763872715,0.600587629859071,0.43835390646951,1
137,AT1G02305,-0.00845755370699015,6.99380507616518,0.0052148111118413,0.942431883147358,1
138,AT1G02310,-0.427255780026917,1.20916487183963,0.903747692839765,0.341778800644457,1
140,AT1G02330,-0.10347211993934,4.33541116855339,0.699406815367116,0.4029830846785,1
141,AT1G02335,0.150596304971689,3.86008566311332,0.589245109431502,0.442711178759969,1
142,AT1G02340,0.159316172476108,3.82386768742767,0.346618927708175,0.556033341601364,1
143,AT1G02350,0.0960109048213287,1.86959654232581,0.146251839215267,0.702143281016907,1
144,AT1G02360,0.330525210569815,4.8247286841348,2.01581228905586,0.15566794051715,1
145,AT1G02370,-0.342098828132182,2.20015406338961,1.57155180114271,0.209981797625608,1
146,AT1G02380,-0.202792460715925,2.16151358311504,0.820429124036128,0.365054729933108,1
147,AT1G02390,0.168205259291781,2.0112462204054,0.213357331964144,0.644148592050866,1
149,AT1G02400,0.128038053438641,3.0171725647927,0.2905356323196,0.589877488825502,1
150,AT1G02405,0.612252963852597,-0.584734458369141,0.612081023548809,0.434005342227869,1
151,AT1G02410,0.00536981669722574,4.47067572300236,0.00190016041313434,0.965230561780372,1
152,AT1G02420,-0.0690924886495177,1.75477893418438,0.0577702903476425,0.810055440578031,1
153,AT1G02430,0.250671653909298,1.18515255800309,0.718192297205011,0.396737509314333,1
154,AT1G02440,-0.344963085087207,0.197638625442504,0.597464277938933,0.439547157708671,1
155,AT1G02450,-0.704143368925306,-0.257641124874156,0.953327763478153,0.32887368780269,1
156,AT1G02460,-0.161644606668072,0.973307583985541,0.255498868155764,0.613229495437197,1
157,AT1G02470,-0.711540662559763,0.834697339831683,2.61692552267401,0.105729116497394,1
158,AT1G02475,-0.0946315811437731,5.19616267887407,0.488338915086016,0.484669213473072,1
160,AT1G02500,-0.0237212219476058,9.11077457382903,0.0456428386416139,0.830826363802914,1
162,AT1G02520,-0.0380123470639152,5.67147743120255,0.0883967960881868,0.766225277388385,1
163,AT1G02530,1.2188505725894,-0.465662250195163,2.81239383452984,0.0935387019116234,1
166,AT1G02560,0.00566597703207109,7.4130695991407,0.00270703991870569,0.958505409329935,1
167,AT1G02570,-0.24387532889755,0.569802457291461,0.163301030427675,0.686135345118047,1
168,AT1G02575,0.869710016794633,0.215722311358878,2.16021832481909,0.141624566328852,1
169,AT1G02580,-0.282817827960074,0.654865542809314,0.456025003063633,0.499487576398199,1
171,AT1G02610,-0.233643738492909,4.81036723254354,0.89039427200726,0.345370486307551,1
172,AT1G02620,-0.0772660542955967,2.37453538538618,0.020831938793556,0.88523772903899,1
173,AT1G02630,0.0562864948671878,0.623564282629714,0.0118427827686247,0.913341651060282,1
174,AT1G02640,-0.0701638241530154,8.29503248431205,0.0676018805737826,0.794860983978605,1
175,AT1G02650,-0.1829385671602,2.12391938408394,0.414461020214661,0.519713907933965,1
176,AT1G02660,0.056021352790773,6.18230386077709,0.0280431048583552,0.867007523490493,1
177,AT1G02670,0.31048631328322,0.769299217982711,0.675429273539642,0.411165094752968,1
178,AT1G02680,0.0574256415475771,3.46113418944834,0.105229536583597,0.745642014315019,1
179,AT1G02690,0.0180737779311915,4.1281137383218,0.010453871055681,0.918562865909344,1
180,AT1G02700,-0.373635061329554,0.335728924330292,0.482885017911876,0.487118420085931,1
181,AT1G02710,0.112382493525302,1.42798499637711,0.115911085891824,0.733512270283666,1
182,AT1G02720,0.067264915886713,3.50632767751041,0.179122712519264,0.672128253962943,1
183,AT1G02730,-0.00721328073331258,5.14784684578499,0.00150309130539483,0.96907398541767,1
184,AT1G02740,-0.0261264787505453,2.93163032670472,0.0211011332717952,0.884503786070389,1
185,AT1G02750,-0.0300609952750116,3.60712358553846,0.0369426446536103,0.847581868649631,1
186,AT1G02770,-0.202193844906467,-0.214831032007161,0.1312645602586,0.717124485939381,1
187,AT1G02780,-0.00395808128809073,8.72308965197359,0.000794324267204161,0.977515590578885,1
189,AT1G02800,0.144488449444981,0.573759322620126,0.0554900702827688,0.813771551170992,1
190,AT1G02810,0.230423787233816,2.91163351244573,1.43698395795452,0.230628025803518,1
192,AT1G02816,0.120343636050396,4.2067195798677,0.767105187506361,0.381114078181344,1
193,AT1G02820,0.433672703823313,3.39438376160658,1.39029711681691,0.238354930128963,1
195,AT1G02840,0.0102034785226316,7.49607656878344,0.0087535358296833,0.925458421368796,1
196,AT1G02850,-0.495198408084711,4.09927145298557,10.2692445217063,0.00135266180561146,1
197,AT1G02860,0.0109282859171748,4.95462665253648,0.00298968834000846,0.956394962673616,1
198,AT1G02870,-0.0779139664943733,4.12504396755121,0.230655389092957,0.63103829264239,1
199,AT1G02880,-0.0615403453989783,4.08033535782661,0.157409228886475,0.691553064578699,1
200,AT1G02890,0.0630581520818899,7.12593578316286,0.36514431653194,0.545663002236021,1
201,AT1G02900,0.167090217779382,4.74221361302552,1.06835245614791,0.301317883644131,1
202,AT1G02910,-0.00135050544936716,5.73301218058533,0.000178806988092362,0.989331106913837,1
203,AT1G02920,0.213570526743548,6.72518277610121,0.841488612191068,0.358971373803902,1
204,AT1G02930,0.198291942234213,6.43351423942403,0.557711243621046,0.455183889943887,1
205,AT1G02940,-0.0224721283664943,-0.454454023486391,0.00133240029432535,0.970882037145165,1
206,AT1G02950,0.0277978482561524,3.17726039434673,0.0233020842891243,0.878674133119807,1
207,AT1G02960,0.0362506000321788,4.3482944047389,0.0970927735022098,0.755346713118273,1
209,AT1G02970,0.00750219795612802,1.26038386025877,0.000570243932747516,0.980948502240106,1
210,AT1G02980,0.520029168653928,-0.681645414498421,0.398440933165983,0.527895524172307,1
211,AT1G02990,0.0350018191570102,5.14512938726386,0.11925385143036,0.729845160882316,1
212,AT1G03000,-0.118993812311465,5.22579763293938,1.32684833133191,0.249366677734441,1
213,AT1G03010,-0.141571587984053,2.38560095780877,0.324997325472419,0.568619799566946,1
214,AT1G03020,-0.202108514105815,-0.193868897997302,0.0662874286417185,0.796821026301399,1
216,AT1G03030,-0.100626878611862,4.13172382898402,0.620255323539116,0.43095242197608,1
217,AT1G03040,0.036886020186483,5.32898416059846,0.121769509591196,0.727123181944272,1
219,AT1G03055,0.206151227077462,2.57564552745417,0.574569215424262,0.448448923222753,1
220,AT1G03060,0.0321229822245901,7.22322261782646,0.0998720517150797,0.751983231030058,1
221,AT1G03070,-0.0116116566140593,0.699054754637146,0.000753327038076179,0.978103368270932,1
222,AT1G03080,-0.0643948003504505,6.97207692445281,0.368353474505434,0.543903136306008,1
223,AT1G03090,-0.0563159959293164,7.82820991999134,0.0254775249080055,0.873182939078315,1
224,AT1G03100,-0.0746037575487192,1.07592208544433,0.0487399355353375,0.825270566805712,1
227,AT1G03110,-0.079311158695256,3.34550076126524,0.171562063916877,0.678727267079492,1
228,AT1G03120,-0.746513252223823,0.082635209360608,1.8160022650435,0.177789875915724,1
229,AT1G03130,0.0210763309697904,9.97284173153655,0.0167196256431765,0.897116796748374,1
230,AT1G03140,-0.0782555306216042,6.19658529613738,0.408441746275777,0.52276147480419,1
231,AT1G03150,-0.0579222122182382,3.99416944513156,0.158661450017448,0.690391888719775,1
232,AT1G03160,-0.0350482293024572,5.56022140167215,0.0975732924225792,0.754761444573067,1
233,AT1G03170,0.352978283500787,-0.536435198897207,0.163573165828337,0.685887870927644,1
234,AT1G03180,-0.110868926866238,1.87357336429172,0.185025062922781,0.667089878458296,1
235,AT1G03190,0.105453766026315,3.48541659301136,0.620554710541788,0.430841226754471,1
236,AT1G03200,0.70461927663664,-0.0233584926279343,2.02516831658747,0.154711780991313,1
237,AT1G03210,-0.0989010846823428,4.54433613800558,0.625407099821908,0.429045041942243,1
238,AT1G03220,0.110576785625812,8.53054781534435,0.372810387837632,0.54147633718605,1
239,AT1G03230,-0.0225210088364784,5.03778534284236,0.0181200407956865,0.892919680527864,1
241,AT1G03250,0.147907805970576,3.98176445129221,1.32597737346232,0.249522109927947,1
242,AT1G03260,0.181637888527828,3.12789584767992,1.27959466801476,0.257974413513479,1
243,AT1G03270,-0.0196030630595063,2.38555911185794,0.00773121828389023,0.929934421315161,1
244,AT1G03280,-0.0771670648378692,5.36648921060128,0.504848633089839,0.477377387086632,1
245,AT1G03290,-0.11154423331244,5.49908282891976,0.820216783367268,0.365116791101914,1
246,AT1G03300,0.0298384171584358,2.82795962724636,0.0304780510393377,0.861409947047751,1
247,AT1G03310,-0.0577189626152801,4.77385405462779,0.148831108064391,0.699654905141216,1
248,AT1G03320,0.51144255427137,-0.613071208335135,0.306745247947502,0.579684332804395,1
249,AT1G03330,-0.126379787245147,4.23114905249057,0.809543690106475,0.368255193239613,1
250,AT1G03340,-0.230787252626764,1.48747495293276,0.829787001192897,0.362334127055826,1
251,AT1G03350,0.0523099030671512,5.1912928592164,0.240187614521973,0.624070642517707,1
252,AT1G03360,-0.100064441119984,2.69894662745913,0.156290151302635,0.692595309340688,1
253,AT1G03365,0.127025330537189,4.42791234078192,1.12577198867068,0.288678981471265,1
254,AT1G03370,-0.0961745963650165,5.83793679738885,0.715681379506682,0.397564159016649,1
255,AT1G03380,0.00636593721262304,6.64945424289707,0.00305753464605196,0.955903462633354,1
257,AT1G03400,0.0395538668905661,5.33740720469543,0.0658145880393661,0.797531164762492,1
258,AT1G03410,0.0781106831226878,5.38344184457429,0.596673594648665,0.439850022335137,1
259,AT1G03430,-0.0276050883970038,3.83399300724157,0.0388444863693778,0.843757072524628,1
260,AT1G03440,0.227266475163439,5.19530252910562,3.00095723974636,0.083215336510603,1
261,AT1G03445,1.27896713849563,-0.439604710987337,3.76809205290377,0.0522391884545296,1
262,AT1G03457,-0.027334270997053,4.9745254875374,0.0419507507412789,0.837713679215634,1
263,AT1G03470,-0.332556335713907,2.22665158092939,2.10309706212577,0.147001118959088,1
264,AT1G03475,-0.00167084044028129,6.50054214960454,0.000251937493164434,0.987336077974891,1
266,AT1G03495,-0.579435648578533,1.64601566755699,3.52698032663194,0.0603776568066321,1
267,AT1G03510,-0.470969691327309,0.562821787444618,1.54042876229715,0.214553996038476,1
268,AT1G03520,0.0296814488049084,4.50123281907875,0.0357807929455518,0.849968893374024,1
269,AT1G03530,-0.00384375659640641,3.73025122274454,0.000426989514306086,0.983513906413586,1
270,AT1G03540,0.420322393066269,0.813872914177958,1.41763637150715,0.233792836794546,1
271,AT1G03550,0.0150476330594908,4.28601408251032,0.0123724091363897,0.91143290673762,1
272,AT1G03560,0.00883030210736396,3.32483036663324,0.00371232406654265,0.951415877692415,1
273,AT1G03590,0.00441621847113203,5.63589173301299,0.00182610261033389,0.965914435685171,1
274,AT1G03600,0.0338135993062908,8.64044069608101,0.0701490792992789,0.791119844487662,1
275,AT1G03610,-0.0596118701184924,6.15554006887885,0.136760742778606,0.711522747292583,1
276,AT1G03620,-0.245490416788544,2.68164741825914,0.70237110110628,0.401988115073442,1
277,AT1G03630,0.0163730039126189,7.0784435232395,0.0159375763041147,0.899538692808103,1
278,AT1G03650,-0.0250809296452975,1.76021035712727,0.00676057663803142,0.934469602054691,1
279,AT1G03660,-0.0969149639251681,1.4491468102251,0.0453719050898336,0.831321643670027,1
281,AT1G03680,0.076519189924651,7.39882503306027,0.368691856621719,0.543718183169408,1
282,AT1G03687,0.203261149675043,3.60709860658603,1.4921337700365,0.221885688307101,1
283,AT1G03700,-0.332295580578445,1.34240878524924,0.878706284255909,0.348556262661958,1
286,AT1G03730,0.158791128445449,2.92606254684824,0.900576587323071,0.342627153946487,1
287,AT1G03740,-0.0773605803696547,5.69974366964392,0.283848797384405,0.594189603570739,1
288,AT1G03750,0.0497509984007683,3.45187044061867,0.0872022281785156,0.767764537808946,1
289,AT1G03760,-0.0966776944017165,2.90072603328602,0.275303383843699,0.59979620048997,1
290,AT1G03770,-0.0951855535890295,2.56479762796125,0.212435982318553,0.644864769249815,1
291,AT1G03780,-0.0976118283725724,3.64606331867735,0.192736676606344,0.660648599189365,1
292,AT1G03790,0.531233677943126,-0.536746371433138,0.243153534825263,0.621937686156438,1
293,AT1G03800,0.19245836012517,1.21119649438394,0.159979192419872,0.689175674528013,1
295,AT1G03820,-0.0870027553274397,2.08644412898037,0.106379539810067,0.7443042378986,1
296,AT1G03830,-0.148427967571718,3.12452752257242,0.571618041811783,0.449616665143728,1
297,AT1G03840,-0.243771706727171,1.95542014408893,0.875793041780261,0.349356526192701,1
298,AT1G03850,-0.210757040771545,5.07597031361996,0.719214736649175,0.396401610604343,1
299,AT1G03860,-0.130308394432984,5.24916421038949,1.23193367517249,0.26703131363981,1
300,AT1G03870,0.236009806155122,7.39638485382914,3.04808386532519,0.0808324583730782,1
303,AT1G03900,-0.058176164366266,6.37041751677995,0.382042286405461,0.536512260862718,1
304,AT1G03905,0.201497522853234,2.7923517628726,0.933570272116611,0.333936907344593,1
305,AT1G03910,-0.0715085945356705,5.73054388064442,0.480171378851063,0.488344699304584,1
306,AT1G03920,0.618439700296343,1.96409846933213,4.57302404344077,0.0324791832407498,1
307,AT1G03930,0.20936120188391,5.59134958098495,3.58119680922741,0.0584370359552379,1
308,AT1G03940,0.0763656553290107,1.01219066643489,0.0497537282448377,0.823492360227461,1
309,AT1G03950,0.181031133978334,3.45649232882449,1.17892900941353,0.277574135823922,1
310,AT1G03960,-0.00937566915968377,3.25100744115418,0.00322706482367785,0.954698730390521,1
311,AT1G03970,0.0474434235725073,3.07522048843159,0.0772061440235081,0.781119879702422,1
312,AT1G03980,0.756940508877554,0.268009253095776,2.75414804528251,0.0970024761064173,1
314,AT1G03990,-0.0134282973421555,2.94896859235153,0.00476528371978091,0.944964916479794,1
315,AT1G04000,0.0317818547855535,4.2925251347021,0.0523719246347465,0.818986179109023,1
316,AT1G04010,-0.0814050129846685,3.85885594741681,0.376935974968908,0.539247629565078,1
317,AT1G04020,0.000588476750765946,2.80769161784844,9.13936346691457e-06,0.997587888525639,1
318,AT1G04030,-0.317898762700719,2.26547119886436,2.80759760526031,0.0938187770580627,1
319,AT1G04040,0.18135322844571,6.16266628469367,2.0267985362865,0.154545859906015,1
320,AT1G04050,0.0982028476054277,2.22699446191227,0.195390730497298,0.658467325574056,1
321,AT1G04070,-0.127174674879566,2.00737842549686,0.278976956672677,0.597372540780711,1
322,AT1G04080,-0.00792546903287875,6.89955227269259,0.00653821500882135,0.935553903828756,1
323,AT1G04090,-0.834350763168224,0.231590351916743,4.03261956860022,0.0446285937048161,1
324,AT1G04100,-0.0809374111273795,2.43581439898442,0.12923638916407,0.719225094162077,1
325,AT1G04110,0.0812997317681741,2.51206210295634,0.105494383297717,0.745333209710228,1
326,AT1G04120,-0.0870703692875641,7.14379512531001,0.615543557750247,0.432708164853503,1
327,AT1G04130,0.14316500720932,2.979973941308,0.585718538889985,0.444079525316103,1
328,AT1G04140,-0.0486459342053456,7.10145038485754,0.241062392474155,0.623439849795763,1
329,AT1G04150,-0.856838801826855,0.140789841704693,2.29299082774159,0.129959283180415,1
330,AT1G04160,0.134340598442771,3.85899331404589,0.545495261765339,0.460164192082721,1
331,AT1G04170,-0.038056796566637,6.09826786041581,0.141623251839928,0.706672583487159,1
333,AT1G04180,0.0264526898121278,0.900007890688807,0.00561672070559638,0.94025864394421,1
334,AT1G04190,-0.224508960306429,4.19278854084535,2.80383526547559,0.0940391167531001,1
335,AT1G04200,0.023277889420396,5.18942075808377,0.0427557206107583,0.836185921277655,1
336,AT1G04210,-0.0303183565228796,6.1045131381754,0.103064584701476,0.748182553230588,1
337,AT1G04220,-0.0399220275259805,4.48283647228469,0.026127053261515,0.871590419001722,1
338,AT1G04230,0.081022815566124,3.52252143624474,0.329149814301274,0.566160137563036,1
339,AT1G04240,0.139751283941266,5.66395267065681,0.780880715555284,0.376871920957033,1
340,AT1G04250,0.335884760074039,5.83983023742419,2.89064679477048,0.0890951506854066,1
341,AT1G04260,0.0312582115148784,3.95283406174786,0.057100588384734,0.81113869790334,1
342,AT1G04270,-0.0478734916799453,7.62210024633429,0.128992152286017,0.719479306970109,1
343,AT1G04280,0.0841158880160922,6.3881646573367,0.271243030594317,0.602499153223743,1
344,AT1G04290,-0.00520475291280476,3.40887076936477,0.000948719363394801,0.975428012962196,1
345,AT1G04300,-0.0639403468270532,6.98140985310001,0.331113802456516,0.565003975707778,1
346,AT1G04310,-0.143531562894899,3.7885767795755,0.77530868926565,0.378579760532014,1
347,AT1G04330,1.00718824861711,-0.43879578911165,2.10890939820196,0.146443652326518,1
348,AT1G04340,-0.0350080909675874,4.05823375292673,0.0840781212428503,0.771845098062752,1
349,AT1G04350,0.0551595464589792,6.26297072589177,0.192296812621015,0.661011835969128,1
350,AT1G04360,0.164551932932466,3.2133947917376,0.824335741681544,0.363915538978954,1
352,AT1G04380,-0.239367270997923,-0.498148953656515,0.126152300299177,0.722455308025519,1
353,AT1G04390,0.0382791462123873,4.11871484656477,0.0873793385277306,0.76753560137366,1
354,AT1G04400,-0.0345313364576125,7.30389560596361,0.0830487162739466,0.773207624192133,1
355,AT1G04410,0.026951738775801,9.02962645834833,0.0683757497398565,0.793716533171988,1
356,AT1G04420,0.0827846219295131,6.38681172202406,0.535365455505097,0.464359804147474,1
357,AT1G04430,0.0925361931705132,7.13941931461808,0.68836050583039,0.406722593864047,1
