,genes,logFC,logCPM,LR,PValue,FDR
5676,AT1G67370,-0.491419841338706,0.105968924897011,0.835253525794952,0.360757802891457,0.936392442067128
5678,AT1G67400,0.278789972933517,3.00619658755378,2.73676627294149,0.0980630263470154,0.784467205860521
5679,AT1G67410,0.164925301278646,3.18917650468075,0.898231489207864,0.343256356872987,0.931589399922072
5680,AT1G67420,-0.136755200704636,3.13054890537903,0.719630022245378,0.396265295372977,0.948508829290062
5681,AT1G67430,-0.0979561306321809,7.89270266839872,0.54849488680204,0.458933335495086,0.957712147964762
5682,AT1G67440,0.165345693330462,3.88575960502596,1.48540481818061,0.222930799257174,0.891853200786549
5685,AT1G67460,-0.358144141874765,0.312076424048255,0.463166210675912,0.496147946164472,0.964170095336156
5686,AT1G67470,0.144540219618477,2.1046047770546,0.36182549960551,0.547494143633012,0.96825146882787
5687,AT1G67480,0.145510151461714,6.84113728066837,2.76526442922693,0.0963307677275968,0.779943358304881
5688,AT1G67490,-0.0306375709147147,4.40382084948391,0.0764079703271321,0.7822255611375,0.990346955203868
5689,AT1G67500,-0.111870946883263,4.54603651698887,1.07231113515913,0.300423998059677,0.917869666119057
5690,AT1G67510,-0.121700042136633,2.48422599283954,0.343444043214479,0.557847968965118,0.96825146882787
5691,AT1G67520,0.174960315514341,1.94953080350244,0.437455764913945,0.50835301241651,0.96480534028293
5692,AT1G67530,0.137579837067326,5.18375421135486,1.42401072196318,0.232744384360027,0.894094041988782
5694,AT1G67550,0.00681056879735548,4.74233601362269,0.00468578747224413,0.945425182476542,1
5695,AT1G67560,-0.0360401922808171,5.82790035181001,0.187715435307862,0.664824881638777,0.975720191095885
5696,AT1G67570,-0.0807369230219778,2.41730363778681,0.116807538154493,0.732523101438797,0.985433111877988
5697,AT1G67580,0.163484564451749,6.05040764801584,5.01112687370018,0.025184908477659,0.54789389264965
5698,AT1G67590,0.1058110582288,3.7766323625094,0.674435401169612,0.411509485057966,0.949018967087601
5699,AT1G67600,-0.173692191823767,0.479977753446479,0.138533163347773,0.709743622707777,0.981078652842219
5700,AT1G67620,0.217798519534415,2.36414571603223,0.758513250950319,0.383794197781088,0.944557216393591
5702,AT1G67630,-0.145580480394018,2.90032005664606,0.411364073491946,0.521277966304602,0.965123675133003
5704,AT1G67640,-0.559023849726055,-0.193417864313737,0.563751580037163,0.45275261093804,0.956972717116083
5705,AT1G67650,0.595751370601048,1.15599638027666,4.20364034570181,0.0403372990372463,0.632810995085145
5706,AT1G67660,-0.118209025605049,2.26107579282352,0.283726628177947,0.594268990921458,0.971387789234946
5708,AT1G67680,-0.113530335209488,5.87553414554072,1.37663332881286,0.240675447325913,0.898327678089266
5709,AT1G67690,0.0252967151355676,2.96359956151271,0.0217504878526569,0.882752796999548,0.997466901742627
5710,AT1G67700,-0.0204179602370337,8.0625078636153,0.051239089932011,0.820921023050062,0.993722658404593
5711,AT1G67710,0.187297058413335,4.39356028057441,1.52532453101586,0.21681550780048,0.89153489528556
5712,AT1G67720,-0.0630865569896838,4.17595709628063,0.138856397149937,0.709420565324986,0.981078652842219
5713,AT1G67730,0.00768502390414787,6.35969288677014,0.00650883714911643,0.93569853860486,1
5714,AT1G67740,0.0165993835009184,10.4529310679908,0.0186612452973804,0.891342100385257,0.997761127915509
5715,AT1G67750,-0.170954923122854,4.3393007952035,0.973542818423045,0.323798196790165,0.927093189323975
5716,AT1G67760,-0.97037622523359,0.534833704134044,4.02229130395767,0.0449026703481768,0.643623096284267
5717,AT1G67770,1.32972129437996,-0.534667127105311,2.07714119866611,0.149519981578027,0.847959895525041
5719,AT1G67780,-0.854397001737552,1.31624611257363,6.29485909484958,0.0121088642512129,0.42499306831368
5720,AT1G67785,0.181112972365489,4.77037167537399,3.29246907900718,0.0695982893009092,0.719085556369184
5721,AT1G67790,0.0136807977831705,3.7350156154089,0.0105380385210889,0.91823683028901,0.999223866656703
5722,AT1G67800,-0.251149220075861,4.56399341261812,3.1035997481791,0.0781193809537858,0.741564865886218
5723,AT1G67810,-0.573279833908099,1.65341840985262,3.23914972767746,0.0718979425658477,0.721441109692964
5724,AT1G67820,-0.107510333000601,1.929579642,0.1644920223235,0.685054047813464,0.976049289303275
5725,AT1G67830,-0.017433668512913,3.95097808725531,0.0109042759476026,0.916833241664641,0.999223866656703
5726,AT1G67840,0.0245697004143513,6.49307580247445,0.0642332191616077,0.799926108744428,0.992573940535753
5727,AT1G67850,-0.22214371615747,3.66156749935222,1.42655237588587,0.232327917635219,0.894094041988782
5730,AT1G67860,0.0629781752255714,4.18920241665549,0.142315841245232,0.70598952109868,0.980261305745655
5731,AT1G67865,0.269009300815841,5.17293156258277,4.51964076367985,0.0335078663814123,0.594056412585293
5732,AT1G67870,0.0544341599930903,8.38734913480094,0.310424735196042,0.577419667761579,0.969933172869736
5734,AT1G67880,0.0684662482179247,3.70272638332645,0.195828553599537,0.658109198137424,0.974702374446474
5735,AT1G67890,-0.0134610301271312,5.25154723806893,0.0243858667068189,0.87590710434513,0.997462607398265
5736,AT1G67900,0.0924615186567216,7.00014370487857,0.860567251499566,0.353579998975829,0.936347527958374
5737,AT1G67910,0.503977460649175,2.86025346399363,7.16987146745497,0.00741380866687316,0.349256288731209
5738,AT1G67920,-0.0676221083741015,1.59006428734364,0.0640560069634564,0.800196439131347,0.992573940535753
5739,AT1G67930,-0.0887174774866725,5.1547683374403,0.825159895823482,0.363675839972245,0.936406574738036
5740,AT1G67940,0.106047111735838,3.56752990557671,0.459616457799243,0.497803276679626,0.964170095336156
5741,AT1G67950,-0.398332464246476,3.48303176909303,6.36274124795404,0.0116541354288528,0.416620601949834
5742,AT1G67960,0.154036443910235,3.84380793615583,1.72356645868592,0.189234609998888,0.875430752157731
5743,AT1G67970,-0.165316797895759,1.10683621175106,0.208697181936181,0.647790461294483,0.97404273198615
5744,AT1G67980,0.230262356630488,2.14001032207626,0.773029687731746,0.379281422989978,0.942564368419309
5746,AT1G68000,0.0383378247554773,5.26080742516,0.216459650787444,0.641750829367313,0.97404273198615
5747,AT1G68010,0.0194171369907232,10.224563141168,0.0260543952205836,0.871767546203049,0.997462607398265
5748,AT1G68020,0.197239079191417,6.14624917247173,5.03336949758323,0.0248634809577241,0.546764453135677
5749,AT1G68030,-0.242071389503079,0.951647202288869,0.457539187218902,0.498776288433512,0.964170095336156
5750,AT1G68040,0.957350838960059,0.726984170321784,4.60650620153424,0.0318508624239047,0.585790760844549
5752,AT1G68060,-0.10339754663283,5.3926661523154,0.775265141828388,0.37859315082335,0.941984047412394
5753,AT1G68070,0.0128809556707849,4.68390760664353,0.0128405198919399,0.909780018658143,0.998187990137049
5754,AT1G68080,0.152415496619465,2.76856167011757,0.607095451195319,0.435883524709252,0.954663197875528
5756,AT1G68100,0.152269679080011,4.78492638135841,2.23843900358957,0.134616818784515,0.832450933685317
5757,AT1G68110,0.404677819823913,2.33547647103648,3.13383138548699,0.0766833247706541,0.737238005357413
5758,AT1G68120,0.255137479503584,0.317879206501111,0.208704244226446,0.647784905132753,0.97404273198615
5759,AT1G68130,-0.105889779552702,3.65400799024014,0.497796478410097,0.48046993381925,0.961143896718058
5760,AT1G68140,0.195812389816157,6.0424436233562,7.06519549779389,0.00785957367302055,0.356015175842655
5761,AT1G68150,-0.137174205059326,3.59411985494983,1.00981267198218,0.314947721185425,0.923252083838315
5762,AT1G68160,0.00782654494685267,3.5121462676585,0.0035053908006244,0.95278775921112,1
5763,AT1G68170,0.0820544359591293,-0.644735657114009,0.00633244058462079,0.936573980106358,1
5764,AT1G68180,-0.661094382840264,-0.163522708974602,1.00715673197461,0.315584962886395,0.923917363379186
5765,AT1G68185,-0.47341127669106,2.58967788628882,6.48827266511198,0.0108588439201764,0.404304537446757
5766,AT1G68190,0.129183161063784,5.93143085738524,2.22424710351667,0.135858870637196,0.833595426523277
5767,AT1G68200,-0.143574317202444,0.672001813174334,0.0805390805507891,0.776568190609767,0.989937347891517
5769,AT1G68220,0.106223155653533,3.9132048069303,0.733308559521316,0.391812853278542,0.948508829290062
5770,AT1G68230,-0.105799559973136,2.23099879511255,0.120098238371192,0.728927966534894,0.984878107841412
5771,AT1G68238,-0.526483913841856,2.62872423846283,7.80903555768092,0.0051985641265421,0.304341823564513
5772,AT1G68240,-0.102044477315379,-0.338752436857213,0.0167832817059708,0.896922222099589,0.997761127915509
5774,AT1G68260,0.00347746787445622,3.76055568197526,0.000727908874194938,0.97847585627848,1
5777,AT1G68290,0.0972343141757452,1.52257398079555,0.119108773517587,0.730003113712283,0.984878107841412
5778,AT1G68300,-0.0794651768449753,4.49776209249537,0.661072672346076,0.416181504868205,0.949627903056573
5779,AT1G68310,-0.0509128691339031,3.72410895862591,0.111780852835064,0.738125698359506,0.986591110058363
5780,AT1G68320,0.123717349253998,0.460861382011102,0.0921912675697207,0.761409679498392,0.987607989442253
5781,AT1G68330,0.376826351756132,1.55939066925972,1.69549384661576,0.192878339655788,0.880195256637009
5782,AT1G68340,0.173091645838926,1.44214922325852,0.276009825444444,0.599328525476808,0.971558165115544
5783,AT1G68350,-0.0791547728576214,-0.219859772980708,0.0111350557618302,0.915961000098336,0.999187967832286
5784,AT1G68360,-0.194624928388211,1.17549115945351,0.208835757075374,0.647681459923611,0.97404273198615
5785,AT1G68370,-0.0134519471590886,5.23635627982001,0.0219264701943391,0.882282874009058,0.997462607398265
5787,AT1G68390,0.148808135815551,0.938632736438631,0.148326239730611,0.700140022352453,0.979275396989935
5788,AT1G68400,-0.0152393562551279,5.45962300889933,0.0258839085982228,0.872184159334526,0.997462607398265
5789,AT1G68410,0.0493467352945117,5.06608999100662,0.21394194531848,0.64369513683229,0.97404273198615
5791,AT1G68430,0.202224182523582,0.721278393319604,0.208800523901042,0.64770916972697,0.97404273198615
5792,AT1G68440,0.102917533973272,7.7969961608527,1.07369754993822,0.300111747935076,0.917753664281183
5793,AT1G68450,0.166885204670936,1.17394160800598,0.186895549658214,0.665513082987189,0.975854991745823
5794,AT1G68460,0.40102135309729,0.694643258027601,1.23260099897793,0.266901801412618,0.908231834800174
5795,AT1G68470,-0.28748285531032,2.67619985125951,2.41289448347054,0.120339674788358,0.811905954460796
5796,AT1G68480,-0.0909961672921707,0.389260942890114,0.0195378714961372,0.888835446360518,0.997761127915509
5797,AT1G68490,-0.00364945763012208,5.15054460137279,0.0011937037275338,0.972438557725286,1
5798,AT1G68500,0.353210460651449,0.44709760209311,0.401960618037148,0.526078445311991,0.96571544965124
5800,AT1G68520,-0.00197440340861324,8.01709476509776,0.000332427690494796,0.985453296184068,1
5802,AT1G68530,0.00530885524992794,8.93781138682949,0.000892534739350026,0.976166488925263,1
5803,AT1G68540,0.121710366036661,2.75104202547107,0.466231273987288,0.494726087158902,0.964170095336156
5806,AT1G68560,0.104551182304438,7.71175233615093,1.78617939341309,0.181392359627889,0.86748256845987
5807,AT1G68570,-0.349501301909597,5.20338367532197,12.8540168351647,0.000336755590549951,0.0939326547903738
5808,AT1G68580,0.116893667633275,6.0555717166841,2.39258893070259,0.121911582315793,0.815484269100776
5809,AT1G68585,0.140017834026911,2.63180025737486,0.70331033629531,0.401673603898709,0.949018967087601
5810,AT1G68590,-0.0817657854831398,6.72254840844661,0.995211190957109,0.318472040638603,0.925154415313304
5811,AT1G68600,0.126588984961816,3.26457838073511,0.606815072097261,0.435989518080056,0.954663197875528
5813,AT1G68620,0.0432398778484161,3.4201671426742,0.035206862860516,0.851162850918769,0.996806503446335
5814,AT1G68630,6.47347487567093e-17,-0.722494558079064,0,1,1
5815,AT1G68640,-0.416230030689407,0.871828306665074,1.19841815809457,0.273638066872335,0.908374944308799
5816,AT1G68650,0.0888790263669403,3.08773058172326,0.24192350651675,0.622820295766937,0.973873018397279
5817,AT1G68660,0.0524298376980382,5.91310938930436,0.285901606424517,0.592858927681398,0.971387789234946
5818,AT1G68670,0.116452196049208,5.77545509928102,2.33319540733377,0.126641675866906,0.820751111801448
5819,AT1G68680,-0.0295484040403223,3.42659244676118,0.0377909043712972,0.845863607449065,0.995987736180807
5820,AT1G68690,-0.20021682288054,4.06391585584732,2.88216304112395,0.0895656351537367,0.772746209630643
5821,AT1G68700,0.141884783362394,-0.19086522816156,0.034949452564458,0.851701618201471,0.99685135476219
5822,AT1G68710,-0.312308156092279,4.34538181100599,6.15135120072926,0.013131173987781,0.444612529872144
5823,AT1G68720,0.0123093736998274,5.81990843876113,0.0221923378375912,0.881576571862273,0.997462607398265
5824,AT1G68725,0.611919782349375,2.00516848335268,5.84019296745959,0.0156641086526921,0.472295128900848
5825,AT1G68730,0.108008234172189,2.2930009070958,0.221801790513936,0.637670460569442,0.97404273198615
5826,AT1G68740,-0.216761146083042,3.3686134252235,1.4221592134412,0.233048333872746,0.894094041988782
5828,AT1G68760,0.176167399373333,2.4828132176582,0.658479440621944,0.417097271675871,0.949782593722151
5829,AT1G68765,-2.14818491923963,-0.569774028676586,4.80208750342634,0.0284252752671237,0.574648940387104
5830,AT1G68780,0.127741170240159,4.29946377018199,0.540830814107988,0.462088613989492,0.957959438336406
5831,AT1G68790,0.0488698730822751,5.80089281252397,0.290961874221582,0.589604797060835,0.971387789234946
5832,AT1G68795,-0.105185156132061,0.819641150400575,0.0600189158703692,0.806466045707068,0.992642031175994
5833,AT1G68800,-1.71977006724011,-0.2497053279019,3.29977797742337,0.0692892479617642,0.719085556369184
5834,AT1G68810,-0.0853943277114497,4.35625925272118,0.551759114293894,0.457599810548778,0.957712147964762
5835,AT1G68820,-0.0452576611259052,4.64353520950636,0.135381269491891,0.712916528642952,0.981472719700155
5836,AT1G68825,-0.25743217109737,0.295753837061987,0.319737737627657,0.571765297660599,0.969464995728573
5837,AT1G68830,0.0861085723398026,7.86442317526974,0.555936209005848,0.45590225548855,0.957217778691246
5838,AT1G68840,0.102091459730838,7.43314072158397,0.641845224952171,0.423043403338145,0.950513736869669
5839,AT1G68845,0.828014945672599,0.0844898493424,2.10360207897139,0.146952587466395,0.845584017260188
5840,AT1G68850,0.228135078725268,3.79740669261031,1.44098344042485,0.229980264703123,0.893812486209439
5841,AT1G68862,0.210036741193142,2.48018048684601,1.2352291886198,0.26639249046424,0.908231834800174
5842,AT1G68870,0.274622521834465,2.99383885608773,2.09687903916857,0.147600147926861,0.845776245254541
5844,AT1G68880,0.222135830162795,2.40226863720799,1.39422853789907,0.237692296823001,0.896741023807101
5845,AT1G68890,-0.0369587007280885,6.21344609349171,0.196209424086424,0.657798045568724,0.974669786860027
5848,AT1G68910,0.0617114767535487,5.23668390678044,0.21728307227832,0.641117924596047,0.97404273198615
5849,AT1G68920,0.0151066773189055,4.72021876897891,0.0212562649963122,0.884082998514038,0.997761127915509
5850,AT1G68930,0.257407178694345,0.465189096899365,0.350644897385866,0.55374829615424,0.96825146882787
5852,AT1G68940,0.135755299363318,3.92280696658864,1.08224276421855,0.298196375623022,0.917405806233154
5853,AT1G68945,0.0616462684484912,4.10283655519817,0.200822472726861,0.654057787203755,0.974508652373645
5855,AT1G68980,0.0694563900767185,2.83671051886885,0.178688950755276,0.672502364780416,0.976049289303275
5856,AT1G68990,-0.189131061079011,4.30034645865887,1.99526205681682,0.157791770849065,0.850431157975174
5857,AT1G69010,0.166624088261954,4.4662627151054,1.9278621703357,0.164992524083327,0.85587334455727
5858,AT1G69020,0.268039496040746,2.65345016185435,1.78100574248906,0.182025875539813,0.867740675685177
5859,AT1G69030,-0.140103049792383,3.77139213232793,1.23074145784842,0.267262890629261,0.908231834800174
5860,AT1G69040,-0.0148019641746415,5.15721023114704,0.0152059530250224,0.901859705840365,0.997987992981609
5861,AT1G69050,-0.344905341201553,0.819918363973002,0.683655856059152,0.408330678726306,0.949018967087601
5862,AT1G69060,-0.000231585902416861,4.26380006135188,3.11852892664888e-06,0.998590987895137,1
5863,AT1G69070,-0.0421004453241084,4.33705979455571,0.0555865487031539,0.813612702358039,0.993573179954868
5864,AT1G69080,-0.13606862578686,2.52915599754034,0.487166482446348,0.485194001699354,0.962533000376623
5868,AT1G69150,-0.784910427618667,-0.0582799801896637,1.40763999081731,0.235448563565325,0.894452991990723
5869,AT1G69160,0.0477556849985522,6.39316979331399,0.15002479780205,0.698511661765493,0.978959983985633
5870,AT1G69170,-0.00833447198766907,3.76285077165813,0.00408103760084444,0.949063389210723,1
5873,AT1G69200,0.0793716223319817,3.25921322298405,0.104281215436149,0.746751268802371,0.986932179731292
5874,AT1G69210,-0.216840051056719,1.09520887519395,0.461538904510247,0.496905641045667,0.964170095336156
5875,AT1G69220,0.145863275879167,5.98651932974475,3.63795713004846,0.0564761917899696,0.679091769572073
5876,AT1G69230,0.188703562980198,3.82727872464233,1.02069701814987,0.312353731533113,0.921961774722063
5877,AT1G69240,0.28996161374811,1.77140337408901,1.15252491333765,0.283021219974389,0.909273399766436
5878,AT1G69250,-0.239767832091516,4.432292650266,3.80391764868325,0.0511328131190746,0.660951261739776
5879,AT1G69260,0.312353981121208,3.09747892224008,2.65044816614913,0.103520707192692,0.791940654519569
5880,AT1G69270,-0.129528308413672,3.94461716826946,1.15166549360264,0.28320077473562,0.909273399766436
5881,AT1G69280,0.449005934864633,1.66983596338631,1.93252667792535,0.164482278531329,0.85587334455727
5882,AT1G69290,-0.00983374236650138,1.63969298432648,0.00107489827347607,0.973845528664688,1
5883,AT1G69295,-0.0376509786865948,5.34976734417496,0.162662891432783,0.686716597478779,0.976636032581052
5884,AT1G69310,-0.142999109667044,4.42190795322449,1.83312698703064,0.175758647459648,0.864881050951041
5885,AT1G69320,0.350096136364784,0.259200794806107,0.456614042114913,0.499210671183294,0.964170095336156
5886,AT1G69325,0.769285864144766,0.499616863597299,2.48733704188664,0.114765761081029,0.807776006604125
5887,AT1G69330,-0.0666761108015361,2.63666910551297,0.120700488508495,0.728275991664016,0.984789455900296
5888,AT1G69340,0.0407291358714688,5.8192737467641,0.251912911202286,0.615731347105092,0.973860534577158
5889,AT1G69350,-0.0524096540669416,0.411748906389444,0.0113216965223231,0.915262247152042,0.99905485697833
5890,AT1G69360,0.101297967277013,5.21724723324824,1.42457215782088,0.232652311882514,0.894094041988782
5891,AT1G69370,0.296011731408332,3.1621391007279,3.41585125842747,0.0645731017396538,0.708806966211656
5892,AT1G69380,0.0037674329811067,2.40339667968601,0.000293955692560743,0.986320830778841,1
5893,AT1G69390,0.0176706068226662,5.09133555800433,0.0237253502723895,0.877585801329252,0.997462607398265
5894,AT1G69400,-0.451604345222835,2.16975650133899,2.93784550050819,0.0865260739046533,0.766357042304921
5895,AT1G69410,0.0882557276345371,5.25383641441244,0.849773389637766,0.356616452637333,0.936392442067128
5896,AT1G69420,-0.0864008102949086,6.35898747820557,0.968326392315594,0.325097926760098,0.927318067409361
5897,AT1G69430,-0.30721730839979,0.373115793211343,0.323706888116952,0.569388410812653,0.96892772286221
5898,AT1G69440,-0.379949481089435,2.13368699197978,2.24685557004706,0.13388621711232,0.831064777975419
5899,AT1G69450,-0.0645244213623048,5.82538372257113,0.27117316914277,0.602545884135362,0.972061373796008
5900,AT1G69460,-0.0599259694250842,5.38407458163626,0.47480491158249,0.490784949806748,0.963824894965875
5902,AT1G69480,-0.498814966717969,1.44424615852482,2.64520687316214,0.10386263584007,0.792824273890706
5903,AT1G69485,0.570570078929589,0.17358540803047,1.10743407369419,0.292640404835363,0.915774184205423
5904,AT1G69490,0.399324308968756,5.39820878826333,7.28594482771728,0.0069496170293766,0.3384923785929
5906,AT1G69510,-0.0455931234799776,6.37836221153479,0.24250624641793,0.622401802749891,0.973873018397279
5907,AT1G69520,-0.0824072158369071,1.54884038982346,0.0799271447886873,0.777396166163213,0.989937347891517
5908,AT1G69523,0.064078411835931,3.58048078057314,0.207387512151136,0.648822796647256,0.97404273198615
5909,AT1G69526,-0.252153233850897,3.20985312451949,2.36997995973135,0.123688639304102,0.817072533938849
5910,AT1G69530,-0.0413969979910595,7.41697816866156,0.12719145217733,0.721361997477765,0.983447211525298
5911,AT1G69540,-0.643413144457807,0.0382704879431893,1.41256011242242,0.234631864548368,0.894094041988782
5912,AT1G69550,0.0813928447963569,5.00859429330385,0.476134213440325,0.490178596763895,0.963824894965875
5913,AT1G69560,0.586249845933039,-0.534908033948924,0.336362120879496,0.561936639452709,0.96825146882787
5914,AT1G69570,0.0822940531633054,4.74529139829614,0.445110434049178,0.504666124078601,0.96480534028293
5915,AT1G69580,-0.204887015804465,3.46170564692559,1.54656664189257,0.213643014081362,0.891363561407357
5916,AT1G69588,-1.02933284396125,0.631900987509769,6.88090444278177,0.00871214662722758,0.375383732419913
5917,AT1G69600,0.542285695280494,1.48267469521439,3.61398788869688,0.0572955745088342,0.681930170679437
5918,AT1G69610,0.224926586555085,2.59676686439323,1.06375847196289,0.302359527329126,0.918496008469815
5919,AT1G69620,-0.0563730737686686,7.60933350259791,0.202527321393067,0.652688552355054,0.974508652373645
5921,AT1G69640,0.0359917173803621,4.77285581362167,0.107106194496275,0.743463054932784,0.986879339427125
5924,AT1G69670,-0.0297256094988427,4.31630612318816,0.0528080884136397,0.818247102865705,0.993722658404593
5925,AT1G69680,-0.0722818589671741,2.53975616662096,0.136750919912295,0.711532643737706,0.981339891372406
5926,AT1G69690,0.0204835714399848,4.40114026927389,0.0334309113601332,0.854922605665934,0.99685135476219
5927,AT1G69700,-0.051590822096744,4.80034427227544,0.140631922082562,0.707653602719801,0.980881203717711
5928,AT1G69710,-0.813452483602454,0.818964803345117,2.33981988350867,0.126104134001646,0.820276629856061
5929,AT1G69720,0.0843883982813978,1.21433047929986,0.0364709412264723,0.848546224666923,0.996141954630308
5930,AT1G69730,-0.272532231153148,5.11217992019552,2.49403636697301,0.114278304110079,0.80712982745768
5931,AT1G69740,-0.0592377966373127,7.07238875523965,0.598235535158995,0.439252042356682,0.955279300065604
5932,AT1G69750,0.292480190379793,3.05515746479559,2.93317550890574,0.0867766539822391,0.766357042304921
5933,AT1G69760,0.0996719794248036,3.8881356682782,0.653039779867104,0.419027970959636,0.949782593722151
5934,AT1G69770,-0.302712509767052,4.27027986502469,3.27955211603511,0.0701480697472273,0.719085556369184
5935,AT1G69780,-0.0743718252293619,4.67203586584653,0.575213361565908,0.448194670518951,0.956972717116083
5936,AT1G69790,-0.258937118562454,2.07531521593703,0.934868504998152,0.333601034324105,0.929518425308372
5937,AT1G69800,-0.0945640243107827,3.91995062244387,0.560491958618165,0.454062092870361,0.957217778691246
5938,AT1G69810,0.0873787258057244,4.2047823284781,0.480358661577323,0.488259902577653,0.963353990645773
5943,AT1G69830,-0.0124215740305856,4.80796837546353,0.0106485290255076,0.917810819200348,0.999223866656703
5944,AT1G69840,0.121635349185839,4.82243590174545,0.654348192751112,0.418562363560489,0.949782593722151
5945,AT1G69850,-0.0295428869079358,6.35698424922951,0.108715826642376,0.741610912023815,0.986879339427125
5947,AT1G69870,-0.276387783703748,3.45973448646902,3.5362506509893,0.0600410379564495,0.691377346720107
5948,AT1G69880,-0.791731215649285,-0.059985070976904,1.83141214626804,0.175960840842644,0.865072788734511
5949,AT1G69890,0.25339517633565,3.92689545646566,2.22999638197767,0.135354164642345,0.833562321519241
5950,AT1G69900,0.105531857050449,2.67559943379326,0.192387666431728,0.660936768928286,0.975031215345215
5951,AT1G69910,-0.0958831008980305,3.82958654167537,0.41533343292711,0.519274803242415,0.965123675133003
5952,AT1G69920,-0.474372803185938,-0.432383904581535,0.331059008612067,0.565036169835662,0.968266329693042
5953,AT1G69930,-0.368515232656607,0.240505505856778,0.552361105371741,0.45735454947196,0.957712147964762
5954,AT1G69935,0.0789143093724183,4.10947937118378,0.340064251006439,0.55979213736922,0.96825146882787
5956,AT1G69960,0.0336538880539312,4.98765013984759,0.130150696102959,0.718275843198767,0.982813502870371
5957,AT1G69970,-0.0352940420822618,1.31749529234275,0.0121281143120164,0.912308085921633,0.998562524748409
5958,AT1G69980,0.126002550191326,3.71963142335243,0.809165959991033,0.368366949802161,0.938170901027579
5960,AT1G70000,-0.0899926304566061,4.63419638606042,0.384468033513876,0.535221667309192,0.966894773644651
5961,AT1G70020,0.696200278344631,0.109130606780484,1.74205775953922,0.186878306096578,0.874691708186186
5964,AT1G70060,0.0155037352283612,6.36139657689147,0.0422350813006727,0.837172315212037,0.995052443117231
5965,AT1G70070,-0.0859615632770774,5.4607762930758,1.0745143991062,0.299927971747304,0.917753664281183
5966,AT1G70080,-0.00478286267423597,0.10823235699023,9.50878003784794e-05,0.992219713683399,1
5967,AT1G70090,0.063776735941816,5.33442171884035,0.436455311596941,0.508838306142878,0.96480534028293
5968,AT1G70100,0.170567087605441,5.45495371402284,2.67187009059434,0.10213594792645,0.791058805552424
5969,AT1G70110,-0.839394787384846,-0.113445567604342,1.24177251118341,0.265129720962711,0.908231834800174
5972,AT1G70140,0.015042202485624,2.42654876974585,0.00473301968153805,0.945151249632259,1
5973,AT1G70150,0.066325347978927,3.52267817065436,0.193316740423896,0.660170341388673,0.974702374446474
5974,AT1G70160,0.196998159009599,6.68137647675169,4.13331293982863,0.0420469590299934,0.636680764888887
5975,AT1G70170,0.244144623754279,3.2886716752702,1.3968211960379,0.237256531890747,0.896741023807101
5976,AT1G70180,0.0889143471662949,5.03788445023496,0.913186365155459,0.339270393459245,0.930305661743956
5977,AT1G70190,-0.138147196269663,3.92847988930146,0.774827980459285,0.37872760946869,0.942108260165074
5978,AT1G70200,0.0308583852899282,5.0873091551687,0.12467553837547,0.724017795139068,0.984239634864461
5980,AT1G70210,-0.247947134696015,4.38966974547425,3.13970100839867,0.0764078134997543,0.737238005357413
5982,AT1G70230,0.0304567339884863,4.41518133173242,0.0370983205414284,0.847265005503925,0.996016794303649
5983,AT1G70250,-0.194432893421798,5.34840833103153,2.58142971488416,0.10812396209707,0.799245176087921
5984,AT1G70260,-0.31368089847836,1.46766898963482,0.482634255437052,0.487231523891889,0.963321884967561
5985,AT1G70270,-0.271645712083926,0.35675991021367,0.232725108658787,0.629510522337531,0.973873018397279
5986,AT1G70280,0.0871992840499605,4.88989495395815,0.910716736775798,0.339924318870711,0.930673020817356
5987,AT1G70290,0.211117846390284,8.08403978789467,4.18846327732675,0.0406999745034602,0.633695852218759
5988,AT1G70300,-0.124826366641755,4.47331255353983,1.18783949544207,0.275765789211953,0.908451772606755
5989,AT1G70310,0.0872805614059785,6.09742939381219,1.48107932063252,0.223605728910828,0.891853200786549
5990,AT1G70320,-0.0879713145271271,8.41091837683528,1.1077556913093,0.292570332232073,0.915774184205423
5991,AT1G70330,0.0110714622028299,5.20019019682451,0.0111735957822745,0.915816230164292,0.999187967832286
5992,AT1G70340,0.104047403956784,2.21618456644746,0.13869463731784,0.709582183286802,0.981078652842219
5993,AT1G70350,0.102001133315708,2.31503972654042,0.152946488261762,0.695735342296672,0.978154649179786
5994,AT1G70360,-0.160142972846225,1.70254261116152,0.287714029807322,0.591689171460149,0.971387789234946
5995,AT1G70370,-0.164750913116776,6.89433573928859,2.68867663343154,0.101063718536994,0.789709060715471
5999,AT1G70410,-0.0206081510343072,8.07171575040774,0.0542951252431756,0.815751199291318,0.993722658404593
6000,AT1G70420,0.0185972677382615,2.78485923860371,0.0119053086761891,0.913114092763426,0.998589668865738
6001,AT1G70430,-0.0564764081977382,1.60003473154959,0.0481030597184482,0.826397591796652,0.993722658404593
6002,AT1G70440,1.19334007690818,-0.0826405001218005,2.81653016278915,0.0932978917150004,0.774531491058338
6003,AT1G70450,-0.411190027132889,0.173866671407737,0.456515652010509,0.49925690592717,0.964170095336156
6004,AT1G70460,0.0450608479577956,3.57684178393611,0.0488010086211048,0.825162897701878,0.993722658404593
6005,AT1G70470,0.060738787764383,1.67505529229378,0.0510597351338014,0.821229409977071,0.993722658404593
6006,AT1G70480,0.0370941319109567,4.82247630765954,0.11778623241282,0.731448012993189,0.985180587108429
