,genes,logFC,logCPM,LR,PValue,FDR
48,AT1G01450,-0.119780199383166,4.02111258778017,1.07368414259455,0.30011476555249,1
49,AT1G01453,0.617991213530663,0.597022498546927,2.32498091256785,0.127311782053665,1
51,AT1G01470,-0.0638491097811153,4.96269896863613,0.227682210872828,0.633247785306758,1
53,AT1G01480,-0.0161723294141781,0.793389896543727,0.00168085828871156,0.967297273627413,1
54,AT1G01490,0.0603885597519709,6.20596161360837,0.505275329441034,0.477191313874879,1
55,AT1G01500,-0.0173541095401661,3.05073270044808,0.00701789433231426,0.933237016008493,1
56,AT1G01510,-0.0413851136915556,5.72505766951648,0.209244903898293,0.647359885324937,1
57,AT1G01520,-0.291159465097922,3.27014055832035,1.29863084344885,0.254463467305654,1
59,AT1G01540,-0.00101639800277136,6.76107119994906,0.000139099128876552,0.990589944208369,1
60,AT1G01550,0.109905272665,7.41600888684463,1.12649996985752,0.288523134812314,1
61,AT1G01560,0.162085773762228,1.20364566355367,0.192815525445535,0.660583538602282,1
62,AT1G01570,-0.419574315506363,1.77213424784358,2.69506836935061,0.100659171189304,1
63,AT1G01580,0.129576579396903,7.23322060084268,0.364178816419734,0.546194537726112,1
64,AT1G01590,0.0657714228179233,0.508054749455342,0.0258118660213764,0.872360630635875,1
65,AT1G01600,-0.0120401456908606,2.7735020597318,0.00157081002258863,0.968385362520415,1
66,AT1G01610,0.152092504606523,6.44458420113321,1.01765336075961,0.31307628597238,1
67,AT1G01620,0.0923316328921039,9.9087838227898,0.807911605928091,0.368738406223134,1
68,AT1G01630,0.178795960292096,5.54618019299659,1.60019508797933,0.205875566114865,1
69,AT1G01640,0.161388377579297,3.57057678805149,0.975570170672444,0.323294912202925,1
70,AT1G01650,0.0429756049946737,5.66668745574931,0.23490528365749,0.627910249201341,1
71,AT1G01660,0.917901327005084,1.74303818824906,11.3720080174036,0.000745592294382839,0.983899409158928
72,AT1G01670,-0.0787128659843878,1.60440627622125,0.0842831384545626,0.771574817511023,1
73,AT1G01680,0.794400267278826,1.01815778485468,4.24145136192397,0.0394484302303012,1
74,AT1G01690,-0.496414461183276,2.29456833042951,3.36753408355509,0.0664932120954542,1
75,AT1G01695,0.676324802019978,-0.288910365767713,0.955872069517442,0.328229102843288,1
76,AT1G01700,-0.0114702368294228,1.42682550669616,0.00141874487233906,0.969953801542312,1
77,AT1G01710,-0.0431966385994057,5.30813211768467,0.207808890164209,0.648490220703905,1
78,AT1G01720,-0.126926489226586,5.10201244257198,1.17841808512954,0.277678277398404,1
79,AT1G01725,0.186272142332638,2.95804158728597,0.865625762983134,0.352169135627351,1
80,AT1G01730,0.150931050489157,4.92586380597809,2.10293665921994,0.147016537263343,1
81,AT1G01740,0.0341694350165301,2.65673299004325,0.0280793810616746,0.86692233419184,1
82,AT1G01750,0.270355476735194,3.16685785575629,1.90523262485374,0.167493789403844,1
83,AT1G01760,0.0219419332375542,2.67135785238084,0.00908640246301928,0.924058573883935,1
84,AT1G01770,-0.159378533753642,4.91234017125833,1.60159661476401,0.205677093842786,1
85,AT1G01780,0.0887647486484008,3.98155622517351,0.513234121017183,0.473742171417766,1
86,AT1G01790,0.105489368992972,8.42810941343943,0.677518249720286,0.410442618008529,1
87,AT1G01800,0.0458141298907693,5.78046491609071,0.287075484383553,0.592100752675441,1
88,AT1G01810,-0.175691599965067,-0.497303101769837,0.0304471687898999,0.861479468779277,1
89,AT1G01820,0.0705691669475891,5.53539441196866,0.434320928628486,0.509876315426142,1
90,AT1G01830,0.0453527414574995,4.61255476520247,0.136662081845111,0.711622165608672,1
91,AT1G01840,0.174398822090548,0.420440281051378,0.116641149351491,0.732706378074198,1
92,AT1G01860,0.214412960163051,3.56273284071247,2.52786997155314,0.111851111488202,1
93,AT1G01880,0.125056392328898,1.34308563580075,0.152141443903023,0.696497260374471,1
94,AT1G01900,-0.0256673105283481,3.24081362273049,0.0156874541934862,0.900325976870526,1
95,AT1G01910,0.0441460392137209,5.21587836132032,0.202538743226958,0.652679402410042,1
96,AT1G01920,-0.223993108781673,4.02758403776243,3.27285599164891,0.0704349032119424,1
97,AT1G01930,0.0500202554268571,4.02951755533706,0.157222556207898,0.691726622258237,1
98,AT1G01940,-0.274557533318396,2.60670188679156,1.12313215561872,0.289245018119644,1
99,AT1G01950,-0.00326273357792713,4.83727675626518,0.00104650642502868,0.974193133950044,1
100,AT1G01960,-0.063326657249221,7.26221165292458,0.524355059344936,0.468989826889733,1
101,AT1G01970,-0.00977906369677318,4.67720103330104,0.00625351309844469,0.936969661757471,1
103,AT1G01990,-0.0180607827083549,4.59419286056941,0.0301862652940716,0.862068267304035,1
104,AT1G02000,-0.0360309156136975,4.22192762163022,0.100022654523846,0.751802449428395,1
105,AT1G02010,-0.0358365384537434,4.383355048089,0.0678328393616745,0.794518697238205,1
106,AT1G02020,0.0186119072563602,4.50662310740469,0.0303116187558441,0.861785047859581,1
107,AT1G02030,-0.471658968407033,-0.317454196502716,0.384062123322959,0.535437234409557,1
109,AT1G02050,-0.0616160797229035,3.50336645708355,0.12191314786206,0.72696871860014,1
110,AT1G02060,-0.0822501512289817,3.98145485001199,0.484303020769248,0.486479662946161,1
111,AT1G02065,0.661133792040938,1.36819823277822,3.750866705616,0.0527801370102879,1
112,AT1G02070,0.882828544294982,0.0574929010011095,2.31899998540007,0.127802164523791,1
114,AT1G02080,-0.0657704221952744,7.98309975516851,0.479645722253553,0.488582833710124,1
115,AT1G02090,-0.117423721253454,4.32050415929739,1.10698216840151,0.292738900174194,1
116,AT1G02100,0.0610866056320203,5.68783344229893,0.442483975483226,0.505925976419051,1
117,AT1G02110,0.00269232892452704,5.58163900264558,0.000688714486683395,0.979063223255247,1
118,AT1G02120,0.044803724075152,6.69680466055726,0.285682089030345,0.593000929918032,1
119,AT1G02130,0.0174832912379465,5.39846105827416,0.0418433872292807,0.837918595849419,1
120,AT1G02140,-0.0838022150984029,5.72972447885248,1.37149028827354,0.241555996537156,1
121,AT1G02145,-0.0256187012665324,4.54747553220673,0.0521474367271075,0.819367834899547,1
122,AT1G02150,0.0128127089352279,6.24352733111085,0.0281747785056394,0.866698577041123,1
123,AT1G02160,-0.176979345107182,3.5393078028621,1.29261215205868,0.255567121821375,1
124,AT1G02170,-0.0118237189496318,5.26279147428562,0.0139786453002806,0.905884373311107,1
125,AT1G02180,0.0134245997719825,1.98944267189319,0.00360904771942749,0.952095622068477,1
127,AT1G02205,0.408117411330562,4.07860846527962,3.17201146479538,0.0749101363049406,1
129,AT1G02220,0.343977225863239,3.87748280873185,6.26510097443894,0.0123139151512886,1
130,AT1G02230,0.237221832242054,1.2539998823615,0.335744890512709,0.562295710262716,1
132,AT1G02260,0.00255179941205157,4.70407437777849,0.000729996573372027,0.978445019420146,1
133,AT1G02270,0.122922774304423,3.94811780467538,0.858886772008027,0.354050408105933,1
134,AT1G02280,-0.100606344435734,6.04012490662275,0.945182788995909,0.330948515569603,1
135,AT1G02290,-0.126551975887888,3.26678419114021,0.798231832251837,0.371622548935132,1
136,AT1G02300,0.102053023455283,3.99224608191674,0.52948218918926,0.466824639260474,1
137,AT1G02305,0.172333237263604,6.94930296103569,2.84869341687925,0.0914482295319323,1
138,AT1G02310,0.516112416207666,0.779315017641356,1.61559268723978,0.20370742115165,1
140,AT1G02330,-0.000271622927327569,4.22914134543937,4.92523775186271e-06,0.998229266087535,1
141,AT1G02335,0.0482716216257788,3.86562140561834,0.0509967931974415,0.821337768765965,1
142,AT1G02340,0.192164245256505,3.70637662667213,0.751755249820825,0.385921076683093,1
143,AT1G02350,0.0355011109615391,1.7846673878096,0.0177459572179757,0.894024176464619,1
144,AT1G02360,0.420808579833965,4.51628595072687,4.56232102267816,0.0326827525415066,1
145,AT1G02370,0.0980387312355935,2.3259857529678,0.186240051519066,0.666064589556897,1
146,AT1G02380,-0.502694774827513,2.01291999763143,3.53173890764036,0.0602046157897108,1
147,AT1G02390,-0.304185601224035,2.08850461989078,0.723756069899412,0.394914607112004,1
149,AT1G02400,-0.246367035994479,2.95847498006288,1.2303683061161,0.267335423261676,1
150,AT1G02405,-0.560746542755739,-0.529350876312208,0.398693120821159,0.527764956553818,1
151,AT1G02410,0.0112584818163561,4.40881336394395,0.010906585183049,0.916824467843253,1
152,AT1G02420,-0.275760000545889,1.79397658349045,1.70321929941723,0.191867500564724,1
153,AT1G02430,-0.200273528846117,1.15275536539215,0.43553578042931,0.509285051806447,1
154,AT1G02440,1.3171226262671,-0.130765322154904,4.07498355851191,0.0435226896233932,1
155,AT1G02450,0.840456175427189,-0.40307191057392,0.895979311591487,0.343862098145062,1
156,AT1G02460,-0.67600058607169,1.21695114629495,5.2417812406835,0.0220506855849177,1
157,AT1G02470,1.14719794575205,0.59824273364135,5.10719902007777,0.0238267573297826,1
158,AT1G02475,0.100344737369923,5.34976206959237,0.787609882140599,0.374823824496084,1
160,AT1G02500,0.0966957354875366,9.11774501291642,1.22305380185277,0.268762173724768,1
162,AT1G02520,-0.0140791197762749,5.65177628093764,0.0173376678146351,0.895243276166253,1
163,AT1G02530,0.0902678541238957,0.0107499288077129,0.0219271682200883,0.882281013925974,1
166,AT1G02560,0.0559887510849986,7.48882157862124,0.369201923464326,0.543439609884201,1
167,AT1G02570,0.128505830482657,0.118953986623876,0.0641818704717245,0.800004398316516,1
168,AT1G02575,-0.0846984577937072,-0.105959749195369,0.0236899074442682,0.877676551271892,1
169,AT1G02580,0.650900580181798,0.183800035821262,1.80510571580467,0.179096462305436,1
171,AT1G02610,0.165295437023938,4.60379039550734,0.958040847903558,0.327680978823525,1
172,AT1G02620,0.246626678362462,2.35818880465482,0.907694877575359,0.340726776185224,1
173,AT1G02630,-0.70563290473986,0.448546279897979,1.20972825212266,0.271385947541288,1
174,AT1G02640,-0.0943759358364322,8.1791677156885,0.17175542930098,0.678556391254821,1
175,AT1G02650,0.291412664976807,2.00789633004899,1.52825603670762,0.216374371338239,1
176,AT1G02660,0.318218765245991,6.08484948173485,1.85032713645295,0.173745351248333,1
177,AT1G02670,0.211024644404316,0.821117446313284,0.326851971097382,0.567518667741996,1
178,AT1G02680,0.0162480170671806,3.3752669168053,0.00954397511926608,0.922175859284752,1
179,AT1G02690,-0.372930870049171,4.24352552356345,4.17591516475413,0.0410024129213349,1
180,AT1G02700,-0.297717036310951,0.593138777637314,0.547244272100624,0.459445874283702,1
181,AT1G02710,0.135799347814613,1.58120651319991,0.177987710270745,0.673108304273391,1
182,AT1G02720,-0.0236958907062633,3.56879697194096,0.0331783326805919,0.855465635000792,1
183,AT1G02730,-0.138935319358345,5.15479204724458,0.437034713010764,0.508557156395652,1
184,AT1G02740,-0.0612131717305476,3.04418786440584,0.144294279273801,0.70404869641397,1
185,AT1G02750,0.294621416976948,3.62160231961495,4.74579837624482,0.0293699224987778,1
186,AT1G02770,0.190216212438762,-0.314215941660095,0.0578827648209277,0.809874163179865,1
187,AT1G02780,-0.0770668718766152,8.69096775155361,0.478889370883703,0.488925817088994,1
189,AT1G02800,-0.285670942170954,0.652141840667945,0.488598903530058,0.484552968019344,1
190,AT1G02810,-0.141835958977972,2.63934957667819,0.511334869557849,0.47456157155157,1
192,AT1G02816,0.0670744979321973,4.1774825609096,0.278860800797325,0.59744886209322,1
193,AT1G02820,0.337228076458989,2.90283920877845,1.72186945503537,0.18945258281851,1
195,AT1G02840,-0.0958421615479334,7.47486583557345,0.979385027258358,0.322350680194161,1
196,AT1G02850,-0.555839659636258,4.10754353485479,6.0773734657383,0.0136924202248215,1
197,AT1G02860,0.156611409890527,5.05993955103942,0.942796130805892,0.331559784298344,1
198,AT1G02870,-0.0365981384279799,4.09339715948438,0.0576117209406739,0.810311327492167,1
199,AT1G02880,-0.00528404068657582,4.12501433478779,0.00182039279437873,0.965967734009866,1
200,AT1G02890,0.0836937319188586,7.09807328339125,0.852146514741056,0.355945807587347,1
201,AT1G02900,0.144054170751578,4.77933014682894,0.847265647683727,0.357327025364667,1
202,AT1G02910,0.0550332094838701,5.80847205455091,0.378605647899454,0.538350416213716,1
203,AT1G02920,0.337385076924491,5.92185044214622,1.47216172326123,0.225004931969049,1
204,AT1G02930,0.476135010608129,5.59715127990472,2.61613525795023,0.105781796698159,1
205,AT1G02940,0.440841441301875,-0.630821102452408,0.227604165497533,0.633306022149372,1
206,AT1G02950,0.0446812677251167,3.13147178114945,0.0432168815712757,0.835317431294554,1
207,AT1G02960,-0.0827339065342871,4.31378202034713,0.599296616026802,0.438846524838831,1
209,AT1G02970,-0.425482065703644,1.13736572230601,1.37800842195878,0.240440676988178,1
210,AT1G02980,-0.561510098679582,-0.529723716039283,0.487602363540718,0.484998788981253,1
211,AT1G02990,0.0293232192838171,5.18065135322537,0.0960945173267476,0.75656768116066,1
212,AT1G03000,-0.0598661852009589,5.1885321314849,0.443396217763325,0.505487784238855,1
213,AT1G03010,0.146995298250671,2.41276549733228,0.573360227681825,0.4489267325221,1
214,AT1G03020,-0.77523657586844,0.181252526453146,1.61342503119581,0.204011015825643,1
216,AT1G03030,0.127295838252475,4.04417617613381,1.11391421615721,0.291232664817936,1
217,AT1G03040,-0.213261386065653,5.24241120953306,3.67161540213048,0.055346517571964,1
219,AT1G03055,0.063712371973032,2.78163598591227,0.0786988855224919,0.779068445087092,1
220,AT1G03060,-0.0343725225594303,7.29505911698339,0.180720932155261,0.670754413538829,1
221,AT1G03070,-0.0808297678032563,0.993174107395557,0.0486425576629994,0.825442386042842,1
222,AT1G03080,-0.0714730050840783,6.9166698721477,0.777271072419883,0.377977044347454,1
223,AT1G03090,0.0665831088221002,7.80511106802408,0.0753472396588819,0.783704616952292,1
224,AT1G03100,-0.253946091665059,1.00419304103592,0.336490130284442,0.561862225720843,1
227,AT1G03110,-0.273656404069337,3.34140105072736,3.23906155157456,0.0719018123394483,1
228,AT1G03120,1.5651072833061,-0.0350180847099243,4.45991995446248,0.0346991234965712,1
229,AT1G03130,0.0586680582744586,10.1659941496862,0.269236469215912,0.60384441556434,1
230,AT1G03140,0.00772575550078049,6.16484995569132,0.00685011639073352,0.934038057707037,1
231,AT1G03150,0.110504252538386,4.14378799577281,0.913117090411333,0.339288713445582,1
232,AT1G03160,-0.0919015174848301,5.60512550737173,1.08534267388146,0.297505430389544,1
233,AT1G03170,-0.831051411515744,-0.40624510304506,1.23386921716895,0.266655884987724,1
234,AT1G03180,0.269775084678227,1.84881898818601,1.07415085907521,0.300009743735951,1
235,AT1G03190,-0.0157759661304338,3.52901315869752,0.0139565526358432,0.905958430000239,1
236,AT1G03200,-2.20333628184792,0.0349696731757763,8.65503685669467,0.00326158481012361,1
237,AT1G03210,-0.077350118110219,4.44364204891373,0.530514663908882,0.466390564453461,1
238,AT1G03220,0.123410445127743,8.35346609298948,0.76349743297207,0.382236221337108,1
239,AT1G03230,-0.0987182869564217,4.82674124835389,0.804286344617772,0.369814904925115,1
241,AT1G03250,-0.0196378155895643,4.09621937486741,0.0297783233680722,0.862994175582656,1
242,AT1G03260,0.30966267107103,3.17775929211481,2.85034580911957,0.0913542848736606,1
243,AT1G03270,0.118095199757375,2.50629923276236,0.358880765902454,0.549128487420423,1
244,AT1G03280,-0.0342172423032289,5.44425458677971,0.16646646186769,0.683271459943859,1
245,AT1G03290,0.119428134520239,5.3732214003942,1.32568413275685,0.249574468740533,1
246,AT1G03300,-0.110580770007454,3.01437928850915,0.56726602795352,0.451347373883255,1
247,AT1G03310,-0.138922964216836,4.88771972401604,1.40647196904627,0.235642950475165,1
248,AT1G03320,0.727606873966765,-0.434179565901621,0.942925358632227,0.331526648097104,1
249,AT1G03330,0.0136080569411642,4.14663021260824,0.0135555415213222,0.907313133341942,1
250,AT1G03340,-0.290531410674347,1.17419749138943,0.745774674748366,0.387817299942437,1
251,AT1G03350,0.0699158321587306,5.22751629047958,0.446866915861984,0.503826573462709,1
252,AT1G03360,-0.165431660229584,2.81451204164527,0.732241741505584,0.392157516534283,1
253,AT1G03365,0.0381768686985653,4.46701350176397,0.137209606195106,0.711070952001401,1
254,AT1G03370,0.0818589065341183,5.75793697957143,0.739682764708936,0.389762518836303,1
255,AT1G03380,0.0693416566485791,6.70206670130888,0.603964248261649,0.43706947072467,1
257,AT1G03400,0.120283032554197,5.33742608246136,0.925541137236301,0.336024244406483,1
258,AT1G03410,0.0308324922173672,5.52774955123859,0.147124207196681,0.701298857954597,1
259,AT1G03430,-0.0973805753955847,3.92051649884781,0.486541979255676,0.485473916737778,1
260,AT1G03440,0.120180468960267,5.33543310810468,1.45771576913726,0.227293915721868,1
261,AT1G03445,-0.209649273043917,-0.375041990076974,0.082591373128615,0.773815900362816,1
262,AT1G03457,0.074716038029835,5.04193907617289,0.45302640329953,0.50090125652423,1
263,AT1G03470,-0.292694435779004,2.33960086974646,1.63627991205203,0.200836644076132,1
264,AT1G03475,-0.0388184890138336,6.45489480192697,0.228971079110749,0.632287809486248,1
266,AT1G03495,-0.403772916262878,1.31858671007959,1.3015835109893,0.253924179597914,1
267,AT1G03510,0.202677976614466,0.0992773516256708,0.134328413027706,0.71398573987554,1
268,AT1G03520,0.19565882663718,4.54113333707373,2.8219683855202,0.092982312496917,1
269,AT1G03530,-0.409370069746665,3.60940606220206,4.84032960017962,0.0278015808134802,1
270,AT1G03540,-0.928779792897517,0.912775116832485,8.58585521919314,0.00338784240454718,1
271,AT1G03550,-0.287109171756557,4.15424774029897,5.52782114837065,0.0187163986077927,1
272,AT1G03560,-0.3693488176202,3.2973792685528,6.94859536781066,0.00838850719013221,1
273,AT1G03590,0.0109266485213015,5.59256534265262,0.0155959102519709,0.900615712473953,1
274,AT1G03600,0.0266018318741756,8.76205117972723,0.0854672133918166,0.770020744931309,1
275,AT1G03610,0.0138575439467795,5.99112141464028,0.0154520441714112,0.901072797683436,1
276,AT1G03620,-0.0905927556070967,2.37655399005831,0.11885745570271,0.730276989654582,1
277,AT1G03630,-0.0173911169535029,7.25010959545607,0.0212141727554176,0.884197016306197,1
278,AT1G03650,0.177312713749658,1.67389065732663,0.35132224018388,0.553365594674589,1
279,AT1G03660,0.165768994605434,1.73313039150478,0.306062872194879,0.580106273759093,1
281,AT1G03680,0.113915740299964,7.59815232842332,0.989300223906513,0.319913466038205,1
282,AT1G03687,-0.150968160917111,3.45920487246758,1.43351883322818,0.231191020465284,1
283,AT1G03700,0.632050594628836,1.66190566792817,3.75425143449433,0.0526733760612144,1
286,AT1G03730,0.250636642151593,2.95939469775647,1.99929793850188,0.157372083983763,1
287,AT1G03740,0.13873034405542,5.69279585439548,1.46519954888636,0.226104626721568,1
288,AT1G03750,0.162323175955438,3.4714411585992,1.34535789640402,0.246091297969556,1
289,AT1G03760,-0.395000046879125,2.95266643032008,3.8221864679878,0.050578196271459,1
290,AT1G03770,-0.381181771656284,2.61214406260187,2.61833847647826,0.105634998606446,1
291,AT1G03780,-0.31142162298532,3.6342806155734,2.4476749070966,0.117699093772156,1
292,AT1G03790,1.86606036191438,-0.345810427615417,3.2813290496143,0.0700721636648293,1
293,AT1G03800,0.444824877786338,1.14482887103122,1.55054279934185,0.213055326884634,1
295,AT1G03820,-0.137714076034091,2.17278512599063,0.254279575851633,0.61407768718217,1
296,AT1G03830,-0.290091780181884,3.23570836230818,2.15019063335091,0.142552188783671,1
297,AT1G03840,-0.0722822081408525,2.04132730846002,0.0941254239796585,0.758996620579146,1
298,AT1G03850,0.495333031249721,5.03886166808671,7.02551055744483,0.0080356556980482,1
299,AT1G03860,-0.229299621228618,5.30339422229979,4.90632561613134,0.0267585056242356,1
300,AT1G03870,0.0882436128596143,7.34912353235719,0.548408563444623,0.458968684273272,1
303,AT1G03900,0.0611289999502236,6.3208694456867,0.472196382004991,0.491978461715291,1
304,AT1G03905,0.244083604210434,2.41728340880933,1.59326564539397,0.206860184011614,1
305,AT1G03910,-0.113511650460914,5.7219387868301,1.96891122475535,0.160563476747645,1
306,AT1G03920,0.290660079651985,2.19950449948289,2.19497598384854,0.138461367123731,1
307,AT1G03930,0.00754192734695525,5.69595345506116,0.00630518595697538,0.936710331850869,1
308,AT1G03940,-0.579493557020498,0.750680451053125,2.95413654373383,0.0856580496495982,1
309,AT1G03950,0.212879772335311,3.43230033934875,1.97536872607263,0.159879153219327,1
310,AT1G03960,-0.0531347709271454,3.34393376601225,0.119853394211317,0.729193549736744,1
311,AT1G03970,0.0708658513604239,2.9944359361292,0.100717276818152,0.750970565889397,1
312,AT1G03980,-0.287177236153032,0.100128999545788,0.278808397529165,0.597483300808687,1
314,AT1G03990,0.0661882904470127,3.02904873224971,0.133944814556944,0.714376478181835,1
315,AT1G04000,0.144328094383724,4.40422868408097,1.45435171409625,0.227830964735551,1
316,AT1G04010,0.0271547863991482,3.93587077002624,0.0451357280342446,0.831754649559502,1
317,AT1G04020,-0.0679090665313064,2.78893492309097,0.0767443137324157,0.781758882179838,1
318,AT1G04030,-0.296955880416455,2.50704754988734,2.39962675942822,0.121364203608728,1
319,AT1G04040,0.0151757790298587,5.9916665724006,0.0159279257145286,0.899568952101334,1
320,AT1G04050,-0.243374858892736,2.39913207754512,1.54936797345344,0.21322876935929,1
321,AT1G04070,0.0245037627832806,2.09354029801206,0.0116625552083747,0.914000998272646,1
322,AT1G04080,-0.103772527504029,6.91650374517367,1.46411844903942,0.226275967592019,1
323,AT1G04090,0.238722987223398,0.536866018340248,0.340031208123371,0.559811208552218,1
324,AT1G04100,0.142566574633171,2.663633179194,0.48328375183663,0.486938664942832,1
325,AT1G04110,1.60785760322579e-05,2.23294397618112,1.74316205914238e-08,0.999894656209161,1
326,AT1G04120,-0.142073633697006,7.16451690526595,2.78977655488067,0.094867454747107,1
327,AT1G04130,0.0371449961441146,3.16462803073854,0.0508390338410827,0.821609671354654,1
328,AT1G04140,0.032769125701932,7.09410867188165,0.152787108348693,0.695886000394379,1
329,AT1G04150,-0.365196900669206,0.386059222978866,0.672096792958467,0.412321523426058,1
330,AT1G04160,-0.0195069375175945,3.94965633501479,0.0253510938139865,0.873495335823349,1
331,AT1G04170,0.0415076879644544,6.12454028903592,0.184467988957211,0.667561309016039,1
333,AT1G04180,-0.489657449700874,0.65259601095278,1.37127930670543,0.241592202699305,1
334,AT1G04190,0.0215353319382866,4.2069942614692,0.0218342575668622,0.88252886668481,1
335,AT1G04200,0.037358951439461,5.13925257100679,0.158844506972031,0.690222586517851,1
336,AT1G04210,-0.0449141588800537,6.10497308031906,0.286657011200715,0.592370803677125,1
337,AT1G04220,0.163094641250463,4.6769556421101,0.624746676496663,0.429288841015515,1
338,AT1G04230,-0.0755626505612049,3.39107541264579,0.302056283281146,0.582596178403221,1
339,AT1G04240,0.173091266259018,5.66005209151426,3.4138345727841,0.0646520493926479,1
340,AT1G04250,0.163850589042287,5.96745636507088,1.25800826137896,0.262028436492163,1
341,AT1G04260,0.0417786269140709,3.8309759679243,0.0991878223746472,0.75280646432966,1
342,AT1G04270,-0.0688823000636841,7.56228778173161,0.399614865138279,0.52728822356774,1
343,AT1G04280,0.202275325691683,6.24301848425622,3.24551209762423,0.0716193064215714,1
344,AT1G04290,0.182101797035484,3.59662218187214,1.56307683586205,0.211215280429577,1
345,AT1G04300,-0.0361199193693254,6.91291020258814,0.166468923220242,0.683269245468204,1
346,AT1G04310,0.0607961964128152,3.51653599243391,0.121419188817146,0.727500333154955,1
347,AT1G04330,-0.426230847334876,0.0339518557127014,0.720246799326704,0.396062966436967,1
348,AT1G04340,-0.103301279190062,4.02818648885174,0.88038669828912,0.348095787761382,1
349,AT1G04350,-0.00666699907326911,6.44490735903902,0.00281053117631558,0.957720399973638,1
350,AT1G04360,0.316661150514578,3.20186704039899,3.69623027157281,0.0545355499877391,1
352,AT1G04380,3.01688682206365,-0.53034440364639,9.74357655188861,0.00179950425938217,0.983899409158928
353,AT1G04390,-0.0783870150809964,4.0876423652489,0.527435754513362,0.46768692102282,1
354,AT1G04400,0.0641751522420979,7.26174877786129,0.575665802670415,0.448016220273876,1
355,AT1G04410,0.0186860483501973,8.99200814918681,0.0601105476712878,0.806321300677561,1
356,AT1G04420,0.0603605230072458,6.4113006225821,0.431442954954953,0.511281760376067,1
357,AT1G04430,0.0652525314457325,7.08149573352281,0.539714305292369,0.462551151710128,1
